codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0135,0138,0533
22,Juan F. Ibarra,014,0124 ,1479,355,0,0,69,35,182
22,Juan F. Ibarra,014,0124 ,1480,357,0,0,36,34,2
22,Juan F. Ibarra,014,0124 ,1481,68,0,0,15,7,39
22,Juan F. Ibarra,014,0125 ,1482,307,2,0,7,22,209
22,Juan F. Ibarra,014,0125A,1483,123,1,0,7,11,77
22,Juan F. Ibarra,014,0126 ,1484,355,3,0,41,13,218
22,Juan F. Ibarra,014,0126 ,1485,278,1,0,28,5,185
22,Juan F. Ibarra,014,0126A,1486,351,2,0,21,10,221
22,Juan F. Ibarra,014,0126A,1487,350,1,1,26,31,198
22,Juan F. Ibarra,014,0126A,1488,309,8,0,25,23,173
22,Juan F. Ibarra,014,0126B,1489,351,5,0,37,26,243
22,Juan F. Ibarra,014,0126B,1490,236,2,0,26,15,157
22,Mitre,015,0127 ,1491,352,11,1,81,18,171
22,Mitre,015,0127 ,1492,352,11,2,91,11,148
22,Mitre,015,0127 ,1493,229,10,1,41,5,113
22,Mitre,015,0128 ,1494,74,0,1,10,1,16
22,Mitre,015,0129 ,1495,52,1,0,13,2,4
22,Mitre,015,0130 ,1496,101,0,0,5,2,65
22,Moreno,016,0131 ,1497,152,0,0,12,8,66
22,Moreno,016,0132 ,1498,54,0,0,3,1,40
22,Moreno,016,0133 ,1499,65,0,0,3,6,31
22,Moreno,016,0134 ,1500,221,4,0,2,3,140
22,Moreno,016,0135 ,1501,356,0,0,26,22,220
22,Moreno,016,0135 ,1502,101,0,0,0,0,0
22,Moreno,016,0136 ,1503,351,7,0,25,21,226
22,Moreno,016,0136 ,1504,351,3,0,17,34,0
22,Moreno,016,0136 ,1505,352,4,0,18,33,215
22,Moreno,016,0136 ,1506,320,5,0,21,33,200
22,Moreno,016,0137 ,1507,213,0,0,21,14,104
22,Moreno,016,0138 ,1508,323,0,0,10,15,198
22,Moreno,016,0139 ,1509,350,2,0,20,27,234
22,Moreno,016,0139 ,1510,353,0,0,19,28,199
22,Moreno,016,0139 ,1511,354,7,0,17,43,209
22,Moreno,016,0139 ,1512,350,9,0,30,39,218
22,Moreno,016,0139 ,1513,352,1,3,31,42,204
22,Moreno,016,0139 ,1514,353,15,0,28,41,192
22,Moreno,016,0139 ,1515,352,8,0,39,41,195
22,Moreno,016,0139 ,1516,353,10,0,23,36,210
22,Moreno,016,0139 ,1517,352,4,0,24,38,206
22,Moreno,016,0139 ,1518,352,5,0,29,29,197
22,Moreno,016,0139 ,1519,351,3,0,36,24,207
22,Moreno,016,0139 ,1520,355,3,0,22,36,213
22,Moreno,016,0139 ,1521,193,1,1,15,17,104
22,Moreno,016,0139 ,1522,193,7,1,24,24,90
22,Moreno,016,0139A,1523,356,0,0,6,12,248
22,Moreno,016,0139A,1524,350,6,0,13,19,236
22,Moreno,016,0139A,1525,91,0,0,4,4,60
22,Moreno,016,0139B,1526,318,0,0,10,21,239
22,Moreno,016,0140 ,1527,352,28,0,65,38,160
22,Moreno,016,0140 ,1528,351,26,0,45,35,184
22,Moreno,016,0140 ,1529,351,26,1,61,39,162
22,Moreno,016,0140 ,1530,350,16,3,47,23,199
22,Moreno,016,0140 ,1531,351,17,0,46,30,199
22,Moreno,016,0140 ,1532,349,16,0,60,53,168
22,Moreno,016,0140 ,1533,350,27,0,44,28,196
22,Moreno,016,0140 ,1534,355,26,0,34,33,203
22,Moreno,016,0140 ,1535,355,25,0,34,32,199
22,Moreno,016,0140 ,1536,352,21,0,74,38,151
22,Moreno,016,0140 ,1537,352,24,0,60,39,170
22,Moreno,016,0140 ,1538,350,20,1,59,44,176
22,Moreno,016,0140 ,1539,352,37,0,56,27,169
22,Moreno,016,0140 ,1540,352,27,0,55,37,165
22,Moreno,016,0140 ,1541,350,26,0,40,52,165
22,Moreno,016,0140 ,1542,351,26,0,64,37,178
22,Moreno,016,0140 ,1543,350,33,1,40,38,165
22,Moreno,016,0140 ,1544,351,24,0,61,55,165
22,Moreno,016,0140 ,1545,354,27,0,45,57,160
22,Moreno,016,0140 ,1546,353,24,0,71,37,166
22,Moreno,016,0140 ,1547,350,27,0,48,46,171
22,Moreno,016,0140 ,1548,351,22,1,71,40,166
22,Moreno,016,0140 ,1549,350,20,1,63,38,163
22,Moreno,016,0140 ,1550,351,22,0,69,49,149
22,Moreno,016,0140 ,1551,350,20,1,44,36,179
22,Moreno,016,0140 ,1552,353,24,1,36,39,186
22,Moreno,016,0140 ,1553,351,15,1,58,50,151
22,Moreno,016,0140 ,1554,356,26,1,60,50,168
22,Moreno,016,0140 ,1555,351,19,1,27,0,210
22,Moreno,016,0140 ,1556,355,22,1,44,38,188
22,Moreno,016,0140 ,1557,353,14,1,44,39,188
22,Moreno,016,0140 ,1558,354,16,0,51,57,175
22,Moreno,016,0140 ,1559,350,36,0,0,34,214
22,Moreno,016,0140 ,1560,350,26,0,58,39,168
22,Moreno,016,0140 ,1561,350,35,0,62,33,172
22,Moreno,016,0140 ,1562,353,45,1,44,28,179
22,Moreno,016,0140 ,1563,130,0,0,10,16,71
22,Moreno,016,0141 ,1564,350,4,0,11,26,175
22,Moreno,016,0141 ,1565,196,11,1,8,6,102
22,Moreno,016,0142 ,1566,350,2,0,9,16,215
22,Moreno,016,0142 ,1567,352,1,0,8,16,218
22,Moreno,016,0142 ,1568,167,0,0,1,9,104
22,Moreno,016,0143 ,1569,350,0,4,11,7,0
22,Moreno,016,0143 ,1570,111,1,0,12,6,77
22,Moreno,016,0144 ,1571,352,2,0,5,12,218
22,Moreno,016,0144 ,1572,353,1,0,5,10,219
22,Moreno,016,0144 ,1573,130,0,0,3,2,76
22,Moreno,016,0144A,1574,350,3,0,12,39,200
22,Moreno,016,0144A,1575,294,8,2,12,22,176
22,Ojo de Agua,017,0145 ,1576,352,31,1,40,34,192
22,Ojo de Agua,017,0145 ,1577,352,15,0,58,49,160
22,Ojo de Agua,017,0145 ,1578,353,14,0,56,27,194
22,Ojo de Agua,017,0145 ,1579,351,17,0,39,30,190
22,Ojo de Agua,017,0145 ,1580,352,9,3,53,36,185
22,Ojo de Agua,017,0145 ,1581,349,17,0,33,23,227
22,Ojo de Agua,017,0145 ,1582,353,20,1,43,30,200
22,Ojo de Agua,017,0145 ,1583,347,19,0,60,31,175
22,Ojo de Agua,017,0145 ,1584,352,13,0,45,31,209
22,Ojo de Agua,017,0145 ,1585,352,8,1,53,38,188
22,Ojo de Agua,017,0145 ,1586,350,9,0,50,50,179
22,Ojo de Agua,017,0145 ,1587,354,8,0,45,35,204
22,Ojo de Agua,017,0145 ,1588,352,21,0,48,20,201
22,Ojo de Agua,017,0145 ,1589,350,11,0,54,28,179
22,Ojo de Agua,017,0145 ,1590,352,15,0,39,28,207
22,Ojo de Agua,017,0145 ,1591,352,10,0,59,47,176
22,Ojo de Agua,017,0145 ,1592,353,11,1,52,41,187
22,Ojo de Agua,017,0145 ,1593,352,10,1,59,32,177
22,Ojo de Agua,017,0145 ,1594,352,1,2,41,50,180
22,Ojo de Agua,017,0145 ,1595,351,16,5,56,36,172
22,Ojo de Agua,017,0145 ,1596,351,13,0,49,35,206
22,Ojo de Agua,017,0145 ,1597,351,8,0,59,30,185
22,Ojo de Agua,017,0145 ,1598,352,12,0,59,30,187
22,Ojo de Agua,017,0145 ,1599,352,14,0,67,33,176
22,Ojo de Agua,017,0145 ,1600,197,9,1,42,16,95
22,Ojo de Agua,017,0145 ,1601,198,8,0,29,30,95
22,Ojo de Agua,017,0145A,1602,94,4,0,3,2,59
22,Ojo de Agua,017,0146 ,1603,341,0,0,22,16,186
22,Ojo de Agua,017,0147 ,1604,132,0,1,10,4,67
22,Ojo de Agua,017,0147A,1605,185,3,0,11,11,136
22,Ojo de Agua,017,0147A,1606,187,0,0,12,10,134
22,Ojo de Agua,017,0148 ,1607,163,0,0,18,0,93
22,Ojo de Agua,017,0148A,1608,73,0,0,14,7,36
22,Ojo de Agua,017,0149 ,1609,290,2,1,13,11,166
22,Ojo de Agua,017,0150 ,1610,356,14,0,44,16,170
22,Ojo de Agua,017,0150 ,1611,353,15,0,35,15,215
22,Ojo de Agua,017,0150 ,1612,353,10,3,39,21,210
22,Ojo de Agua,017,0150 ,1613,348,11,0,38,20,184
22,Ojo de Agua,017,0150 ,1614,354,15,2,42,36,191
22,Ojo de Agua,017,0150 ,1615,356,24,0,37,24,188
22,Ojo de Agua,017,0150 ,1616,183,0,0,23,14,106
22,Pellegrini,018,0151 ,1617,340,2,0,8,34,140
22,Pellegrini,018,0152 ,1618,353,3,0,21,0,217
22,Pellegrini,018,0152 ,1619,62,0,0,8,3,36
22,Pellegrini,018,0153 ,1620,351,0,0,13,18,285
22,Pellegrini,018,0153 ,1621,353,2,0,16,43,201
22,Pellegrini,018,0153 ,1622,81,0,0,0,5,68
22,Pellegrini,018,0154 ,1623,351,0,0,33,27,227
22,Pellegrini,018,0154 ,1624,354,12,0,30,22,225
22,Pellegrini,018,0154 ,1625,356,14,0,43,25,207
22,Pellegrini,018,0154 ,1626,352,7,0,38,32,203
22,Pellegrini,018,0154 ,1627,349,0,1,43,30,200
22,Pellegrini,018,0154 ,1628,352,0,0,30,26,224
22,Pellegrini,018,0154 ,1629,353,2,0,42,28,214
22,Pellegrini,018,0154 ,1630,353,8,0,25,21,219
22,Pellegrini,018,0154 ,1631,353,16,0,33,24,214
22,Pellegrini,018,0154 ,1632,355,32,0,34,24,200
22,Pellegrini,018,0154 ,1633,352,15,0,17,22,227
22,Pellegrini,018,0154 ,1634,351,16,0,35,30,213
22,Pellegrini,018,0154 ,1635,354,22,0,41,39,186
22,Pellegrini,018,0154 ,1636,350,18,0,36,38,194
22,Pellegrini,018,0154 ,1637,352,12,0,19,23,224
22,Pellegrini,018,0154 ,1638,353,1,0,19,9,274
22,Pellegrini,018,0154 ,1639,351,16,0,44,29,194
22,Pellegrini,018,0154 ,1640,349,14,0,24,25,200
22,Pellegrini,018,0154 ,1641,354,12,1,36,32,210
22,Pellegrini,018,0154 ,1642,352,5,3,28,29,232
22,Pellegrini,018,0154 ,1643,352,12,1,53,33,194
22,Pellegrini,018,0154 ,1644,310,17,1,30,23,182
22,Pellegrini,018,0154A,1645,290,3,0,18,7,133
22,Pellegrini,018,0155 ,1646,355,9,0,9,11,208
22,Pellegrini,018,0155 ,1647,136,0,0,2,4,95
22,Pellegrini,018,0156 ,1648,353,1,0,26,17,227
22,Pellegrini,018,0156 ,1649,248,0,0,14,8,179
22,Pellegrini,018,0157 ,1650,353,26,0,20,22,204
22,Pellegrini,018,0157 ,1651,356,35,0,18,34,176
22,Pellegrini,018,0157 ,1652,355,27,0,36,31,181
22,Pellegrini,018,0157 ,1653,354,33,0,38,28,166
22,Pellegrini,018,0157 ,1654,360,30,0,34,27,176
22,Pellegrini,018,0157 ,1655,352,20,0,24,35,188
22,Pellegrini,018,0157 ,1656,352,27,0,26,34,185
22,Pellegrini,018,0157 ,1657,206,2,0,24,22,102
22,Pellegrini,018,0158 ,1658,356,0,0,70,4,215
22,Pellegrini,018,0158 ,1659,204,0,0,43,1,127
22,Pellegrini,018,0158 ,1660,202,0,2,36,6,122
22,Pellegrini,018,0158A,1661,350,0,0,21,13,227
22,Pellegrini,018,0158A,1662,129,0,0,1,5,95
22,Pellegrini,018,0159 ,1663,354,0,0,0,0,0
22,Pellegrini,018,0159 ,1664,230,0,0,0,0,164
22,Pellegrini,018,0160 ,1665,354,0,0,5,4,118
22,Pellegrini,018,0160 ,1666,350,7,0,8,11,225
22,Pellegrini,018,0160 ,1667,240,16,0,10,9,138
22,Quebrachos,019,0161 ,1668,252,0,0,0,0,0
22,Quebrachos,019,0162 ,1669,74,0,0,2,10,41
22,Quebrachos,019,0163 ,1670,138,0,0,8,15,71
22,Quebrachos,019,0164 ,1671,282,12,1,15,19,104
22,Quebrachos,019,0165 ,1672,181,4,0,12,9,51
22,Quebrachos,019,0165 ,1673,182,6,0,9,2,56
22,Quebrachos,019,0166 ,1674,351,6,0,26,33,172
22,Quebrachos,019,0166 ,1675,102,1,1,10,8,56
22,Quebrachos,019,0167 ,1676,352,12,0,40,45,183
22,Quebrachos,019,0167 ,1677,354,18,3,39,33,182
22,Quebrachos,019,0167 ,1678,351,15,3,47,53,163
22,Quebrachos,019,0167 ,1679,348,12,0,48,47,179
22,Quebrachos,019,0167 ,1680,352,15,0,51,37,188
22,Quebrachos,019,0167 ,1681,351,8,0,56,51,161
22,Quebrachos,019,0167 ,1682,353,11,4,58,51,170
22,Quebrachos,019,0167 ,1683,351,1,0,53,55,156
22,Quebrachos,019,0167 ,1684,351,21,0,64,50,154
22,Quebrachos,019,0167 ,1685,351,1,3,42,33,193
22,Quebrachos,019,0167 ,1686,353,7,1,62,27,196
22,Quebrachos,019,0167 ,1687,350,10,0,37,48,191
22,Quebrachos,019,0167 ,1688,351,15,1,54,34,172
22,Quebrachos,019,0167 ,1689,352,1,0,42,51,198
22,Quebrachos,019,0167 ,1690,350,20,2,46,33,173
22,Quebrachos,019,0167 ,1691,203,10,1,33,26,105
22,Quebrachos,019,0167 ,1692,205,4,0,28,29,108
22,Quebrachos,019,0168 ,1693,242,10,1,10,15,127
22,Quebrachos,019,0168A,1694,100,1,1,8,3,55
22,Quebrachos,019,0169 ,1695,333,1,0,66,21,143
22,Rivadavia,020,0170 ,1696,351,17,0,98,43,123
22,Rivadavia,020,0170 ,1697,349,23,0,127,40,97
22,Rivadavia,020,0170 ,1698,351,17,0,107,31,115
22,Rivadavia,020,0170 ,1699,350,15,0,142,37,106
22,Rivadavia,020,0170 ,1700,350,14,0,118,64,97
22,Rivadavia,020,0170 ,1701,352,21,0,132,43,88
22,Rivadavia,020,0170 ,1702,352,0,0,139,44,84
22,Rivadavia,020,0170 ,1703,350,17,0,115,42,107
22,Rivadavia,020,0170 ,1704,338,23,1,119,40,106
22,Rivadavia,020,0171 ,1705,348,13,0,106,25,151
22,Rivadavia,020,0171 ,1706,262,9,0,60,19,123
22,Rivadavia,020,0171A,1707,9,0,0,0,1,0
22,Rivadavia,020,0172 ,1708,149,0,0,20,9,99
22,Rivadavia,020,0173 ,1709,52,0,0,3,1,15
22,Robles,021,0174 ,1710,350,3,0,10,18,217
22,Robles,021,0174 ,1711,148,1,0,1,11,101
22,Robles,021,0175 ,1712,351,5,1,16,81,181
22,Robles,021,0175 ,1713,258,6,0,20,58,140
22,Robles,021,0176 ,1714,352,3,2,21,34,241
22,Robles,021,0176 ,1715,355,18,0,15,28,245
22,Robles,021,0176 ,1716,354,15,1,22,54,210
22,Robles,021,0176 ,1717,355,13,1,14,44,228
22,Robles,021,0176 ,1718,241,14,0,17,35,142
22,Robles,021,0177 ,1719,356,13,0,26,28,227
22,Robles,021,0177 ,1720,352,14,0,17,38,213
22,Robles,021,0177 ,1721,350,12,0,16,24,233
22,Robles,021,0177 ,1722,355,12,0,28,44,199
22,Robles,021,0177 ,1723,349,14,0,11,41,216
22,Robles,021,0177 ,1724,352,12,0,24,34,213
22,Robles,021,0177 ,1725,350,3,0,26,43,183
22,Robles,021,0177 ,1726,352,16,1,17,37,203
22,Robles,021,0177 ,1727,351,14,0,20,39,217
22,Robles,021,0177 ,1728,353,16,0,36,45,196
22,Robles,021,0177 ,1729,350,13,0,27,45,191
22,Robles,021,0177 ,1730,351,13,0,21,45,207
22,Robles,021,0177 ,1731,350,11,0,16,34,215
22,Robles,021,0177 ,1732,351,9,1,13,36,229
22,Robles,021,0177 ,1733,351,13,0,23,23,228
22,Robles,021,0177 ,1734,351,13,1,39,44,191
22,Robles,021,0177 ,1735,185,1,0,12,19,104
22,Robles,021,0178 ,1736,352,11,0,41,34,211
22,Robles,021,0178 ,1737,351,20,0,26,43,202
22,Robles,021,0178 ,1738,349,14,0,30,48,204
22,Robles,021,0178 ,1739,350,25,0,30,40,186
22,Robles,021,0178 ,1740,350,24,0,29,25,217
22,Robles,021,0178 ,1741,350,15,2,26,49,188
22,Robles,021,0178 ,1742,352,12,2,30,51,190
22,Robles,021,0178 ,1743,349,2,2,26,62,186
22,Robles,021,0178 ,1744,349,0,0,31,25,211
22,Robles,021,0178 ,1745,350,4,0,45,34,192
22,Robles,021,0178 ,1746,350,17,1,21,30,224
22,Robles,021,0178 ,1747,351,13,0,35,27,211
22,Robles,021,0178 ,1748,350,20,0,22,49,202
22,Robles,021,0178 ,1749,350,1,0,18,63,181
22,Robles,021,0178 ,1750,351,27,0,27,37,198
22,Robles,021,0178 ,1751,265,18,1,27,31,144
22,Robles,021,0179 ,1752,354,20,0,12,26,195
22,Robles,021,0179 ,1753,354,10,0,20,28,221
22,Robles,021,0179 ,1754,353,8,0,7,14,229
22,Robles,021,0179 ,1755,353,19,0,7,20,219
22,Robles,021,0179 ,1756,68,0,1,5,2,46
22,Robles,021,0180 ,1757,349,15,2,60,42,157
22,Robles,021,0180 ,1758,355,28,7,44,50,171
22,Robles,021,0180 ,1759,353,0,0,57,42,169
22,Robles,021,0180 ,1760,352,0,0,50,43,199
22,Robles,021,0180 ,1761,354,23,1,40,39,180
22,Robles,021,0180 ,1762,354,23,0,57,52,155
22,Robles,021,0180 ,1763,350,0,0,54,39,180
22,Robles,021,0180 ,1764,350,16,1,23,27,229
22,Robles,021,0180 ,1765,350,8,0,31,46,189
22,Robles,021,0180 ,1766,351,23,2,48,42,180
22,Robles,021,0180 ,1767,350,17,6,67,37,160
22,Robles,021,0180 ,1768,352,2,0,79,48,146
22,Robles,021,0180 ,1769,350,18,1,46,42,175
22,Robles,021,0180 ,1770,350,12,0,73,38,168
22,Robles,021,0180 ,1771,351,0,0,63,53,148
22,Robles,021,0180 ,1772,352,2,2,60,55,153
22,Robles,021,0180 ,1773,349,20,4,53,43,161
22,Robles,021,0180 ,1774,352,13,5,26,49,199
22,Robles,021,0180 ,1775,350,18,0,63,50,146
22,Robles,021,0180 ,1776,354,3,1,43,47,183
22,Robles,021,0180 ,1777,352,0,0,62,53,163
22,Robles,021,0180 ,1778,354,1,0,48,45,175
22,Robles,021,0180 ,1779,351,29,1,33,25,214
22,Robles,021,0180 ,1780,352,1,3,63,51,0
22,Robles,021,0180 ,1781,351,15,5,35,35,192
22,Robles,021,0180 ,1782,351,1,2,68,50,149
22,Robles,021,0180 ,1783,350,24,2,41,39,187
22,Robles,021,0180 ,1784,350,24,2,53,44,176
22,Robles,021,0180 ,1785,353,21,0,24,37,212
22,Robles,021,0180 ,1786,350,17,1,61,47,159
22,Robles,021,0180 ,1787,349,14,0,44,48,178
22,Robles,021,0180 ,1788,353,17,0,33,38,198
22,Robles,021,0180 ,1789,350,0,0,32,52,199
22,Robles,021,0180 ,1790,353,16,1,49,32,183
22,Robles,021,0180 ,1791,353,0,0,33,31,193
22,Robles,021,0180 ,1792,350,13,0,41,49,187
22,Robles,021,0180 ,1793,350,31,3,40,34,181
22,Robles,021,0180 ,1794,350,19,1,36,51,177
22,Robles,021,0180 ,1795,250,1,0,29,39,112
22,Robles,021,0181 ,1796,352,0,0,20,43,202
22,Robles,021,0181 ,1797,351,0,0,21,54,175
22,Robles,021,0181 ,1798,352,0,0,21,46,194
22,Robles,021,0181 ,1799,352,0,0,17,48,208
22,Robles,021,0181 ,1800,354,1,0,25,50,207
22,Robles,021,0181 ,1801,354,0,1,26,43,203
22,Robles,021,0181 ,1802,354,2,0,22,46,209
22,Robles,021,0181 ,1803,352,1,4,25,61,190
22,Robles,021,0181 ,1804,351,3,0,21,45,206
22,Robles,021,0181 ,1805,87,0,0,7,10,47
22,Robles,021,0182 ,1806,350,2,0,15,25,204
22,Robles,021,0182 ,1807,349,2,1,16,25,219
22,Robles,021,0182 ,1808,353,0,0,0,33,213
22,Robles,021,0182 ,1809,349,1,1,18,26,207
22,Robles,021,0182 ,1810,350,0,0,22,31,204
22,Robles,021,0182 ,1811,349,2,0,12,23,215
22,Robles,021,0182 ,1812,334,0,0,15,26,188
22,Río Hondo,022,0183 ,1813,350,24,0,4,28,252
22,Río Hondo,022,0183 ,1814,351,0,0,11,30,231
22,Río Hondo,022,0183 ,1815,351,18,0,0,23,251
22,Río Hondo,022,0183 ,1816,190,2,0,5,16,128
22,Río Hondo,022,0183 ,1817,187,11,0,8,24,113
22,Río Hondo,022,0183A,1818,336,1,0,7,53,230
22,Río Hondo,022,0184 ,1819,352,28,3,8,33,201
22,Río Hondo,022,0184 ,1820,350,2,2,8,25,209
22,Río Hondo,022,0184 ,1821,247,14,0,8,25,151
22,Río Hondo,022,0185 ,1822,352,7,0,7,17,218
22,Río Hondo,022,0185 ,1823,351,0,0,5,16,213
22,Río Hondo,022,0185 ,1824,353,0,0,7,15,229
22,Río Hondo,022,0185 ,1825,141,16,1,1,5,89
22,Río Hondo,022,0186 ,1826,354,0,0,12,19,216
22,Río Hondo,022,0186 ,1827,212,0,0,7,15,131
22,Río Hondo,022,0187 ,1828,198,0,0,0,0,127
22,Río Hondo,022,0187 ,1829,195,0,0,0,0,113
22,Río Hondo,022,0187A,1830,352,4,0,13,22,200
22,Río Hondo,022,0187A,1831,198,0,0,1,12,112
22,Río Hondo,022,0188 ,1832,354,12,0,9,26,228
22,Río Hondo,022,0188 ,1833,338,3,0,10,22,224
22,Río Hondo,022,0189 ,1834,355,5,1,12,22,229
22,Río Hondo,022,0189 ,1835,351,3,0,16,29,207
22,Río Hondo,022,0189 ,1836,353,0,0,10,26,222
22,Río Hondo,022,0189 ,1837,228,1,0,10,13,141
22,Río Hondo,022,0190 ,1838,352,0,0,0,28,241
22,Río Hondo,022,0190 ,1839,350,0,0,0,14,251
22,Río Hondo,022,0190 ,1840,351,0,0,5,13,234
22,Río Hondo,022,0190 ,1841,352,0,0,7,23,236
22,Río Hondo,022,0190 ,1842,352,2,0,6,16,232
22,Río Hondo,022,0190 ,1843,182,1,0,3,4,124
22,Río Hondo,022,0190 ,1844,183,0,0,1,8,119
22,Río Hondo,022,0190A,1845,140,0,0,5,12,57
22,Río Hondo,022,0191 ,1846,350,0,0,8,16,254
22,Río Hondo,022,0191 ,1847,352,0,0,8,22,239
22,Río Hondo,022,0191 ,1848,354,3,0,12,21,237
22,Río Hondo,022,0191 ,1849,349,1,0,12,25,249
22,Río Hondo,022,0191 ,1850,158,1,0,0,9,118
22,Río Hondo,022,0192 ,1851,351,0,0,3,2,248
22,Río Hondo,022,0192 ,1852,351,0,0,9,12,222
22,Río Hondo,022,0192 ,1853,178,0,1,0,0,114
22,Río Hondo,022,0192 ,1854,179,0,0,11,13,111
22,Río Hondo,022,0193 ,1855,351,3,0,27,50,178
22,Río Hondo,022,0193 ,1856,352,0,0,0,42,204
22,Río Hondo,022,0193 ,1857,351,3,3,18,55,178
22,Río Hondo,022,0193 ,1858,356,31,0,25,38,204
22,Río Hondo,022,0193 ,1859,350,25,3,15,67,181
22,Río Hondo,022,0193 ,1860,351,45,1,27,66,144
22,Río Hondo,022,0193 ,1861,352,20,2,37,72,156
22,Río Hondo,022,0193 ,1862,352,27,4,31,62,151
22,Río Hondo,022,0193 ,1863,349,2,11,32,56,166
22,Río Hondo,022,0193 ,1864,353,26,3,48,52,164
22,Río Hondo,022,0193 ,1865,351,0,4,46,64,144
22,Río Hondo,022,0193 ,1866,352,30,2,50,63,147
22,Río Hondo,022,0193 ,1867,350,0,1,23,56,169
22,Río Hondo,022,0193 ,1868,350,28,0,26,35,189
22,Río Hondo,022,0193 ,1869,351,36,8,44,74,134
22,Río Hondo,022,0193 ,1870,351,5,1,42,71,145
22,Río Hondo,022,0193 ,1871,350,0,0,19,52,180
22,Río Hondo,022,0193 ,1872,354,16,0,31,53,198
22,Río Hondo,022,0193 ,1873,352,2,0,16,43,192
22,Río Hondo,022,0193 ,1874,349,29,1,34,61,154
22,Río Hondo,022,0193 ,1875,352,37,3,0,41,182
22,Río Hondo,022,0193 ,1876,350,1,1,23,49,180
22,Río Hondo,022,0193 ,1877,351,5,1,16,38,197
22,Río Hondo,022,0193 ,1878,350,31,2,25,52,170
22,Río Hondo,022,0193 ,1879,349,38,0,48,34,172
22,Río Hondo,022,0193 ,1880,352,47,4,28,56,134
22,Río Hondo,022,0193 ,1881,349,28,0,35,64,155
22,Río Hondo,022,0193 ,1882,351,37,2,28,54,158
22,Río Hondo,022,0193 ,1883,350,35,4,28,67,173
22,Río Hondo,022,0193 ,1884,352,3,0,41,58,164
22,Río Hondo,022,0193 ,1885,348,0,0,22,74,163
22,Río Hondo,022,0193 ,1886,349,19,1,20,54,179
22,Río Hondo,022,0193 ,1887,352,28,0,24,43,204
22,Río Hondo,022,0193 ,1888,352,1,8,46,85,118
22,Río Hondo,022,0193 ,1889,351,27,3,27,36,194
22,Río Hondo,022,0193 ,1890,351,32,0,38,55,175
22,Río Hondo,022,0193 ,1891,352,3,1,30,60,163
22,Río Hondo,022,0193 ,1892,356,2,4,27,42,188
22,Río Hondo,022,0193 ,1893,352,0,0,23,47,194
22,Río Hondo,022,0193 ,1894,351,0,0,28,46,177
22,Río Hondo,022,0193 ,1895,351,1,1,24,54,192
22,Río Hondo,022,0193 ,1896,352,31,0,42,66,150
22,Río Hondo,022,0193 ,1897,354,3,0,21,59,177
22,Río Hondo,022,0193 ,1898,352,0,0,22,51,185
22,Río Hondo,022,0193 ,1899,353,23,4,23,64,181
22,Río Hondo,022,0193 ,1900,350,34,2,21,55,178
22,Río Hondo,022,0193 ,1901,352,43,7,16,49,176
22,Río Hondo,022,0193 ,1902,350,0,0,35,65,160
22,Río Hondo,022,0193 ,1903,353,2,1,28,66,157
22,Río Hondo,022,0193 ,1904,352,0,0,42,52,145
22,Río Hondo,022,0193 ,1905,352,1,9,24,40,199
22,Río Hondo,022,0193 ,1906,350,0,0,23,51,177
22,Río Hondo,022,0193 ,1907,349,16,4,31,43,194
22,Río Hondo,022,0193 ,1908,352,1,2,32,45,162
22,Río Hondo,022,0193 ,1909,353,32,1,43,61,151
22,Río Hondo,022,0193 ,1910,351,1,1,41,88,144
22,Río Hondo,022,0193 ,1911,353,2,0,32,54,171
22,Río Hondo,022,0193 ,1912,352,3,4,32,40,185
22,Río Hondo,022,0193 ,1913,351,25,4,17,48,201
22,Río Hondo,022,0193 ,1914,350,2,2,20,54,195
22,Río Hondo,022,0193 ,1915,351,29,3,24,1,224
22,Río Hondo,022,0193 ,1916,352,41,5,42,69,141
22,Río Hondo,022,0193 ,1917,354,84,1,31,2,172
22,Río Hondo,022,0193 ,1918,351,32,3,51,48,142
22,Río Hondo,022,0193 ,1919,355,1,4,29,48,185
22,Río Hondo,022,0193 ,1920,350,3,4,32,45,175
22,Río Hondo,022,0193 ,1921,350,1,4,15,53,178
22,Río Hondo,022,0193 ,1922,352,1,4,13,44,193
22,Río Hondo,022,0193 ,1923,351,31,1,25,52,183
22,Río Hondo,022,0193 ,1924,350,29,2,27,44,183
22,Río Hondo,022,0193 ,1925,350,3,0,22,61,170
22,Río Hondo,022,0193 ,1926,351,1,2,25,56,185
22,Río Hondo,022,0193 ,1927,353,23,1,15,36,208
22,Río Hondo,022,0193 ,1928,351,27,1,18,30,213
22,Río Hondo,022,0193 ,1929,350,46,0,36,77,133
22,Río Hondo,022,0193 ,1930,350,25,0,28,52,169
22,Río Hondo,022,0193 ,1931,351,25,2,30,66,162
22,Río Hondo,022,0193 ,1932,351,22,2,31,40,190
22,Río Hondo,022,0193 ,1933,349,33,1,27,47,190
22,Río Hondo,022,0193 ,1934,351,59,52,18,0,166
22,Río Hondo,022,0193 ,1935,352,0,0,18,38,215
22,Río Hondo,022,0193 ,1936,351,35,1,18,39,200
22,Río Hondo,022,0193 ,1937,349,23,5,21,35,201
22,Río Hondo,022,0193 ,1938,351,30,4,30,70,136
22,Río Hondo,022,0193 ,1939,352,19,3,21,59,188
22,Río Hondo,022,0193 ,1940,354,37,0,24,49,172
