codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0013,0131,0132,0134,0135,0136,0137,0138,0151
15,Añelo,003,0015 ,1009,328,37,2,1,73,2,0,26,1,7,29,35
15,Añelo,003,0015 ,1010,361,46,26,0,98,5,0,18,1,5,21,28
15,Añelo,003,0015A,1011,344,59,9,4,93,3,1,48,3,10,21,26
15,Añelo,003,0015A,1012,345,62,7,1,80,5,0,43,2,10,31,24
15,Añelo,003,0015A,1013,343,44,9,0,86,2,1,39,1,11,21,35
15,Añelo,003,0015A,1014,345,65,4,2,87,4,2,48,0,9,36,27
15,Añelo,003,0015A,1015,346,71,0,1,71,7,2,45,0,4,37,26
15,Añelo,003,0015A,1016,345,59,4,0,95,2,0,49,0,8,31,35
15,Añelo,003,0015A,1017,343,72,5,1,94,2,3,35,1,15,28,33
15,Añelo,003,0015A,1018,346,77,1,2,81,7,1,44,0,6,25,32
15,Añelo,003,0015A,1019,343,49,6,1,92,6,4,47,1,10,37,21
15,Añelo,003,0015A,1020,343,46,15,3,110,11,3,36,1,12,30,22
15,Añelo,003,0015A,1021,343,49,14,1,91,4,0,37,1,7,37,26
15,Añelo,003,0015A,1022,343,66,7,0,74,5,1,44,1,10,38,35
15,Añelo,003,0015A,1023,344,71,17,2,79,4,2,34,2,8,24,33
15,Añelo,003,0015A,1024,343,65,9,2,93,4,2,45,1,15,20,23
15,Añelo,003,0015A,1025,342,73,7,0,104,7,1,32,0,12,21,21
15,Añelo,003,0015A,1026,344,56,11,0,90,5,1,35,1,4,25,43
15,Añelo,003,0015B,1027,147,42,7,2,22,3,0,5,0,0,5,41
15,Pehuenches,004,0016 ,1029,333,0,0,1,75,0,2,31,4,7,53,45
15,Pehuenches,004,0016 ,1030,333,47,6,2,82,4,2,30,0,3,31,45
15,Pehuenches,004,0016 ,1031,332,5,4,1,85,1,1,41,1,8,27,34
15,Pehuenches,004,0016 ,1032,333,3,6,2,89,6,1,32,1,2,43,32
15,Pehuenches,004,0016 ,1033,331,2,13,1,72,3,2,32,3,5,46,27
15,Pehuenches,004,0016 ,1034,331,59,1,2,78,4,1,38,1,4,42,25
15,Pehuenches,004,0016 ,1035,331,3,9,0,75,2,0,45,0,7,23,27
15,Pehuenches,004,0016A,1036,351,73,3,3,63,5,0,28,0,0,5,76
15,Pehuenches,004,0016A,1037,349,46,4,0,49,5,0,34,9,3,21,72
15,Pehuenches,004,0016A,1038,349,93,10,0,56,3,0,2,3,9,16,65
15,Pehuenches,004,0016A,1039,351,56,6,2,62,4,2,22,6,5,36,75
15,Pehuenches,004,0016A,1040,350,54,15,2,66,6,0,21,1,2,30,64
15,Pehuenches,004,0016A,1041,350,50,20,1,54,2,1,34,3,5,25,54
15,Pehuenches,004,0016A,1042,351,47,11,0,57,3,0,43,1,9,19,60
15,Pehuenches,004,0016A,1043,350,60,9,2,55,0,2,0,2,4,35,73
15,Pehuenches,004,0016A,1044,349,63,6,1,47,3,2,0,2,5,22,61
15,Pehuenches,004,0016A,1045,351,0,0,1,50,3,0,39,2,1,33,69
15,Pehuenches,004,0016A,1046,349,43,9,1,49,6,1,34,3,1,23,87
15,Pehuenches,004,0016A,1047,349,72,7,0,47,5,1,39,0,8,19,81
15,Pehuenches,004,0016A,1048,351,46,7,2,55,4,1,41,1,7,21,68
15,Pehuenches,004,0016A,1049,350,47,8,2,56,5,2,29,0,3,27,79
15,Pehuenches,004,0016A,1050,349,71,6,1,55,0,2,0,1,4,29,79
15,Pehuenches,004,0016A,1051,347,46,0,1,34,4,1,44,4,6,29,122
15,Pehuenches,004,0016A,1052,349,60,11,1,54,1,1,24,1,12,29,70
15,Pehuenches,004,0016A,1053,347,47,9,2,45,1,0,41,2,5,34,63
15,Pehuenches,004,0016A,1054,348,50,11,3,48,4,0,26,3,6,30,80
15,Pehuenches,004,0016A,1055,349,65,0,1,65,3,0,38,2,5,20,71
15,Pehuenches,004,0016A,1056,349,62,3,2,46,4,0,40,1,3,26,75
15,Pehuenches,004,0016A,1057,348,69,1,1,60,2,0,31,4,4,17,87
15,Pehuenches,004,0016A,1058,348,69,1,1,44,3,1,36,2,6,25,55
15,Pehuenches,004,0016A,1059,349,33,8,0,56,1,2,48,3,9,23,79
15,Pehuenches,004,0016A,1060,349,54,12,1,49,3,1,30,1,5,20,78
15,Pehuenches,004,0016A,1061,348,45,8,2,54,4,1,0,6,4,29,66
15,Pehuenches,004,0016A,1062,348,0,0,1,63,5,0,29,1,6,29,66
15,Pehuenches,004,0016A,1063,349,45,0,0,64,2,0,19,2,26,0,66
15,Pehuenches,004,0016A,1064,350,55,11,3,56,2,0,27,0,3,34,74
15,Pehuenches,004,0016A,1065,350,52,5,1,66,0,0,33,0,5,36,59
15,Pehuenches,004,0016A,1066,350,59,6,0,51,4,0,39,0,2,36,58
15,Pehuenches,004,0016A,1067,349,47,9,0,50,0,0,0,2,7,38,62
15,Pehuenches,004,0016A,1068,349,77,14,4,53,3,0,0,1,2,35,70
15,Pehuenches,004,0016A,1069,348,46,12,4,38,5,1,32,7,4,24,77
15,Pehuenches,004,0016A,1070,349,39,13,0,0,0,0,0,5,4,29,105
15,Pehuenches,004,0016A,1071,350,86,0,2,61,2,1,35,2,3,0,78
15,Pehuenches,004,0016A,1072,349,47,8,0,69,8,0,32,2,6,30,59
15,Pehuenches,004,0016A,1073,347,45,6,1,33,2,2,32,4,2,43,87
15,Pehuenches,004,0016A,1074,350,59,12,2,51,4,0,29,2,8,28,86
15,Pehuenches,004,0016A,1075,348,57,0,0,51,4,0,31,0,8,39,62
15,Pehuenches,004,0016A,1076,349,61,9,1,51,3,1,33,3,3,28,64
15,Pehuenches,004,0016A,1077,347,62,8,2,36,4,1,25,3,6,36,65
15,Pehuenches,004,0016A,1078,348,64,13,0,0,1,0,16,1,4,38,81
15,Pehuenches,004,0016A,1079,350,55,7,2,67,5,2,40,1,3,27,69
15,Pehuenches,004,0016A,1080,349,58,11,0,47,0,2,38,0,10,30,80
15,Pehuenches,004,0016A,1081,348,81,6,2,48,3,0,3,1,6,38,88
15,Pehuenches,004,0017 ,1082,77,0,0,0,10,0,0,3,2,0,10,18
15,Pehuenches,004,0017B,1083,119,0,0,0,12,0,0,9,6,0,9,50
15,Pehuenches,004,0017C,1084,72,0,0,0,1,0,0,0,0,0,2,16
15,Pehuenches,004,0071 ,1085,350,41,2,2,98,0,2,20,3,4,25,66
15,Pehuenches,004,0071 ,1086,350,16,5,0,109,1,0,19,2,4,21,91
15,Pehuenches,004,0071 ,1087,366,5,0,1,97,1,0,0,2,4,21,102
15,Chos Malal,005,0018 ,1089,350,42,11,1,83,6,1,0,0,16,31,51
15,Chos Malal,005,0018 ,1090,351,71,5,0,66,3,3,37,6,19,31,36
15,Chos Malal,005,0018 ,1091,350,53,5,2,97,2,0,30,4,7,24,55
15,Chos Malal,005,0018 ,1092,349,75,5,0,89,9,3,3,2,21,23,38
15,Chos Malal,005,0018 ,1093,352,56,7,1,65,7,0,41,2,18,27,45
15,Chos Malal,005,0018 ,1094,352,6,6,0,0,8,1,5,3,12,34,49
15,Chos Malal,005,0018 ,1095,350,56,13,1,85,4,2,28,6,14,35,42
15,Chos Malal,005,0018 ,1096,352,51,6,0,59,6,0,54,1,11,27,52
15,Chos Malal,005,0018 ,1097,354,42,8,0,64,5,2,44,2,10,36,62
15,Chos Malal,005,0018 ,1098,350,40,8,0,68,3,2,39,1,21,28,48
15,Chos Malal,005,0018 ,1099,351,38,3,2,82,3,1,45,6,12,33,55
15,Chos Malal,005,0018 ,1100,350,64,15,1,77,1,1,32,3,10,23,54
15,Chos Malal,005,0018 ,1101,349,69,4,1,88,1,1,31,3,4,20,62
15,Chos Malal,005,0018 ,1102,349,51,5,2,88,8,2,24,1,13,52,42
15,Chos Malal,005,0018 ,1103,349,50,5,2,68,4,3,35,2,13,30,52
15,Chos Malal,005,0018 ,1104,349,67,8,1,75,4,2,26,5,12,0,49
15,Chos Malal,005,0018 ,1105,351,118,10,0,68,5,1,39,1,12,26,64
15,Chos Malal,005,0018 ,1106,349,78,3,4,80,2,2,32,1,9,32,65
15,Chos Malal,005,0018 ,1107,349,43,8,0,78,9,1,31,3,15,23,43
15,Chos Malal,005,0018 ,1108,348,55,7,4,63,0,0,41,3,9,32,45
15,Chos Malal,005,0018 ,1109,350,37,12,3,73,6,1,31,3,13,47,40
15,Chos Malal,005,0018 ,1110,348,64,5,2,63,4,2,39,3,26,31,45
15,Chos Malal,005,0018 ,1111,348,45,8,0,84,4,3,25,1,9,34,51
15,Chos Malal,005,0018 ,1112,348,48,8,0,88,7,1,27,1,17,29,55
15,Chos Malal,005,0018 ,1113,350,67,5,4,67,0,4,33,0,6,40,36
15,Chos Malal,005,0018 ,1114,348,65,5,0,68,2,4,30,2,6,32,48
15,Chos Malal,005,0018 ,1115,348,62,12,1,64,1,2,32,2,10,39,42
15,Chos Malal,005,0018 ,1116,348,64,8,1,70,5,3,26,0,8,35,49
15,Chos Malal,005,0018 ,1117,348,67,10,4,65,0,3,0,2,17,37,38
15,Chos Malal,005,0018 ,1118,350,58,6,1,86,7,1,45,2,10,35,45
15,Chos Malal,005,0019A,1120,179,22,0,0,36,0,0,11,0,2,10,62
15,Chos Malal,005,0020 ,1122,115,22,0,0,17,2,1,3,1,2,2,29
15,Chos Malal,005,0020A,1123,191,33,2,0,35,1,0,3,5,4,10,30
15,Chos Malal,005,0021 ,1124,280,32,2,0,65,1,0,11,2,5,21,77
15,Chos Malal,005,0021 ,1125,280,32,0,1,78,2,1,9,0,0,8,73
15,Chos Malal,005,0021 ,1126,279,42,2,1,71,3,1,7,0,2,10,75
15,Chos Malal,005,0021A,1127,37,2,1,0,10,0,1,1,0,0,1,11
15,Chos Malal,005,0021B,1128,43,1,0,0,10,0,0,1,1,0,2,7
15,Chos Malal,005,0021C,1129,303,49,5,0,39,2,1,3,3,2,8,118
15,Chos Malal,005,0021D,1130,30,0,0,0,6,0,0,0,0,0,0,5
15,Chos Malal,005,0021E,1131,132,0,0,2,9,2,0,2,0,0,4,24
15,Minas,006,0022 ,1132,276,26,11,2,47,2,2,17,1,3,23,102
15,Minas,006,0022A,1133,36,6,1,0,6,0,0,0,0,0,3,13
15,Minas,006,0023 ,1134,339,51,15,2,83,1,2,15,2,23,28,40
15,Minas,006,0023 ,1135,340,42,13,1,89,3,0,23,1,15,21,50
15,Minas,006,0023 ,1136,338,59,13,0,85,5,4,1,6,41,0,27
15,Minas,006,0023 ,1137,337,0,54,0,72,3,3,18,0,16,36,31
15,Minas,006,0023 ,1138,339,54,3,1,69,5,1,26,3,12,28,56
15,Minas,006,0023 ,1139,338,50,8,1,77,2,2,30,1,15,31,34
15,Minas,006,0023 ,1140,337,54,6,4,79,3,2,27,2,12,33,54
15,Minas,006,0023A,1141,258,35,4,2,84,2,3,15,0,6,24,49
15,Minas,006,0023A,1142,257,36,4,2,63,4,1,19,4,5,13,47
15,Minas,006,0023A,1143,258,38,4,0,51,5,1,12,1,5,23,61
15,Minas,006,0023B,1144,77,1,1,0,15,0,0,1,0,0,7,23
15,Minas,006,0023C,1145,62,16,1,0,11,0,0,0,0,0,2,20
15,Minas,006,0024 ,1146,297,23,3,1,79,0,0,21,1,3,19,76
15,Minas,006,0024 ,1147,294,34,5,1,61,3,1,8,0,1,25,75
15,Minas,006,0024 ,1148,295,45,0,2,47,0,0,25,0,7,17,99
15,Minas,006,0024 ,1149,294,46,4,0,63,1,0,18,0,5,21,74
15,Minas,006,0024A,1150,253,31,7,0,57,0,2,7,0,3,19,70
15,Minas,006,0025 ,1151,208,28,0,2,21,1,1,9,1,1,8,89
15,Minas,006,0025 ,1152,263,38,0,0,33,3,0,7,1,6,13,97
15,Minas,006,0025B,1154,235,12,1,1,34,0,0,1,1,1,6,128
15,Minas,006,0025B,1155,234,38,2,0,34,2,1,9,0,1,8,106
15,Minas,006,0069 ,1156,261,31,3,0,28,2,0,4,0,4,10,137
15,Minas,006,0069 ,1157,261,48,5,0,40,2,0,13,1,2,8,87
15,Minas,006,0069A,1158,53,5,0,0,10,1,0,0,0,2,3,30
15,Ñorquín,007,0026 ,1159,295,39,0,1,49,3,1,35,0,2,29,77
15,Ñorquín,007,0026 ,1160,296,32,11,4,46,1,1,29,1,1,19,95
15,Ñorquín,007,0026A,1161,136,28,2,1,31,1,1,13,0,2,6,34
15,Ñorquín,007,0026B,1162,47,6,1,0,7,1,1,1,1,0,2,14
15,Ñorquín,007,0026C,1163,46,3,2,0,6,0,0,2,2,0,1,19
15,Ñorquín,007,0026D,1164,59,14,0,2,16,0,0,1,0,0,6,8
15,Ñorquín,007,0027 ,1165,295,50,0,1,41,0,3,13,0,1,12,120
15,Ñorquín,007,0027 ,1166,294,37,10,0,38,1,0,8,1,2,20,121
15,Ñorquín,007,0027 ,1167,302,62,10,0,27,1,1,8,0,4,16,105
15,Ñorquín,007,0027B,1169,21,0,2,0,0,0,0,0,0,0,0,4
15,Ñorquín,007,0028 ,1170,321,40,3,1,83,1,1,17,0,3,13,102
15,Ñorquín,007,0028 ,1171,321,36,4,1,97,2,0,11,2,4,11,89
15,Ñorquín,007,0028 ,1172,322,16,6,0,126,2,1,14,0,4,12,78
15,Ñorquín,007,0028 ,1173,320,33,4,0,99,5,2,22,0,2,11,82
15,Ñorquín,007,0029 ,1174,15,0,0,0,2,0,0,0,1,0,0,4
15,Ñorquín,007,0029A,1175,18,2,0,0,3,0,0,1,0,0,0,5
15,Ñorquín,007,0029B,1176,285,37,3,1,37,2,2,48,4,11,28,39
15,Ñorquín,007,0029B,1177,286,34,0,0,49,8,2,40,2,7,33,49
15,Ñorquín,007,0029B,1178,285,36,0,1,52,0,1,0,2,8,28,50
15,Ñorquín,007,0068 ,1179,317,10,1,3,86,1,0,5,1,0,0,120
15,Loncopué,008,0030 ,1180,248,47,0,0,33,4,2,5,0,4,3,93
15,Loncopué,008,0030 ,1181,248,42,8,1,30,4,0,7,0,2,6,93
15,Loncopué,008,0030A,1182,86,19,0,0,11,1,0,1,0,0,3,33
15,Loncopué,008,0030B,1183,351,0,0,0,102,4,0,11,2,3,11,130
15,Loncopué,008,0031 ,1184,350,44,20,0,49,3,1,30,2,13,27,95
15,Loncopué,008,0031 ,1185,349,6,22,2,21,4,1,0,2,12,39,84
15,Loncopué,008,0031 ,1186,351,40,1,0,46,4,0,47,1,14,31,94
15,Loncopué,008,0031 ,1187,350,56,18,2,49,2,1,30,2,6,32,89
15,Loncopué,008,0031 ,1188,349,63,15,0,40,4,2,30,1,26,31,91
15,Loncopué,008,0031 ,1189,349,59,8,1,45,7,0,31,0,9,24,108
15,Loncopué,008,0031 ,1190,349,41,11,1,53,3,3,20,1,3,16,139
15,Loncopué,008,0031 ,1191,350,76,3,4,56,5,1,32,0,7,29,74
15,Loncopué,008,0031 ,1192,349,61,15,0,33,4,2,24,1,11,30,96
15,Loncopué,008,0031 ,1193,349,37,15,2,31,0,3,41,0,9,32,110
15,Loncopué,008,0031 ,1194,349,73,0,0,50,4,0,39,2,11,41,61
15,Loncopué,008,0031 ,1195,349,34,12,1,38,6,1,20,7,5,44,123
15,Loncopué,008,0031A,1196,52,0,0,0,1,1,0,2,0,0,2,32
15,Loncopué,008,0031B,1197,61,0,0,2,7,0,1,2,1,6,6,15
15,Loncopué,008,0032 ,1198,177,38,0,0,31,0,1,3,0,0,12,51
15,Loncopué,008,0032A,1199,24,5,0,0,4,0,0,0,0,3,3,2
15,Picunches,009,0033 ,1200,59,12,0,0,18,0,0,2,0,0,4,15
15,Picunches,009,0034 ,1201,326,43,0,0,41,1,0,49,1,5,36,72
15,Picunches,009,0034 ,1202,328,118,8,2,40,8,0,0,0,3,0,55
15,Picunches,009,0034 ,1203,326,44,20,1,47,9,4,25,1,6,23,67
15,Picunches,009,0034 ,1204,326,51,8,1,40,3,0,52,0,7,27,69
15,Picunches,009,0034 ,1205,326,37,11,0,45,0,0,1,1,28,0,92
15,Picunches,009,0034 ,1206,326,62,5,1,48,5,2,0,0,2,40,80
15,Picunches,009,0034 ,1207,328,10,9,2,57,4,3,21,0,3,29,65
15,Picunches,009,0034 ,1208,326,48,4,2,2,2,1,42,1,2,27,67
15,Picunches,009,0034 ,1209,327,0,0,3,45,2,1,0,2,7,18,68
15,Picunches,009,0034 ,1210,326,120,14,1,0,0,1,42,0,5,23,91
15,Picunches,009,0034 ,1211,326,55,6,2,40,1,3,35,2,6,23,82
15,Picunches,009,0034 ,1212,325,54,9,1,37,2,1,39,0,4,56,114
15,Picunches,009,0034 ,1213,325,0,2,5,39,6,0,0,1,2,29,75
15,Picunches,009,0034A,1214,209,38,1,0,37,2,0,25,2,3,12,49
15,Picunches,009,0034A,1215,209,38,6,1,26,0,0,28,0,2,14,51
15,Picunches,009,0035 ,1216,280,30,3,2,80,1,0,9,0,2,7,93
15,Picunches,009,0035 ,1217,279,11,2,0,99,1,0,3,2,1,8,105
15,Picunches,009,0035 ,1218,279,22,7,0,73,0,2,16,0,3,6,103
15,Picunches,009,0035A,1219,114,5,2,0,2,0,0,3,1,0,2,82
15,Picunches,009,0035B,1220,31,3,0,0,3,0,0,2,1,0,1,4
15,Picunches,009,0036 ,1221,29,9,1,0,3,0,0,1,0,0,1,6
15,Picunches,009,0038 ,1222,106,21,1,0,30,1,1,3,0,5,0,19
15,Aluminé,010,0039 ,1223,120,3,1,0,11,1,0,12,2,1,4,34
15,Aluminé,010,0040 ,1224,327,48,9,2,45,8,3,33,0,14,27,58
15,Aluminé,010,0040 ,1225,328,55,10,1,51,4,4,33,4,5,24,60
15,Aluminé,010,0040 ,1226,325,44,17,2,50,2,3,38,1,15,26,49
15,Aluminé,010,0040 ,1227,326,49,11,3,52,6,2,44,2,14,18,41
15,Aluminé,010,0040 ,1228,326,52,11,0,71,11,3,34,0,16,24,44
15,Aluminé,010,0040 ,1229,326,74,11,2,52,8,2,33,1,7,23,54
15,Aluminé,010,0040 ,1230,325,48,22,4,67,6,3,34,1,7,19,40
15,Aluminé,010,0040 ,1231,326,47,8,2,62,10,2,40,1,9,9,52
15,Aluminé,010,0040 ,1232,326,79,10,1,51,3,1,27,4,6,27,43
15,Aluminé,010,0040 ,1233,324,54,14,1,50,8,0,0,1,9,16,66
15,Aluminé,010,0040 ,1234,327,42,7,3,66,9,3,26,0,7,28,48
15,Aluminé,010,0040 ,1235,325,45,6,3,57,4,2,38,1,10,21,66
15,Aluminé,010,0040A,1236,232,53,0,1,21,3,0,14,2,2,7,78
15,Aluminé,010,0041 ,1237,53,0,0,0,2,0,0,0,0,1,3,32
15,Aluminé,010,0042 ,1238,47,10,0,0,5,0,1,2,2,0,0,15
15,Aluminé,010,0042A,1239,80,10,3,0,6,0,0,0,0,1,0,45
15,Aluminé,010,0042B,1240,341,19,7,1,53,0,2,6,0,3,3,180
15,Aluminé,010,0042B,1241,341,0,0,0,46,0,1,0,0,1,8,184
15,Aluminé,010,0066 ,1242,347,29,11,3,34,6,1,51,0,6,19,79
15,Aluminé,010,0066 ,1243,346,37,3,1,51,4,0,40,0,8,14,91
15,Aluminé,010,0066 ,1244,346,47,6,0,53,5,2,38,0,12,16,90
15,Aluminé,010,0066 ,1245,348,37,9,2,48,11,0,37,0,14,13,78
15,Aluminé,010,0066A,1246,266,0,0,2,38,0,0,12,1,2,8,71
15,Catan Lil,011,0043 ,1247,130,4,3,0,17,1,0,3,2,2,3,30
15,Catan Lil,011,0044 ,1248,75,16,1,0,12,0,0,2,0,1,0,24
15,Catan Lil,011,0044A,1249,44,3,0,1,15,0,0,0,1,2,0,11
15,Catan Lil,011,0044B,1250,169,0,2,2,30,1,1,3,6,3,2,40
15,Catan Lil,011,0045 ,1251,267,67,7,0,74,1,1,18,0,4,10,29
15,Catan Lil,011,0045 ,1252,292,48,0,3,73,2,2,20,5,12,17,33
15,Catan Lil,011,0045 ,1253,277,43,11,2,88,0,0,20,0,3,17,45
15,Catan Lil,011,0045A,1254,74,1,0,1,9,0,0,2,0,0,0,14
15,Catan Lil,011,0046A,1257,99,38,1,1,21,0,0,13,1,1,11,26
15,Catan Lil,011,0070 ,1258,139,38,1,1,21,0,0,13,1,1,11,26
15,Picún Leufú,012,0047 ,1259,320,32,16,4,74,1,2,28,2,8,20,68
15,Picún Leufú,012,0047 ,1260,319,37,17,3,81,3,1,25,1,8,14,63
15,Picún Leufú,012,0047 ,1261,320,35,15,3,83,3,1,24,2,4,25,59
15,Picún Leufú,012,0047 ,1262,319,56,17,2,80,1,0,27,1,5,21,67
15,Picún Leufú,012,0047 ,1263,318,48,14,1,56,3,1,0,1,6,34,63
15,Picún Leufú,012,0047 ,1264,320,33,14,2,67,4,1,28,0,4,21,69
15,Picún Leufú,012,0047 ,1265,320,31,26,1,70,0,0,30,1,10,28,62
15,Picún Leufú,012,0047 ,1266,319,35,10,4,79,1,2,24,0,13,24,70
15,Picún Leufú,012,0047 ,1267,319,26,16,0,69,2,0,39,1,8,0,63
15,Picún Leufú,012,0047 ,1268,320,35,0,0,73,1,1,24,1,11,27,73
15,Picún Leufú,012,0047A,1269,286,21,1,1,50,1,0,8,1,2,18,131
15,Picún Leufú,012,0048 ,1270,91,8,2,0,16,0,0,2,0,0,4,43
15,Picún Leufú,012,0048A,1271,307,29,6,0,48,0,0,13,7,8,7,126
15,Collon Curá,013,0049 ,1272,344,59,5,0,90,1,1,34,4,6,34,41
15,Collon Curá,013,0049 ,1273,344,26,6,1,90,5,4,0,3,6,27,47
15,Collon Curá,013,0049 ,1274,343,51,4,2,89,1,3,34,1,13,39,40
15,Collon Curá,013,0049 ,1275,344,39,9,0,94,1,0,27,1,8,26,56
15,Collon Curá,013,0049 ,1276,345,62,2,1,92,6,0,32,1,7,35,38
15,Collon Curá,013,0049 ,1277,344,85,4,0,79,0,1,0,1,5,0,38
15,Collon Curá,013,0049 ,1278,343,49,10,1,99,2,2,22,0,8,26,47
15,Collon Curá,013,0049 ,1279,352,57,7,0,86,4,2,33,0,8,29,37
15,Collon Curá,013,0049 ,1280,353,51,9,1,87,8,1,44,2,5,24,43
15,Collon Curá,013,0049A,1281,207,22,5,2,61,1,0,4,0,2,8,53
15,Collon Curá,013,0049A,1282,205,24,22,1,53,1,0,5,1,5,8,72
15,Collon Curá,013,0049B,1283,32,0,0,0,0,0,0,0,0,0,0,12
15,Collon Curá,013,0050 ,1285,50,10,0,0,6,0,1,1,2,0,1,12
15,Collon Curá,013,0051 ,1287,100,8,0,0,20,3,0,4,2,1,0,31
15,Collon Curá,013,0052 ,1288,181,0,0,0,0,0,0,0,0,0,6,82
15,Huiliches,014,0053 ,1289,345,48,11,6,75,4,1,51,2,9,30,39
15,Huiliches,014,0053 ,1290,343,70,8,4,58,6,1,47,2,13,29,41
15,Huiliches,014,0053 ,1291,342,49,9,3,68,2,3,60,2,6,22,44
15,Huiliches,014,0053 ,1292,344,62,7,2,55,9,0,48,4,14,36,36
15,Huiliches,014,0053 ,1293,344,62,10,1,62,5,2,47,2,4,31,53
15,Huiliches,014,0053 ,1294,343,59,10,1,53,6,1,36,4,18,25,56
15,Huiliches,014,0053 ,1295,343,59,7,2,54,4,4,56,2,11,32,42
15,Huiliches,014,0053 ,1296,343,67,6,2,47,6,1,47,7,10,31,40
15,Huiliches,014,0053 ,1297,342,50,6,2,69,10,3,53,1,10,30,37
15,Huiliches,014,0053 ,1298,342,112,8,1,51,9,2,12,0,11,15,47
15,Huiliches,014,0053 ,1299,343,45,16,1,81,7,1,32,1,5,16,63
15,Huiliches,014,0053 ,1300,342,65,11,1,61,7,5,41,0,6,26,54
15,Huiliches,014,0053 ,1301,344,59,5,5,56,4,2,53,3,9,28,38
15,Huiliches,014,0053 ,1302,342,61,24,2,72,4,2,40,0,16,26,27
15,Huiliches,014,0053 ,1303,343,58,13,0,44,9,0,54,2,7,34,64
15,Huiliches,014,0053 ,1304,341,52,10,2,63,9,1,64,3,14,20,38
15,Huiliches,014,0053 ,1305,343,0,0,0,73,6,1,28,2,8,31,49
15,Huiliches,014,0053 ,1306,341,40,5,2,64,4,0,59,3,16,34,33
15,Huiliches,014,0053 ,1307,341,21,14,6,67,4,1,55,3,10,44,44
15,Huiliches,014,0053 ,1308,341,0,0,2,50,4,3,55,3,11,25,58
15,Huiliches,014,0053 ,1309,341,51,5,1,61,9,0,42,0,8,32,64
15,Huiliches,014,0053 ,1310,341,63,11,2,6,8,0,56,2,10,27,51
15,Huiliches,014,0053 ,1311,341,58,13,4,61,6,3,57,2,6,33,33
15,Huiliches,014,0053 ,1312,341,69,7,2,77,6,1,28,1,4,39,47
15,Huiliches,014,0053 ,1313,342,44,9,1,76,2,5,61,2,18,14,33
15,Huiliches,014,0053 ,1314,341,76,3,3,74,5,1,33,1,11,21,56
15,Huiliches,014,0053 ,1315,341,76,7,0,40,12,1,44,2,15,25,45
15,Huiliches,014,0053 ,1316,341,67,5,7,58,9,0,34,6,6,30,41
15,Huiliches,014,0053 ,1317,342,79,6,2,44,6,3,51,0,0,33,38
15,Huiliches,014,0053 ,1318,341,52,10,1,46,7,1,68,1,11,26,30
15,Huiliches,014,0053 ,1319,342,53,9,4,66,10,1,40,0,14,35,36
15,Huiliches,014,0053 ,1320,341,69,6,2,58,8,2,49,0,12,26,38
15,Huiliches,014,0053 ,1321,387,74,9,2,50,10,1,64,1,13,31,62
15,Huiliches,014,0054A,1323,108,17,1,1,6,1,0,6,2,1,0,41
15,Huiliches,014,0055 ,1324,222,33,4,2,22,5,1,5,2,1,6,89
15,Huiliches,014,0055 ,1325,223,34,1,0,27,1,0,9,0,2,12,81
15,Huiliches,014,0055A,1326,288,22,5,0,50,1,0,7,0,1,8,149
15,Huiliches,014,0056 ,1327,212,35,0,1,35,0,0,3,0,2,5,69
15,Huiliches,014,0056A,1328,238,45,7,0,47,1,0,1,1,0,4,56
15,Huiliches,014,0056A,1329,238,36,3,1,45,1,0,1,2,0,12,53
15,Lácar,015,0057 ,1330,347,55,6,2,47,17,1,88,1,8,22,11
15,Lácar,015,0057 ,1331,347,51,9,1,34,0,1,82,1,14,31,33
15,Lácar,015,0057 ,1332,345,44,10,2,49,8,5,53,1,16,23,24
15,Lácar,015,0057 ,1333,346,42,8,3,49,12,4,71,2,17,25,23
15,Lácar,015,0057 ,1334,346,36,8,4,51,10,2,82,0,21,11,15
15,Lácar,015,0057 ,1335,346,57,11,2,52,18,0,62,1,11,7,156
15,Lácar,015,0057 ,1336,346,61,16,4,53,11,1,67,1,14,12,22
15,Lácar,015,0057 ,1337,345,40,12,1,60,10,3,71,1,17,24,16
15,Lácar,015,0057 ,1338,348,0,0,2,42,4,0,2,0,20,25,31
15,Lácar,015,0057 ,1339,348,25,10,2,60,12,1,96,0,10,18,18
15,Lácar,015,0057 ,1340,345,54,7,3,65,3,3,74,2,14,19,23
15,Lácar,015,0057 ,1341,346,45,6,1,47,13,2,72,1,22,25,20
15,Lácar,015,0057 ,1342,345,66,8,2,33,14,2,77,2,23,21,18
15,Lácar,015,0057 ,1343,345,3,56,1,45,13,0,84,0,20,22,20
15,Lácar,015,0057 ,1344,345,67,3,2,62,9,1,76,0,18,17,23
15,Lácar,015,0057 ,1345,346,41,0,3,48,10,6,80,1,13,28,20
15,Lácar,015,0057 ,1346,346,55,9,3,37,5,4,4,0,8,24,34
15,Lácar,015,0057 ,1347,347,49,6,3,41,16,1,82,3,19,24,22
15,Lácar,015,0057 ,1348,347,50,15,0,58,12,1,77,4,18,16,22
15,Lácar,015,0057 ,1349,345,50,14,4,55,14,1,62,0,15,0,24
15,Lácar,015,0057 ,1350,346,29,13,2,54,6,3,69,0,16,40,21
15,Lácar,015,0057 ,1351,345,49,7,1,52,13,0,91,3,13,17,19
15,Lácar,015,0057 ,1352,345,54,6,1,59,10,1,68,1,20,16,21
