codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0135,0138
08,Gualeguaychú,010,0183 ,1889,350,35,2,83,110,57
08,Gualeguaychú,010,0183 ,1890,350,48,2,73,110,63
08,Gualeguaychú,010,0183 ,1891,349,37,0,76,114,61
08,Gualeguaychú,010,0183 ,1892,350,34,0,80,105,70
08,Gualeguaychú,010,0183 ,1893,350,39,0,78,111,61
08,Gualeguaychú,010,0183 ,1894,350,2,6,81,118,58
08,Gualeguaychú,010,0183 ,1895,350,28,2,77,102,68
08,Gualeguaychú,010,0183 ,1896,350,33,1,98,103,56
08,Gualeguaychú,010,0183 ,1897,350,35,3,92,99,60
08,Gualeguaychú,010,0183 ,1898,349,37,0,81,117,52
08,Gualeguaychú,010,0183 ,1899,349,36,5,90,97,61
08,Gualeguaychú,010,0183 ,1900,350,32,0,96,90,65
08,Gualeguaychú,010,0183 ,1901,349,32,4,79,121,63
08,Gualeguaychú,010,0183 ,1902,350,48,0,68,113,66
08,Gualeguaychú,010,0183 ,1903,350,27,0,75,121,63
08,Gualeguaychú,010,0183 ,1904,350,31,0,98,98,63
08,Gualeguaychú,010,0183 ,1905,350,39,1,85,122,51
08,Gualeguaychú,010,0183 ,1906,350,40,1,82,124,51
08,Gualeguaychú,010,0183 ,1907,349,49,0,78,84,65
08,Gualeguaychú,010,0183 ,1908,350,34,0,95,104,60
08,Gualeguaychú,010,0183 ,1909,349,32,1,79,128,47
08,Gualeguaychú,010,0183 ,1910,350,39,1,97,96,65
08,Gualeguaychú,010,0183 ,1911,350,35,1,70,129,63
08,Gualeguaychú,010,0183 ,1912,350,28,5,75,118,66
08,Gualeguaychú,010,0183 ,1913,350,34,4,79,113,70
08,Gualeguaychú,010,0183 ,1914,350,42,5,85,102,71
08,Gualeguaychú,010,0183 ,1915,349,24,0,78,116,70
08,Gualeguaychú,010,0183 ,1916,349,0,0,83,98,55
08,Gualeguaychú,010,0183 ,1917,349,2,4,80,104,58
08,Gualeguaychú,010,0183 ,1918,350,42,4,92,91,67
08,Gualeguaychú,010,0183 ,1919,285,28,0,72,80,44
08,Gualeguaychú,010,0184 ,1920,349,0,1,103,76,70
08,Gualeguaychú,010,0184 ,1921,350,45,8,103,72,72
08,Gualeguaychú,010,0184 ,1922,350,82,3,114,80,67
08,Gualeguaychú,010,0184 ,1923,350,2,5,115,69,76
08,Gualeguaychú,010,0184 ,1924,349,44,0,121,74,63
08,Gualeguaychú,010,0184 ,1925,350,1,0,119,79,61
08,Gualeguaychú,010,0184 ,1926,350,43,0,110,96,70
08,Gualeguaychú,010,0184 ,1927,350,53,2,106,81,62
08,Gualeguaychú,010,0184 ,1928,350,47,0,126,77,45
08,Gualeguaychú,010,0184 ,1929,350,38,5,101,87,75
08,Gualeguaychú,010,0184 ,1930,350,0,0,116,89,56
08,Gualeguaychú,010,0184 ,1931,350,45,7,94,97,56
08,Gualeguaychú,010,0184 ,1932,350,43,0,103,95,70
08,Gualeguaychú,010,0184 ,1933,350,53,0,107,79,63
08,Gualeguaychú,010,0184 ,1934,350,0,1,107,86,61
08,Gualeguaychú,010,0184 ,1935,350,41,0,110,85,67
08,Gualeguaychú,010,0184 ,1936,350,0,0,129,78,46
08,Gualeguaychú,010,0184 ,1937,350,37,6,115,71,77
08,Gualeguaychú,010,0184 ,1938,350,46,1,99,91,68
08,Gualeguaychú,010,0184 ,1939,350,45,2,101,96,68
08,Gualeguaychú,010,0184 ,1940,350,45,3,93,89,74
08,Gualeguaychú,010,0184 ,1941,350,49,0,116,79,56
08,Gualeguaychú,010,0184 ,1942,350,49,0,102,87,67
08,Gualeguaychú,010,0184 ,1943,350,44,0,114,74,62
08,Gualeguaychú,010,0184 ,1944,350,41,0,116,92,60
08,Gualeguaychú,010,0184 ,1945,350,45,0,117,82,58
08,Gualeguaychú,010,0184 ,1946,350,40,0,110,77,78
08,Gualeguaychú,010,0184 ,1947,350,42,8,135,70,51
08,Gualeguaychú,010,0184 ,1948,350,0,2,102,100,60
08,Gualeguaychú,010,0184 ,1949,350,44,0,109,90,69
08,Gualeguaychú,010,0184 ,1950,350,1,1,120,91,53
08,Gualeguaychú,010,0184 ,1951,350,0,0,117,79,77
08,Gualeguaychú,010,0184 ,1952,350,48,1,115,75,72
08,Gualeguaychú,010,0184 ,1953,350,40,1,109,82,68
08,Gualeguaychú,010,0184 ,1954,350,59,1,104,67,71
08,Gualeguaychú,010,0184 ,1955,350,56,4,98,76,68
08,Gualeguaychú,010,0184 ,1956,349,4,2,107,89,55
08,Gualeguaychú,010,0184 ,1957,350,39,0,112,90,63
08,Gualeguaychú,010,0184 ,1958,261,2,0,84,66,60
08,Gualeguaychú,010,0185 ,1959,351,4,3,103,91,92
08,Gualeguaychú,010,0185 ,1960,350,44,3,104,76,74
08,Gualeguaychú,010,0185 ,1961,350,35,1,128,71,65
08,Gualeguaychú,010,0185 ,1962,349,46,0,118,78,60
08,Gualeguaychú,010,0185 ,1963,350,47,4,108,88,62
08,Gualeguaychú,010,0185 ,1964,350,0,46,103,81,73
08,Gualeguaychú,010,0185 ,1965,350,0,1,112,77,67
08,Gualeguaychú,010,0185 ,1966,350,33,11,108,74,64
08,Gualeguaychú,010,0185 ,1967,350,4,1,103,76,63
08,Gualeguaychú,010,0185 ,1968,350,0,4,110,68,67
08,Gualeguaychú,010,0185 ,1969,350,48,1,106,85,62
08,Gualeguaychú,010,0185 ,1970,350,49,0,104,75,62
08,Gualeguaychú,010,0185 ,1971,350,32,4,111,82,58
08,Gualeguaychú,010,0185 ,1972,350,0,0,0,0,0
08,Gualeguaychú,010,0185 ,1973,350,36,0,140,54,71
08,Gualeguaychú,010,0185 ,1974,350,38,1,117,84,62
08,Gualeguaychú,010,0185 ,1975,350,46,0,123,84,53
08,Gualeguaychú,010,0185 ,1976,349,49,0,111,84,52
08,Gualeguaychú,010,0185 ,1977,349,62,0,106,75,56
08,Gualeguaychú,010,0185 ,1978,350,29,2,131,75,66
08,Gualeguaychú,010,0185 ,1979,350,2,1,100,76,62
08,Gualeguaychú,010,0185 ,1980,350,45,3,106,76,63
08,Gualeguaychú,010,0185 ,1981,350,46,1,109,87,62
08,Gualeguaychú,010,0185 ,1982,350,0,0,126,58,66
08,Gualeguaychú,010,0185 ,1983,350,1,0,136,69,69
08,Gualeguaychú,010,0185 ,1984,350,2,0,133,76,58
08,Gualeguaychú,010,0185 ,1985,350,47,3,110,78,53
08,Gualeguaychú,010,0185 ,1986,350,47,3,117,81,56
08,Gualeguaychú,010,0185 ,1987,349,1,1,124,69,67
08,Gualeguaychú,010,0185 ,1988,350,0,4,125,67,55
08,Gualeguaychú,010,0185 ,1989,350,44,2,93,87,70
08,Gualeguaychú,010,0185 ,1990,350,53,0,123,78,46
08,Gualeguaychú,010,0185 ,1991,350,40,5,97,88,66
08,Gualeguaychú,010,0185 ,1992,350,31,0,116,85,73
08,Gualeguaychú,010,0185 ,1993,350,45,2,122,76,63
08,Gualeguaychú,010,0185 ,1994,350,49,0,115,0,55
08,Gualeguaychú,010,0185 ,1995,350,0,0,121,65,59
08,Gualeguaychú,010,0185 ,1996,350,41,3,124,57,86
08,Gualeguaychú,010,0185 ,1997,349,55,5,124,70,53
08,Gualeguaychú,010,0185 ,1998,350,41,2,115,77,69
08,Gualeguaychú,010,0185 ,1999,350,37,1,116,85,61
08,Gualeguaychú,010,0185 ,2000,350,62,0,97,78,62
08,Gualeguaychú,010,0185 ,2001,321,2,0,104,81,71
08,Gualeguaychú,010,0186 ,2002,310,0,0,42,116,37
08,Gualeguaychú,010,0187 ,2003,174,24,0,20,79,19
08,Gualeguaychú,010,0188 ,2004,32,2,0,3,17,7
08,Gualeguaychú,010,0189 ,2005,350,69,1,127,71,36
08,Gualeguaychú,010,0189 ,2006,350,63,0,96,100,52
08,Gualeguaychú,010,0189 ,2007,350,65,3,98,83,53
08,Gualeguaychú,010,0189 ,2008,350,65,1,105,81,54
08,Gualeguaychú,010,0189 ,2009,350,60,0,98,94,53
08,Gualeguaychú,010,0189 ,2010,263,52,2,82,63,38
08,Gualeguaychú,010,0190 ,2011,207,3,3,39,68,23
08,Gualeguaychú,010,0191 ,2012,125,19,1,26,38,18
08,Gualeguaychú,010,0192 ,2013,350,6,0,127,126,13
08,Gualeguaychú,010,0192 ,2014,350,25,0,107,169,11
08,Gualeguaychú,010,0192 ,2015,350,37,3,106,169,19
08,Gualeguaychú,010,0192 ,2016,350,36,0,100,161,16
08,Gualeguaychú,010,0192 ,2017,350,32,0,63,194,32
08,Gualeguaychú,010,0192 ,2018,350,48,0,92,162,16
08,Gualeguaychú,010,0192 ,2019,350,46,0,140,115,11
08,Gualeguaychú,010,0192 ,2020,350,35,0,147,121,8
08,Gualeguaychú,010,0192 ,2021,350,35,0,127,148,19
08,Gualeguaychú,010,0192 ,2022,349,42,0,125,124,14
08,Gualeguaychú,010,0192 ,2023,350,31,5,145,125,7
08,Gualeguaychú,010,0192 ,2024,349,42,0,151,112,19
08,Gualeguaychú,010,0192 ,2025,350,28,3,118,141,15
08,Gualeguaychú,010,0192 ,2026,350,39,0,138,128,15
08,Gualeguaychú,010,0192 ,2027,350,28,2,157,119,15
08,Gualeguaychú,010,0192 ,2028,349,48,0,78,173,20
08,Gualeguaychú,010,0192 ,2029,288,16,0,118,116,16
08,Gualeguaychú,010,0193 ,2030,187,20,0,69,53,17
08,Gualeguaychú,010,0193 ,2031,185,16,1,59,59,12
08,Gualeguaychú,010,0194 ,2032,136,1,1,60,21,7
08,Gualeguaychú,010,0195A,2033,349,40,0,168,90,24
08,Gualeguaychú,010,0195A,2034,350,35,4,180,74,22
08,Gualeguaychú,010,0195A,2035,60,8,0,29,16,6
08,Gualeguaychú,010,0196 ,2036,108,15,3,37,35,5
08,Gualeguaychú,010,0197 ,2037,27,0,0,8,2,2
08,Gualeguaychú,010,0198 ,2038,350,74,0,123,67,52
08,Gualeguaychú,010,0198 ,2039,351,64,0,79,114,44
08,Gualeguaychú,010,0198 ,2040,350,62,0,82,113,52
08,Gualeguaychú,010,0198 ,2041,350,68,2,125,69,51
08,Gualeguaychú,010,0198 ,2042,349,44,2,78,117,75
08,Gualeguaychú,010,0198 ,2043,350,70,0,78,92,64
08,Gualeguaychú,010,0198 ,2044,350,74,0,88,108,49
08,Gualeguaychú,010,0198 ,2045,350,58,0,82,115,55
08,Gualeguaychú,010,0198 ,2046,350,60,0,75,107,63
08,Gualeguaychú,010,0198 ,2047,350,61,0,81,107,67
08,Gualeguaychú,010,0198 ,2048,350,42,1,63,139,72
08,Gualeguaychú,010,0198 ,2049,350,61,0,82,103,59
08,Gualeguaychú,010,0198 ,2050,350,60,3,66,117,64
08,Gualeguaychú,010,0198 ,2051,350,68,1,119,86,47
08,Gualeguaychú,010,0198 ,2052,350,51,3,122,93,55
08,Gualeguaychú,010,0198 ,2053,350,40,2,54,142,70
08,Gualeguaychú,010,0198 ,2054,350,57,0,113,99,51
08,Gualeguaychú,010,0198 ,2055,349,55,0,120,80,69
08,Gualeguaychú,010,0198 ,2056,349,53,3,84,117,58
08,Gualeguaychú,010,0198 ,2057,350,55,1,68,141,56
08,Gualeguaychú,010,0198 ,2058,350,58,0,65,135,54
08,Gualeguaychú,010,0198 ,2059,350,52,1,102,109,54
08,Gualeguaychú,010,0198 ,2060,125,26,2,24,42,16
08,Gualeguaychú,010,0199 ,2061,22,2,0,0,10,1
08,Gualeguaychú,010,0200 ,2062,350,39,0,121,133,21
08,Gualeguaychú,010,0200 ,2063,350,29,1,123,137,29
08,Gualeguaychú,010,0200 ,2064,350,38,3,121,143,8
08,Gualeguaychú,010,0200 ,2065,350,38,4,104,146,30
08,Gualeguaychú,010,0200 ,2066,150,14,0,65,51,7
08,Gualeguaychú,010,0201 ,2067,263,7,2,42,89,38
08,Gualeguaychú,010,0202 ,2068,350,53,2,161,100,0
08,Gualeguaychú,010,0202 ,2069,350,26,7,167,96,21
08,Gualeguaychú,010,0202 ,2070,288,19,1,147,77,22
08,Gualeguaychú,010,0202A,2071,93,14,0,24,37,9
08,Gualeguaychú,010,0203 ,2072,192,4,0,53,81,21
08,Gualeguaychú,010,0204 ,2073,184,12,0,39,71,35
08,Gualeguaychú,010,0205 ,2074,270,31,1,84,0,16
08,Gualeguaychú,010,0206 ,2075,140,25,1,42,47,4
08,Gualeguaychú,010,0207 ,2076,74,11,0,12,22,12
08,Islas del Ibicuy,011,0208 ,2077,350,52,3,94,131,22
08,Islas del Ibicuy,011,0208 ,2078,350,45,6,108,123,17
08,Islas del Ibicuy,011,0208 ,2079,350,52,1,101,124,16
08,Islas del Ibicuy,011,0208 ,2080,350,63,2,95,107,31
08,Islas del Ibicuy,011,0208 ,2081,350,62,0,115,86,35
08,Islas del Ibicuy,011,0208 ,2082,350,55,0,85,156,16
08,Islas del Ibicuy,011,0208 ,2083,350,65,0,104,112,28
08,Islas del Ibicuy,011,0208 ,2084,350,46,0,120,105,29
08,Islas del Ibicuy,011,0208 ,2085,350,63,0,85,134,20
08,Islas del Ibicuy,011,0208 ,2086,350,77,0,85,127,13
08,Islas del Ibicuy,011,0208 ,2087,350,68,0,83,122,23
08,Islas del Ibicuy,011,0208 ,2088,350,47,0,108,132,19
08,Islas del Ibicuy,011,0208 ,2089,123,21,0,31,41,8
08,Islas del Ibicuy,011,0209 ,2090,134,18,0,58,38,3
08,Islas del Ibicuy,011,0210 ,2091,98,3,0,23,8,1
08,Islas del Ibicuy,011,0211 ,2092,350,18,0,185,77,9
08,Islas del Ibicuy,011,0211 ,2093,350,18,0,151,87,20
08,Islas del Ibicuy,011,0211 ,2094,350,36,2,140,99,16
08,Islas del Ibicuy,011,0211 ,2095,350,29,0,141,91,17
08,Islas del Ibicuy,011,0211 ,2096,349,24,0,143,89,26
08,Islas del Ibicuy,011,0211 ,2097,350,32,0,151,98,17
08,Islas del Ibicuy,011,0211 ,2098,350,33,3,152,104,17
08,Islas del Ibicuy,011,0211 ,2099,350,24,0,162,88,21
08,Islas del Ibicuy,011,0211 ,2100,350,35,1,166,72,12
08,Islas del Ibicuy,011,0211 ,2101,350,21,3,166,105,14
08,Islas del Ibicuy,011,0211 ,2102,182,14,0,93,46,4
08,Islas del Ibicuy,011,0211 ,2103,184,6,3,88,46,8
08,Islas del Ibicuy,011,0212 ,2104,199,1,0,74,64,19
08,Islas del Ibicuy,011,0212 ,2105,199,7,2,78,67,10
08,Islas del Ibicuy,011,0213 ,2106,350,16,1,208,36,69
08,Islas del Ibicuy,011,0213 ,2107,350,19,0,212,30,53
08,Islas del Ibicuy,011,0213 ,2108,350,0,0,206,30,63
08,Islas del Ibicuy,011,0213 ,2109,350,17,1,233,15,60
08,Islas del Ibicuy,011,0213 ,2110,338,25,5,164,40,77
08,Islas del Ibicuy,011,0213A,2111,184,0,0,93,53,5
08,Villaguay,012,0214 ,2112,350,39,0,85,48,128
08,Villaguay,012,0214 ,2113,350,40,2,89,45,114
08,Villaguay,012,0214 ,2114,350,32,2,78,52,126
08,Villaguay,012,0214 ,2115,350,98,7,70,80,85
08,Villaguay,012,0214 ,2116,350,2,2,79,34,129
08,Villaguay,012,0214 ,2117,350,49,5,70,52,107
08,Villaguay,012,0214 ,2118,349,4,0,78,59,99
08,Villaguay,012,0214 ,2119,350,49,1,69,51,114
08,Villaguay,012,0214 ,2120,350,44,2,82,54,106
08,Villaguay,012,0214 ,2121,350,50,1,42,87,114
08,Villaguay,012,0214 ,2122,350,40,0,65,69,119
08,Villaguay,012,0214 ,2123,349,0,3,55,89,99
08,Villaguay,012,0214 ,2124,350,34,0,56,84,102
08,Villaguay,012,0214 ,2125,350,44,4,87,59,94
08,Villaguay,012,0214 ,2126,350,38,1,72,59,102
08,Villaguay,012,0214 ,2127,350,67,1,93,38,105
08,Villaguay,012,0214 ,2128,350,29,6,70,65,114
08,Villaguay,012,0214 ,2129,349,52,0,56,67,114
08,Villaguay,012,0214 ,2130,350,0,0,0,0,0
08,Villaguay,012,0214 ,2131,349,38,1,67,66,119
08,Villaguay,012,0214 ,2132,350,39,0,69,76,101
08,Villaguay,012,0214 ,2133,350,32,3,75,78,103
08,Villaguay,012,0214 ,2134,350,53,2,59,76,105
08,Villaguay,012,0214 ,2135,350,50,4,84,41,111
08,Villaguay,012,0214 ,2136,350,36,0,85,53,122
08,Villaguay,012,0214 ,2137,350,57,2,88,43,112
08,Villaguay,012,0214 ,2138,349,0,0,0,0,0
08,Villaguay,012,0214 ,2139,350,30,1,90,58,117
08,Villaguay,012,0214 ,2140,349,60,1,66,66,11
08,Villaguay,012,0214 ,2141,350,41,0,63,50,130
08,Villaguay,012,0214 ,2142,350,51,0,85,45,104
08,Villaguay,012,0214 ,2143,350,32,1,89,50,111
08,Villaguay,012,0214 ,2144,349,49,3,82,48,115
08,Villaguay,012,0214 ,2145,350,1,4,102,61,93
08,Villaguay,012,0214 ,2146,350,34,6,47,79,108
08,Villaguay,012,0214 ,2147,350,0,5,52,74,110
08,Villaguay,012,0214 ,2148,350,49,2,74,50,104
08,Villaguay,012,0214 ,2149,350,26,5,59,74,111
08,Villaguay,012,0214 ,2150,350,41,0,67,70,113
08,Villaguay,012,0214 ,2151,350,35,0,98,67,98
08,Villaguay,012,0214 ,2152,350,55,4,89,36,104
08,Villaguay,012,0214 ,2153,350,45,0,54,88,107
08,Villaguay,012,0214 ,2154,350,0,1,79,51,116
08,Villaguay,012,0214 ,2155,350,31,0,64,60,135
08,Villaguay,012,0214 ,2156,350,38,2,75,80,109
08,Villaguay,012,0214 ,2157,350,53,0,81,41,97
08,Villaguay,012,0214 ,2158,350,41,2,80,68,101
08,Villaguay,012,0214 ,2159,350,51,0,81,56,104
08,Villaguay,012,0214 ,2160,350,51,0,64,51,118
08,Villaguay,012,0214 ,2161,350,21,4,79,45,157
08,Villaguay,012,0214 ,2162,350,2,0,73,42,124
08,Villaguay,012,0214 ,2163,350,38,2,73,59,112
08,Villaguay,012,0214 ,2164,350,50,1,70,67,102
08,Villaguay,012,0214 ,2165,350,43,6,90,42,108
08,Villaguay,012,0214 ,2166,350,0,0,76,61,114
08,Villaguay,012,0214 ,2167,350,57,0,59,61,111
08,Villaguay,012,0214 ,2168,350,50,2,69,53,116
08,Villaguay,012,0214 ,2169,350,47,4,74,61,116
08,Villaguay,012,0214 ,2170,349,46,0,73,52,115
08,Villaguay,012,0214 ,2171,350,55,0,79,42,0
08,Villaguay,012,0214 ,2172,350,59,1,77,46,120
08,Villaguay,012,0214 ,2173,350,48,1,91,32,123
08,Villaguay,012,0214 ,2174,350,47,5,85,47,104
08,Villaguay,012,0214 ,2175,350,30,6,92,51,122
08,Villaguay,012,0214 ,2176,350,44,2,81,66,98
08,Villaguay,012,0214 ,2177,350,40,0,54,91,104
08,Villaguay,012,0214 ,2178,350,32,0,83,63,106
08,Villaguay,012,0214 ,2179,350,0,0,0,0,0
08,Villaguay,012,0214 ,2180,350,47,3,66,75,92
08,Villaguay,012,0214 ,2181,350,43,3,56,75,114
08,Villaguay,012,0214 ,2182,350,44,0,45,105,100
08,Villaguay,012,0214 ,2183,350,0,0,0,0,0
08,Villaguay,012,0214 ,2184,350,47,0,66,53,125
08,Villaguay,012,0214 ,2185,350,33,2,100,43,97
08,Villaguay,012,0214 ,2186,351,43,0,56,79,109
08,Villaguay,012,0214 ,2187,349,44,0,108,45,112
08,Villaguay,012,0214 ,2188,178,14,1,45,27,53
08,Villaguay,012,0215 ,2189,350,51,0,79,34,92
08,Villaguay,012,0215 ,2190,351,39,0,67,32,113
08,Villaguay,012,0215 ,2191,350,51,1,69,37,99
08,Villaguay,012,0215 ,2192,350,30,2,69,46,108
08,Villaguay,012,0215 ,2193,213,19,2,40,32,67
08,Villaguay,012,0216 ,2194,350,33,2,118,17,135
08,Villaguay,012,0216 ,2195,350,41,0,116,14,121
08,Villaguay,012,0216 ,2196,350,0,0,149,8,114
08,Villaguay,012,0216 ,2197,350,41,0,143,17,99
08,Villaguay,012,0216 ,2198,339,0,0,0,0,0
08,Villaguay,012,0217 ,2199,72,9,0,7,20,21
08,Villaguay,012,0218 ,2200,350,38,0,125,35,99
08,Villaguay,012,0218 ,2201,72,4,1,25,15,21
08,Villaguay,012,0219 ,2202,350,27,3,131,134,18
08,Villaguay,012,0219 ,2203,350,40,0,162,106,11
08,Villaguay,012,0219 ,2204,350,38,0,186,84,18
08,Villaguay,012,0219 ,2205,350,39,0,169,93,22
08,Villaguay,012,0219 ,2206,350,42,0,137,116,7
08,Villaguay,012,0219 ,2207,350,45,4,152,112,0
08,Villaguay,012,0219 ,2208,350,29,2,144,110,19
08,Villaguay,012,0219 ,2209,120,8,1,63,39,4
08,Villaguay,012,0220 ,2210,93,0,2,12,22,18
08,Villaguay,012,0221 ,2211,350,23,2,54,83,146
08,Villaguay,012,0221 ,2212,255,13,2,43,59,100
08,Villaguay,012,0222 ,2213,350,3,1,133,0,77
08,Villaguay,012,0222 ,2214,350,0,0,144,45,74
08,Villaguay,012,0222 ,2215,266,0,0,0,0,0
08,Villaguay,012,0223 ,2216,350,4,2,121,52,70
08,Villaguay,012,0223 ,2217,194,0,8,64,24,37
08,Villaguay,012,0223 ,2218,194,3,3,49,39,36
08,Villaguay,012,0224 ,2219,350,0,0,131,27,89
08,Villaguay,012,0224 ,2220,185,10,2,76,14,41
08,Villaguay,012,0224 ,2221,187,1,2,42,26,61
08,Villaguay,012,0225 ,2222,350,0,0,149,29,71
08,Villaguay,012,0225 ,2223,331,19,4,109,38,71
08,Villaguay,012,0226 ,2224,63,0,0,32,1,20
08,Villaguay,012,0227 ,2225,350,29,1,54,90,61
08,Villaguay,012,0227 ,2226,151,11,1,30,32,36
08,Villaguay,012,0228 ,2227,350,3,0,123,44,70
08,Villaguay,012,0228 ,2228,207,0,0,0,0,0
08,Villaguay,012,0229 ,2229,350,3,0,97,97,34
08,Villaguay,012,0229 ,2230,349,0,0,112,83,43
08,Villaguay,012,0229 ,2231,350,27,0,122,86,25
08,Villaguay,012,0229 ,2232,121,12,3,48,29,5
08,Concordia,013,0230 ,2233,350,40,1,112,67,48
08,Concordia,013,0230 ,2234,350,39,0,120,65,55
08,Concordia,013,0230 ,2235,350,43,1,141,56,47
08,Concordia,013,0230 ,2236,350,34,6,101,87,47
08,Concordia,013,0230 ,2237,350,25,2,19,98,48
08,Concordia,013,0230 ,2238,350,35,3,111,77,51
08,Concordia,013,0230 ,2239,350,40,2,113,79,54
08,Concordia,013,0230 ,2240,350,45,0,130,46,58
08,Concordia,013,0230 ,2241,349,25,4,106,106,40
08,Concordia,013,0230 ,2242,350,28,4,109,116,37
08,Concordia,013,0230 ,2243,351,30,1,102,96,45
08,Concordia,013,0230 ,2244,350,37,0,110,89,43
08,Concordia,013,0230 ,2245,350,33,7,117,74,56
08,Concordia,013,0230 ,2246,350,32,2,98,87,59
08,Concordia,013,0230 ,2247,350,48,0,90,89,49
08,Concordia,013,0230 ,2248,350,28,2,81,80,71
08,Concordia,013,0230 ,2249,350,35,1,99,113,22
08,Concordia,013,0230 ,2250,350,40,0,91,105,36
08,Concordia,013,0230 ,2251,350,36,9,111,83,49
08,Concordia,013,0230 ,2252,350,39,1,128,64,44
08,Concordia,013,0230 ,2253,350,36,2,138,63,45
08,Concordia,013,0230 ,2254,350,31,3,145,61,57
08,Concordia,013,0230 ,2255,348,38,5,114,99,35
08,Concordia,013,0230 ,2256,350,40,1,100,83,55
08,Concordia,013,0230 ,2257,349,46,0,97,92,37
08,Concordia,013,0230 ,2258,350,34,5,116,81,43
08,Concordia,013,0230 ,2259,350,31,7,143,41,53
08,Concordia,013,0230 ,2260,350,49,0,123,56,56
08,Concordia,013,0230 ,2261,350,36,0,128,72,50
08,Concordia,013,0230 ,2262,350,41,0,95,105,49
08,Concordia,013,0230 ,2263,349,38,1,119,81,52
08,Concordia,013,0230 ,2264,350,29,2,119,93,42
08,Concordia,013,0230 ,2265,349,17,0,108,101,52
08,Concordia,013,0230 ,2266,350,35,1,124,71,57
08,Concordia,013,0230 ,2267,350,42,1,126,80,48
08,Concordia,013,0230 ,2268,350,47,4,129,79,35
08,Concordia,013,0230 ,2269,350,41,5,129,63,50
08,Concordia,013,0230 ,2270,350,43,5,86,115,39
08,Concordia,013,0230 ,2271,349,40,0,87,102,48
08,Concordia,013,0230 ,2272,350,38,5,112,70,60
08,Concordia,013,0230 ,2273,350,43,1,120,63,44
08,Concordia,013,0230 ,2274,350,34,4,134,73,49
08,Concordia,013,0230 ,2275,350,36,1,129,75,45
08,Concordia,013,0230 ,2276,350,28,0,109,97,56
08,Concordia,013,0230 ,2277,350,2,1,114,73,54
08,Concordia,013,0230 ,2278,350,37,0,120,87,49
08,Concordia,013,0230 ,2279,350,34,0,99,109,52
08,Concordia,013,0230 ,2280,350,40,1,122,79,58
08,Concordia,013,0230 ,2281,350,40,1,104,86,47
08,Concordia,013,0230 ,2282,350,50,0,91,97,46
08,Concordia,013,0230 ,2283,350,50,5,98,54,62
08,Concordia,013,0230 ,2284,349,41,2,99,77,62
08,Concordia,013,0230 ,2285,350,34,1,123,79,41
08,Concordia,013,0230 ,2286,350,46,1,126,68,53
08,Concordia,013,0230 ,2287,350,2,3,115,62,50
08,Concordia,013,0230 ,2288,350,2,0,97,97,54
08,Concordia,013,0230 ,2289,350,34,1,124,74,67
08,Concordia,013,0230 ,2290,350,26,0,85,120,55
08,Concordia,013,0230 ,2291,350,54,2,100,94,44
08,Concordia,013,0230 ,2292,350,44,0,120,74,48
08,Concordia,013,0230 ,2293,350,29,10,118,72,45
08,Concordia,013,0230 ,2294,350,24,1,117,94,36
08,Concordia,013,0230 ,2295,350,38,2,107,93,56
08,Concordia,013,0230 ,2296,350,43,0,132,62,50
08,Concordia,013,0230 ,2297,350,47,1,103,78,45
08,Concordia,013,0230 ,2298,350,34,5,100,109,40
08,Concordia,013,0230 ,2299,334,47,4,109,65,51
08,Concordia,013,0231 ,2300,350,46,0,143,51,56
08,Concordia,013,0231 ,2301,349,35,4,156,52,47
08,Concordia,013,0231 ,2302,350,39,1,153,48,57
08,Concordia,013,0231 ,2303,350,51,6,115,62,71
08,Concordia,013,0231 ,2304,349,42,3,121,69,47
08,Concordia,013,0231 ,2305,350,48,0,136,69,46
08,Concordia,013,0231 ,2306,350,48,1,126,55,64
08,Concordia,013,0231 ,2307,350,1,1,131,62,61
08,Concordia,013,0231 ,2308,350,44,0,153,55,38
08,Concordia,013,0231 ,2309,350,49,0,123,63,61
08,Concordia,013,0231 ,2310,350,44,8,124,54,54
08,Concordia,013,0231 ,2311,350,55,2,117,81,51
08,Concordia,013,0231 ,2312,348,52,0,114,54,59
08,Concordia,013,0231 ,2313,349,49,1,98,63,64
08,Concordia,013,0231 ,2314,350,31,6,124,64,61
08,Concordia,013,0231 ,2315,350,49,1,122,71,45
08,Concordia,013,0231 ,2316,350,40,1,137,62,57
08,Concordia,013,0231 ,2317,350,30,0,130,81,50
08,Concordia,013,0231 ,2318,350,40,0,115,106,42
08,Concordia,013,0231 ,2319,350,44,4,121,62,71
08,Concordia,013,0231 ,2320,350,33,0,127,82,51
08,Concordia,013,0231 ,2321,350,49,2,117,58,63
08,Concordia,013,0231 ,2322,350,60,1,120,71,52
08,Concordia,013,0231 ,2323,350,41,1,145,38,69
08,Concordia,013,0231 ,2324,350,40,7,111,81,55
08,Concordia,013,0231 ,2325,350,41,0,114,90,65
08,Concordia,013,0231 ,2326,350,39,2,120,70,67
08,Concordia,013,0231 ,2327,350,44,3,132,52,66
08,Concordia,013,0231 ,2328,350,23,0,138,69,59
08,Concordia,013,0231 ,2329,350,60,7,135,46,42
08,Concordia,013,0231 ,2330,350,53,8,131,55,49
08,Concordia,013,0231 ,2331,350,0,0,105,82,52
08,Concordia,013,0231 ,2332,350,50,0,121,72,56
