codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0022,0038,0045,0101,0111,0281,0505,0506,0507
10,Ledesma                                 ,007,0066 ,0448,363,0,0,1,1,0,1,136,2,1,0,25,84
10,Ledesma                                 ,007,0066 ,0449,363,0,0,2,1,1,3,150,0,1,0,23,76
10,Ledesma                                 ,007,0066 ,0450,362,25,4,2,2,1,1,149,1,1,3,23,75
10,Ledesma                                 ,007,0066 ,0451,362,0,0,2,0,1,1,145,2,0,2,17,65
10,Ledesma                                 ,007,0066 ,0452,362,0,0,0,5,0,1,138,0,2,2,18,88
10,Ledesma                                 ,007,0066 ,0453,362,0,0,0,5,1,0,143,2,1,2,25,74
10,Ledesma                                 ,007,0066 ,1011,378,7,1,0,2,0,3,135,3,0,1,17,41
10,Ledesma                                 ,007,0066 ,1012,378,0,0,0,1,0,2,144,0,0,2,18,47
10,Ledesma                                 ,007,0066 ,1013,378,4,0,2,4,1,0,124,0,0,2,9,51
10,Ledesma                                 ,007,0066 ,1014,378,0,0,2,3,1,0,129,1,0,0,11,53
10,Ledesma                                 ,007,0066 ,1015,378,0,0,3,3,1,5,118,1,0,0,28,43
10,Ledesma                                 ,007,0066 ,1016,378,0,0,3,3,1,1,113,1,1,0,23,56
10,Ledesma                                 ,007,0066 ,1017,378,0,0,5,0,0,0,118,3,0,2,12,50
10,Ledesma                                 ,007,0066 ,1018,378,0,0,0,2,0,1,129,1,0,2,13,53
10,Ledesma                                 ,007,0066 ,1019,378,2,0,0,1,1,1,122,0,0,2,17,57
10,Ledesma                                 ,007,0066 ,1020,377,0,0,1,1,1,3,122,2,0,2,17,42
10,Ledesma                                 ,007,0067 ,0454,374,10,11,14,3,0,2,134,0,0,0,3,81
10,Ledesma                                 ,007,0067 ,1021,202,14,0,3,1,0,3,60,0,1,4,2,27
10,Ledesma                                 ,007,0067 ,1022,201,0,0,1,1,0,0,69,0,2,0,1,34
10,Ledesma                                 ,007,0068 ,0455,20,0,0,0,0,0,0,2,0,0,0,3,5
10,Ledesma                                 ,007,0068 ,1023,34,0,0,0,0,0,0,5,0,0,0,2,2
10,Ledesma                                 ,007,0069 ,0456,367,3,9,0,5,4,3,191,0,1,0,20,51
10,Ledesma                                 ,007,0069 ,0457,367,11,0,4,6,9,3,161,3,3,2,24,52
10,Ledesma                                 ,007,0069 ,0458,367,13,1,2,1,7,1,185,1,0,1,15,51
10,Ledesma                                 ,007,0069 ,0459,367,3,2,2,2,5,4,159,0,0,2,18,68
10,Ledesma                                 ,007,0069 ,0460,367,7,0,4,6,5,3,154,2,0,5,27,65
10,Ledesma                                 ,007,0069 ,0461,367,14,4,0,1,4,1,178,1,0,2,23,60
10,Ledesma                                 ,007,0069 ,1024,389,7,15,3,4,6,1,155,3,0,3,20,44
10,Ledesma                                 ,007,0069 ,1025,389,11,0,4,10,9,0,134,2,0,0,21,50
10,Ledesma                                 ,007,0069 ,1026,389,12,1,5,2,4,6,154,2,1,1,22,40
10,Ledesma                                 ,007,0069 ,1027,389,11,0,2,6,0,2,142,0,0,4,22,51
10,Ledesma                                 ,007,0069 ,1028,388,17,0,2,10,9,1,144,2,1,0,24,40
10,Ledesma                                 ,007,0069 ,1029,388,0,0,2,1,6,3,125,4,2,0,32,52
10,Ledesma                                 ,007,0070 ,0462,377,0,0,1,1,0,0,142,0,5,1,78,65
10,Ledesma                                 ,007,0070 ,0463,377,7,2,1,2,3,5,111,0,8,3,84,75
10,Ledesma                                 ,007,0070 ,0464,376,0,0,0,0,0,0,110,0,3,1,83,97
10,Ledesma                                 ,007,0070 ,0465,376,4,0,2,1,0,1,119,1,2,0,83,75
10,Ledesma                                 ,007,0070 ,1030,330,0,0,1,2,1,2,93,2,0,1,55,56
10,Ledesma                                 ,007,0070 ,1031,330,10,1,0,0,0,0,98,0,4,0,60,64
10,Ledesma                                 ,007,0070 ,1032,330,0,0,0,2,1,0,80,1,8,1,55,68
10,Ledesma                                 ,007,0070 ,1033,330,2,2,0,1,0,0,80,0,5,0,79,68
10,Ledesma                                 ,007,0070 ,1034,329,0,0,0,1,2,0,101,0,4,4,56,63
10,Valle Grande                            ,008,0071A,0466,131,0,0,0,0,0,0,0,0,0,0,0,0
10,Valle Grande                            ,008,0071A,1035,128,0,0,0,0,0,0,0,0,0,0,0,0
10,Valle Grande                            ,008,0071B,0467,181,0,0,0,0,0,0,0,0,0,0,0,0
10,Valle Grande                            ,008,0071B,1036,201,0,0,0,0,0,0,0,0,0,0,0,0
10,Valle Grande                            ,008,0072 ,0468,37,0,0,0,0,0,0,0,0,0,0,0,0
10,Valle Grande                            ,008,0072 ,1037,43,0,0,0,0,0,0,0,0,0,0,0,0
10,Valle Grande                            ,008,0073A,0469,261,0,0,0,0,0,0,0,0,0,0,0,0
10,Valle Grande                            ,008,0073A,1038,255,0,0,0,0,0,0,0,0,0,0,0,0
10,Valle Grande                            ,008,0073B,0470,29,0,0,0,0,0,0,0,0,0,0,0,0
10,Valle Grande                            ,008,0073B,1039,22,0,0,0,0,0,0,0,0,0,0,0,0
10,Valle Grande                            ,008,0074A,0471,146,0,0,0,0,0,0,0,0,0,0,0,0
10,Valle Grande                            ,008,0074A,1040,156,0,0,0,0,0,0,0,0,0,0,0,0
10,Valle Grande                            ,008,0074B,0472,83,0,0,0,0,0,0,0,0,0,0,0,0
10,Valle Grande                            ,008,0074B,1041,85,0,0,0,0,0,0,0,0,0,0,0,0
10,Valle Grande                            ,008,0075 ,0473,124,0,0,0,0,0,0,0,0,0,0,0,0
10,Valle Grande                            ,008,0075 ,1042,114,0,0,0,0,0,0,0,0,0,0,0,0
10,Tumbaya                                 ,009,0076 ,0474,287,4,1,4,1,0,0,168,0,0,1,9,59
10,Tumbaya                                 ,009,0076 ,1043,330,2,0,1,1,2,1,176,3,2,1,21,57
10,Tumbaya                                 ,009,0077 ,0475,50,0,0,0,0,0,0,0,0,0,0,0,0
10,Tumbaya                                 ,009,0077 ,1044,66,0,0,0,0,0,0,0,0,0,0,0,0
10,Tumbaya                                 ,009,0078 ,0476,320,13,4,1,1,0,0,152,0,0,2,37,58
10,Tumbaya                                 ,009,0078 ,0477,319,15,2,1,2,0,0,153,0,2,4,35,43
10,Tumbaya                                 ,009,0078 ,1045,320,6,7,0,2,3,5,119,1,2,4,42,45
10,Tumbaya                                 ,009,0078 ,1046,320,25,3,2,5,3,1,118,0,1,1,41,44
10,Tumbaya                                 ,009,0079 ,0478,338,1,6,3,5,1,0,114,5,0,3,38,70
10,Tumbaya                                 ,009,0079 ,1047,381,30,4,3,2,1,1,118,0,2,4,46,66
10,Tumbaya                                 ,009,0080 ,0479,93,1,3,0,0,0,0,47,0,1,0,11,15
10,Tumbaya                                 ,009,0080 ,1048,58,0,0,0,0,0,0,26,0,1,0,7,8
10,Tumbaya                                 ,009,0081 ,0480,122,0,0,0,2,0,0,44,0,0,0,5,35
10,Tumbaya                                 ,009,0081 ,1049,106,4,0,0,0,2,0,54,0,0,0,7,23
10,Tumbaya                                 ,009,0082 ,0481,196,0,1,1,0,0,0,73,0,0,1,21,45
10,Tumbaya                                 ,009,0082 ,1050,166,0,0,0,1,0,0,66,0,0,0,10,37
10,Tilcara                                 ,010,0083 ,0482,369,5,27,2,7,8,2,104,3,7,2,11,92
10,Tilcara                                 ,010,0083 ,0483,368,2,30,1,9,8,4,100,1,3,4,9,80
10,Tilcara                                 ,010,0083 ,0484,368,0,0,7,3,11,2,110,1,4,1,8,78
10,Tilcara                                 ,010,0083 ,0485,368,0,0,6,3,6,1,96,0,3,4,11,84
10,Tilcara                                 ,010,0083 ,0486,368,0,0,4,8,2,1,103,8,5,1,4,98
10,Tilcara                                 ,010,0083 ,1051,344,17,2,7,2,8,6,86,3,1,1,12,92
10,Tilcara                                 ,010,0083 ,1052,344,3,19,3,8,6,0,105,4,5,2,12,52
10,Tilcara                                 ,010,0083 ,1053,344,0,0,2,5,5,3,93,3,1,0,9,85
10,Tilcara                                 ,010,0083 ,1054,344,0,0,1,5,9,1,92,3,2,4,12,70
10,Tilcara                                 ,010,0083 ,1055,343,0,0,1,5,3,4,92,4,4,4,13,69
10,Tilcara                                 ,010,0084A,0487,49,0,0,0,0,0,0,0,0,0,0,0,0
10,Tilcara                                 ,010,0084A,1056,61,0,0,0,0,0,0,0,0,0,0,0,0
10,Tilcara                                 ,010,0084B,0488,51,0,0,0,0,0,0,0,0,0,0,0,0
10,Tilcara                                 ,010,0084B,1057,61,0,0,0,0,0,0,0,0,0,0,0,0
10,Tilcara                                 ,010,0085 ,0489,44,0,0,0,0,0,0,0,0,0,0,0,0
10,Tilcara                                 ,010,0085 ,1058,58,0,0,0,0,0,0,0,0,0,0,0,0
10,Tilcara                                 ,010,0086 ,0490,117,0,0,3,1,2,0,51,0,0,0,2,27
10,Tilcara                                 ,010,0086 ,1059,108,1,5,1,1,1,1,53,0,0,0,1,18
10,Tilcara                                 ,010,0087 ,0491,311,14,2,3,2,2,1,102,0,1,2,38,93
10,Tilcara                                 ,010,0087 ,0492,311,19,0,0,1,2,2,95,2,0,1,31,99
10,Tilcara                                 ,010,0087 ,0493,310,13,1,1,2,5,0,106,0,0,3,29,96
10,Tilcara                                 ,010,0087 ,1060,298,12,2,1,0,3,0,86,1,0,2,33,93
10,Tilcara                                 ,010,0087 ,1061,297,8,0,1,0,2,1,88,0,0,0,33,91
10,Tilcara                                 ,010,0087 ,1062,297,10,2,1,0,2,0,112,0,0,3,25,76
10,Tilcara                                 ,010,0088A,0494,245,0,0,1,2,5,1,62,1,1,3,31,52
10,Tilcara                                 ,010,0088A,0495,245,0,0,2,2,11,2,79,1,0,1,15,59
10,Tilcara                                 ,010,0088A,1063,236,1,4,0,0,3,0,62,3,0,0,26,44
10,Tilcara                                 ,010,0088A,1064,235,0,0,0,1,4,1,69,1,1,1,28,40
10,Tilcara                                 ,010,0088B,0496,158,2,7,1,0,2,1,74,0,0,0,4,38
10,Tilcara                                 ,010,0088B,1065,169,0,0,0,0,0,2,46,0,0,0,8,42
10,Tilcara                                 ,010,0089 ,0497,39,0,0,0,0,0,0,0,0,0,0,0,0
10,Tilcara                                 ,010,0089 ,1066,38,0,0,0,0,0,0,0,0,0,0,0,0
10,Humahuaca                               ,011,0090A,0498,389,0,0,11,14,4,3,110,3,0,8,34,55
10,Humahuaca                               ,011,0090A,0499,389,0,0,3,17,5,5,106,1,6,5,41,75
10,Humahuaca                               ,011,0090A,0500,389,28,0,7,13,4,3,123,5,2,4,35,61
10,Humahuaca                               ,011,0090A,0501,389,2,5,3,12,6,2,113,2,3,5,38,63
10,Humahuaca                               ,011,0090A,0502,388,0,0,3,18,1,2,106,1,7,4,33,82
10,Humahuaca                               ,011,0090A,0503,388,0,0,6,15,1,4,124,5,1,1,23,66
10,Humahuaca                               ,011,0090A,0504,388,0,1,5,11,2,1,110,2,0,4,30,74
10,Humahuaca                               ,011,0090A,0505,388,19,5,1,11,2,5,92,1,3,4,39,86
10,Humahuaca                               ,011,0090A,1067,360,15,1,3,23,4,1,102,4,3,4,25,49
10,Humahuaca                               ,011,0090A,1068,360,47,13,6,10,4,5,82,9,2,2,19,61
10,Humahuaca                               ,011,0090A,1069,360,0,0,4,7,0,2,95,3,5,3,20,52
10,Humahuaca                               ,011,0090A,1070,360,17,4,6,19,3,2,87,1,3,4,30,63
10,Humahuaca                               ,011,0090A,1071,360,6,6,3,10,4,5,83,1,3,3,32,65
10,Humahuaca                               ,011,0090A,1072,360,22,5,4,10,3,2,96,5,1,2,31,56
10,Humahuaca                               ,011,0090A,1073,360,19,6,5,11,3,2,96,2,1,1,23,55
10,Humahuaca                               ,011,0090A,1074,360,38,0,1,20,3,3,69,4,0,2,38,41
10,Humahuaca                               ,011,0090B,0506,70,0,0,1,1,0,1,14,0,0,1,12,8
10,Humahuaca                               ,011,0090B,1075,65,0,0,1,0,0,1,17,0,1,2,9,12
10,Humahuaca                               ,011,0090C,0507,17,1,0,0,1,0,0,3,0,0,0,5,2
10,Humahuaca                               ,011,0090C,1076,17,0,0,0,1,0,0,8,0,0,0,3,1
10,Humahuaca                               ,011,0091 ,0508,136,2,0,0,3,0,0,51,1,0,0,10,30
10,Humahuaca                               ,011,0091 ,1077,119,0,2,0,1,1,1,46,2,0,1,4,20
10,Humahuaca                               ,011,0092A,0509,298,2,1,3,7,2,4,105,0,2,1,15,59
10,Humahuaca                               ,011,0092A,1078,297,3,5,4,13,3,4,116,4,1,2,6,44
10,Humahuaca                               ,011,0092B,0510,27,0,0,1,0,0,0,11,0,0,1,5,3
10,Humahuaca                               ,011,0092B,1079,32,0,0,0,0,0,0,19,0,0,0,8,3
10,Humahuaca                               ,011,0092C,0511,32,0,0,0,0,0,0,0,0,0,0,0,0
10,Humahuaca                               ,011,0092C,1080,41,0,0,0,0,0,0,0,0,0,0,0,0
10,Humahuaca                               ,011,0093 ,0512,106,0,0,1,0,0,1,54,1,0,0,5,11
10,Humahuaca                               ,011,0093 ,1081,82,0,0,0,0,0,0,44,0,0,1,3,8
10,Humahuaca                               ,011,0094 ,0513,344,0,0,0,2,0,0,133,0,0,3,0,109
10,Humahuaca                               ,011,0094 ,1082,282,0,0,0,0,0,0,100,0,1,1,2,79
10,Humahuaca                               ,011,0095 ,0514,241,0,0,0,1,0,2,97,0,0,1,29,43
10,Humahuaca                               ,011,0095 ,1083,247,0,0,1,0,0,0,51,1,0,0,21,30
10,Humahuaca                               ,011,0096A,0515,127,0,0,0,0,0,0,72,0,0,1,0,23
10,Humahuaca                               ,011,0096A,1084,116,0,0,0,0,0,0,52,0,1,2,2,32
10,Humahuaca                               ,011,0096B,0516,47,0,0,0,1,1,2,24,0,0,0,1,10
10,Humahuaca                               ,011,0096B,1085,42,0,0,0,0,0,0,25,0,0,0,0,10
10,Humahuaca                               ,011,0097 ,0517,329,0,0,0,5,0,0,100,0,3,19,27,52
10,Humahuaca                               ,011,0097 ,0518,328,17,1,1,1,0,2,93,0,3,19,24,58
10,Humahuaca                               ,011,0097 ,0519,328,0,0,0,1,2,0,117,0,0,14,42,39
10,Humahuaca                               ,011,0097 ,1086,302,0,0,1,4,1,2,73,2,0,15,16,51
10,Humahuaca                               ,011,0097 ,1087,302,0,0,2,3,0,4,92,4,3,18,20,46
10,Humahuaca                               ,011,0097 ,1088,302,15,2,2,4,1,1,78,0,0,17,28,46
10,Humahuaca                               ,011,0097 ,1089,302,0,0,2,1,0,4,73,3,1,18,44,54
10,Humahuaca                               ,011,0098 ,0520,357,2,1,2,0,1,0,104,1,0,1,87,20
10,Humahuaca                               ,011,0098 ,1090,364,1,1,2,2,2,1,92,0,0,0,64,29
10,Cochinoca                               ,012,0099A,0521,396,0,0,3,9,0,4,102,2,0,3,38,96
10,Cochinoca                               ,012,0099A,0522,396,0,0,1,2,0,1,101,3,1,8,41,114
10,Cochinoca                               ,012,0099A,0523,396,28,4,1,4,0,4,101,0,0,3,45,81
10,Cochinoca                               ,012,0099A,0524,396,0,0,2,8,3,1,85,1,2,4,42,107
10,Cochinoca                               ,012,0099A,0525,396,0,0,6,9,2,0,92,6,2,6,35,84
10,Cochinoca                               ,012,0099A,0526,395,0,0,3,2,2,2,79,2,2,5,37,121
10,Cochinoca                               ,012,0099A,1091,356,0,0,0,7,3,0,88,3,2,6,36,57
10,Cochinoca                               ,012,0099A,1092,356,30,4,5,4,2,3,83,2,0,1,33,75
10,Cochinoca                               ,012,0099A,1093,355,0,0,2,6,0,0,77,3,1,5,42,53
10,Cochinoca                               ,012,0099A,1094,355,0,0,3,5,2,2,75,1,3,3,30,58
10,Cochinoca                               ,012,0099A,1095,355,0,0,7,9,6,0,73,4,2,5,35,56
10,Cochinoca                               ,012,0099A,1096,355,0,0,2,13,3,2,83,5,0,3,27,73
10,Cochinoca                               ,012,0099B,0527,27,0,0,0,2,0,0,8,0,0,0,1,6
10,Cochinoca                               ,012,0099B,1097,25,0,0,0,0,0,0,9,1,0,0,1,2
10,Cochinoca                               ,012,0100A,0528,283,0,0,0,3,0,1,111,0,1,1,54,47
10,Cochinoca                               ,012,0100A,1098,270,0,0,0,2,0,1,93,0,0,0,44,37
10,Cochinoca                               ,012,0100B,0529,24,0,0,0,0,0,1,6,0,0,2,1,10
10,Cochinoca                               ,012,0100B,1099,22,0,0,0,0,0,0,7,0,0,1,0,7
10,Cochinoca                               ,012,0101 ,0530,109,0,0,1,1,0,1,26,0,0,0,1,33
10,Cochinoca                               ,012,0101 ,1100,98,0,0,1,0,0,0,22,0,0,0,3,23
10,Cochinoca                               ,012,0102A,0531,137,3,3,0,1,1,1,40,0,0,1,8,32
10,Cochinoca                               ,012,0102A,1101,116,0,3,2,0,0,1,46,0,0,0,9,23
10,Cochinoca                               ,012,0102B,0532,82,0,0,1,0,0,0,33,0,0,1,10,16
10,Cochinoca                               ,012,0102B,1102,52,0,0,0,0,0,0,10,0,0,1,6,10
10,Cochinoca                               ,012,0103 ,0533,62,0,0,0,0,1,0,15,1,0,0,2,19
10,Cochinoca                               ,012,0103 ,1103,48,0,0,1,0,0,0,15,0,0,1,2,13
10,Cochinoca                               ,012,0104 ,0534,111,0,0,0,0,0,0,38,0,3,0,6,28
10,Cochinoca                               ,012,0104 ,1104,99,0,0,0,2,1,0,23,0,3,3,7,12
10,Cochinoca                               ,012,0105 ,0535,149,0,2,0,0,0,0,56,0,0,19,24,25
10,Cochinoca                               ,012,0105 ,1105,148,0,0,0,0,1,0,36,1,0,17,25,24
10,Cochinoca                               ,012,0106A,0536,117,1,0,0,0,0,0,62,0,0,20,5,11
10,Cochinoca                               ,012,0106A,1106,116,1,0,0,1,0,0,67,0,0,15,3,11
10,Cochinoca                               ,012,0106B,0537,147,0,0,0,0,0,1,63,0,0,31,6,29
10,Cochinoca                               ,012,0106B,1107,127,1,3,0,0,0,0,72,1,2,15,4,17
10,Cochinoca                               ,012,0107 ,0538,232,10,2,0,0,0,0,67,0,0,0,11,97
10,Cochinoca                               ,012,0107 ,1108,182,1,2,0,0,0,0,55,0,0,0,6,71
10,Rinconada                               ,013,0108 ,0539,331,2,4,0,0,0,0,166,0,0,0,16,43
10,Rinconada                               ,013,0108 ,1109,324,0,0,0,3,0,0,127,0,1,5,16,51
10,Rinconada                               ,013,0109 ,0540,176,0,0,0,1,0,0,74,1,1,0,15,7
10,Rinconada                               ,013,0109 ,1110,211,0,0,0,3,0,1,96,1,0,0,13,4
10,Rinconada                               ,013,0110 ,0541,72,1,0,0,0,0,0,34,0,0,1,5,3
10,Rinconada                               ,013,0110 ,1111,66,0,0,0,0,0,1,24,0,0,1,12,6
10,Rinconada                               ,013,0111A,0542,89,1,3,0,1,0,0,33,0,0,3,8,19
10,Rinconada                               ,013,0111A,1112,101,2,0,0,0,0,0,41,0,0,0,7,20
10,Rinconada                               ,013,0111B,0543,42,0,0,0,0,0,0,10,0,0,0,2,14
10,Rinconada                               ,013,0111B,1113,45,0,0,0,2,0,0,6,0,1,0,1,22
10,Santa Catalina                          ,014,0112A,0544,313,0,0,1,0,1,1,131,0,1,7,27,28
10,Santa Catalina                          ,014,0112A,1114,324,2,1,1,0,2,0,129,0,0,5,34,47
10,Santa Catalina                          ,014,0112B,0545,50,0,0,0,0,0,0,27,0,0,0,0,14
10,Santa Catalina                          ,014,0112B,1115,45,1,0,0,0,0,1,18,0,0,1,0,8
10,Santa Catalina                          ,014,0113 ,0546,27,0,0,1,0,0,0,6,0,0,1,1,11
10,Santa Catalina                          ,014,0113 ,1116,21,0,0,0,0,0,0,11,0,0,1,1,10
10,Santa Catalina                          ,014,0114 ,0547,210,1,3,0,1,0,0,103,0,0,3,8,47
10,Santa Catalina                          ,014,0114 ,1117,217,0,0,0,0,1,0,82,0,0,4,8,50
10,Santa Catalina                          ,014,0115A,0548,91,2,1,0,1,0,0,52,0,0,1,1,7
10,Santa Catalina                          ,014,0115A,1118,121,2,3,0,2,2,0,53,0,0,3,5,5
10,Santa Catalina                          ,014,0115B,0549,36,0,0,0,0,0,0,24,0,0,0,0,11
10,Santa Catalina                          ,014,0115B,1119,45,0,1,0,0,0,0,22,0,0,1,1,14
10,Santa Catalina                          ,014,0116A,0550,48,0,0,0,0,0,0,18,1,0,0,0,7
10,Santa Catalina                          ,014,0116A,1120,41,0,0,0,0,0,0,28,0,0,1,0,8
10,Santa Catalina                          ,014,0116B,0551,122,0,0,0,0,0,2,43,0,0,0,26,22
10,Santa Catalina                          ,014,0116B,1121,141,6,4,0,2,0,1,58,0,0,0,21,14
10,Santa Catalina                          ,014,0116C,0552,177,5,0,1,0,0,1,98,0,0,1,15,15
10,Santa Catalina                          ,014,0116C,1122,167,13,0,0,0,0,3,107,0,0,0,14,11
10,Santa Catalina                          ,014,0117 ,0553,49,0,0,1,0,0,0,29,1,0,2,0,11
10,Santa Catalina                          ,014,0117 ,1123,54,0,0,1,0,0,0,17,0,0,1,0,14
10,Yavi                                    ,015,0118 ,0554,385,28,11,2,1,1,3,113,2,1,4,23,61
10,Yavi                                    ,015,0118 ,0555,385,30,3,8,4,2,6,130,3,3,6,23,60
10,Yavi                                    ,015,0118 ,0556,385,0,0,3,9,3,5,133,1,0,1,21,72
10,Yavi                                    ,015,0118 ,0557,385,17,2,1,6,2,4,137,4,2,4,22,61
10,Yavi                                    ,015,0118 ,0558,385,12,0,1,2,0,2,133,0,4,6,26,53
10,Yavi                                    ,015,0118 ,0559,385,3,5,4,10,3,7,131,0,2,1,16,63
10,Yavi                                    ,015,0118 ,0560,385,20,6,13,4,3,2,137,2,1,0,19,43
10,Yavi                                    ,015,0118 ,0561,385,20,7,2,4,5,4,146,1,1,2,15,56
10,Yavi                                    ,015,0118 ,0562,384,0,0,2,4,1,0,115,5,0,7,28,56
10,Yavi                                    ,015,0118 ,0563,384,6,6,2,6,3,4,141,2,0,0,24,61
10,Yavi                                    ,015,0118 ,0564,384,0,0,1,2,2,2,126,2,0,3,12,76
10,Yavi                                    ,015,0118 ,0565,384,0,0,5,3,3,3,143,3,4,3,20,61
10,Yavi                                    ,015,0118 ,0566,384,0,0,3,6,1,2,130,5,0,1,26,62
10,Yavi                                    ,015,0118 ,1124,380,18,8,3,9,5,3,80,4,1,7,24,47
10,Yavi                                    ,015,0118 ,1125,380,22,7,2,4,2,5,114,3,0,3,15,45
10,Yavi                                    ,015,0118 ,1126,380,6,3,2,5,2,1,97,2,2,3,19,54
10,Yavi                                    ,015,0118 ,1127,380,3,5,4,3,2,2,106,3,0,7,20,51
10,Yavi                                    ,015,0118 ,1128,380,0,0,2,7,2,1,95,2,1,3,22,62
10,Yavi                                    ,015,0118 ,1129,380,24,4,4,3,1,0,119,2,2,1,12,47
10,Yavi                                    ,015,0118 ,1130,380,11,0,4,1,2,4,140,4,1,3,20,61
10,Yavi                                    ,015,0118 ,1131,380,37,0,1,6,2,3,90,2,1,3,20,45
10,Yavi                                    ,015,0118 ,1132,380,13,4,5,5,4,0,114,4,0,4,24,51
10,Yavi                                    ,015,0118 ,1133,380,22,8,7,4,1,6,94,1,1,4,12,46
10,Yavi                                    ,015,0118 ,1134,380,9,3,5,5,2,3,102,4,0,4,16,51
10,Yavi                                    ,015,0118 ,1135,380,5,4,8,4,2,0,99,1,4,4,19,54
10,Yavi                                    ,015,0119 ,0567,237,0,0,0,0,0,0,92,0,0,1,14,33
10,Yavi                                    ,015,0119 ,0568,236,0,0,0,0,0,0,0,0,0,0,0,0
10,Yavi                                    ,015,0119 ,1136,221,0,0,1,1,0,2,89,0,1,1,8,19
10,Yavi                                    ,015,0119 ,1137,220,0,0,0,0,0,2,90,0,0,2,6,20
10,Yavi                                    ,015,0120 ,0569,202,0,0,1,0,0,0,71,0,16,0,39,24
10,Yavi                                    ,015,0120 ,0570,201,0,0,0,3,0,2,72,0,13,1,33,26
10,Yavi                                    ,015,0120 ,1138,380,0,0,2,1,0,1,121,0,20,1,57,55
10,Yavi                                    ,015,0121 ,0571,32,0,1,0,0,0,1,16,0,0,0,1,8
10,Yavi                                    ,015,0121 ,1139,39,0,0,0,0,0,0,12,0,0,1,1,6
10,Yavi                                    ,015,0122 ,0572,202,0,0,1,0,0,0,91,0,0,0,12,12
10,Yavi                                    ,015,0122 ,1140,193,0,0,0,2,0,0,75,1,0,1,45,0
10,Yavi                                    ,015,0123 ,0573,277,0,1,0,0,0,0,89,0,0,0,28,103
10,Yavi                                    ,015,0123 ,1141,284,0,2,0,0,0,0,94,1,0,1,25,97
10,Yavi                                    ,015,0124 ,0574,187,0,0,0,0,0,0,74,0,0,1,57,20
10,Yavi                                    ,015,0124 ,1142,165,0,0,0,0,0,0,58,1,0,0,44,18
10,Susques                                 ,016,0125A,0575,120,0,0,0,2,1,0,53,0,0,1,2,20
10,Susques                                 ,016,0125A,1143,124,0,0,0,0,0,0,42,0,1,0,4,43
10,Susques                                 ,016,0125B,0576,53,0,0,0,0,0,0,38,0,0,0,0,8
10,Susques                                 ,016,0125B,1144,54,0,0,0,0,0,0,30,0,0,0,0,11
10,Susques                                 ,016,0126A,0577,214,0,0,0,0,0,0,79,0,0,0,1,88
10,Susques                                 ,016,0126A,1145,183,0,0,1,0,1,0,65,0,0,1,2,48
10,Susques                                 ,016,0126B,0578,310,8,1,0,4,1,0,99,0,1,0,9,123
10,Susques                                 ,016,0126B,1146,300,0,6,0,2,2,0,108,1,0,2,9,90
10,Susques                                 ,016,0126C,0579,77,3,0,0,0,0,0,32,0,0,0,0,26
10,Susques                                 ,016,0126C,1147,71,0,0,0,1,0,0,35,0,0,0,0,27
10,Susques                                 ,016,0127A,0580,127,2,3,0,1,1,1,58,0,1,0,1,24
10,Susques                                 ,016,0127A,1148,106,0,0,1,1,0,0,43,0,0,0,1,17
10,Susques                                 ,016,0127B,0581,117,1,0,0,0,0,0,59,0,0,0,28,22
10,Susques                                 ,016,0127B,1149,96,0,0,0,0,0,0,65,0,1,1,14,16
