codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0047,0052,0101,0161,0169,0170,0171,0172,0173
18,Rawson                                  ,006,0057 ,1411,334,0,0,5,1,2,100,4,16,12,48,5,17
18,Rawson                                  ,006,0057 ,1412,334,8,4,4,1,2,105,2,31,13,31,5,19
18,Rawson                                  ,006,0057 ,1413,334,0,0,0,0,1,91,4,24,13,36,4,23
18,Rawson                                  ,006,0057 ,1414,334,34,8,5,1,3,92,5,26,14,51,2,18
18,Rawson                                  ,006,0057 ,1415,334,2,7,3,1,0,115,4,23,10,36,6,18
18,Rawson                                  ,006,0058 ,0462,334,6,5,1,2,0,138,3,11,13,44,7,0
18,Rawson                                  ,006,0058 ,0463,334,8,9,4,5,2,110,1,18,12,40,6,0
18,Rawson                                  ,006,0058 ,0464,334,11,0,2,2,0,109,3,19,19,47,11,21
18,Rawson                                  ,006,0058 ,0465,334,18,0,3,1,2,105,4,22,10,46,6,24
18,Rawson                                  ,006,0058 ,0466,334,0,0,4,5,1,104,3,16,9,45,9,21
18,Rawson                                  ,006,0058 ,0467,333,5,5,2,1,2,115,2,23,13,42,6,18
18,Rawson                                  ,006,0058 ,0468,333,0,0,4,5,1,104,3,27,10,51,7,18
18,Rawson                                  ,006,0058 ,1416,305,12,13,2,2,1,81,3,12,11,48,6,12
18,Rawson                                  ,006,0058 ,1417,305,8,5,6,2,3,78,2,14,20,45,6,16
18,Rawson                                  ,006,0058 ,1418,305,0,0,3,5,2,91,2,12,12,41,8,14
18,Rawson                                  ,006,0058 ,1419,305,5,7,3,1,0,78,1,19,10,46,7,29
18,Rawson                                  ,006,0058 ,1420,305,2,1,12,2,1,88,2,10,12,47,7,20
18,Rawson                                  ,006,0058 ,1421,305,0,2,4,2,0,83,5,23,15,40,6,22
18,Rawson                                  ,006,0058 ,1422,305,11,6,2,1,1,86,4,20,8,55,5,21
18,Rawson                                  ,006,0059 ,0469,267,7,3,0,1,2,104,1,10,10,46,1,9
18,Rawson                                  ,006,0059 ,1423,278,13,2,2,3,3,79,0,14,9,45,2,10
18,Rawson                                  ,006,0060 ,0470,299,3,10,7,0,2,105,0,17,8,36,1,10
18,Rawson                                  ,006,0060 ,0471,299,0,0,4,0,2,95,1,12,9,42,5,9
18,Rawson                                  ,006,0060 ,0472,299,0,0,2,0,2,86,0,31,8,47,4,0
18,Rawson                                  ,006,0060 ,0473,299,0,1,1,2,1,96,1,19,8,44,2,3
18,Rawson                                  ,006,0060 ,1424,338,8,5,10,4,2,91,3,13,11,42,0,0
18,Rawson                                  ,006,0060 ,1425,338,10,9,6,2,4,93,1,16,5,48,2,10
18,Rawson                                  ,006,0060 ,1426,337,0,0,5,2,0,91,1,22,7,41,2,6
18,Rawson                                  ,006,0060 ,1427,337,0,0,0,1,6,83,2,17,8,34,2,11
18,Rawson                                  ,006,0061 ,0474,118,3,2,1,0,0,35,0,5,3,15,1,3
18,Rawson                                  ,006,0061 ,1428,29,3,0,2,0,1,9,0,1,3,4,0,1
18,Nueve de Julio                          ,007,0062 ,0475,284,3,1,7,0,2,125,0,12,7,47,1,10
18,Nueve de Julio                          ,007,0062 ,0476,284,5,0,7,0,1,119,1,4,8,64,1,19
18,Nueve de Julio                          ,007,0062 ,0477,284,2,3,13,0,2,118,1,9,8,76,1,6
18,Nueve de Julio                          ,007,0062 ,0478,284,0,2,2,0,1,134,0,12,8,58,2,11
18,Nueve de Julio                          ,007,0062 ,0479,284,0,5,9,0,0,132,1,11,5,61,3,3
18,Nueve de Julio                          ,007,0062 ,0480,283,1,1,7,1,0,106,2,8,5,74,2,7
18,Nueve de Julio                          ,007,0062 ,1429,294,5,4,4,1,2,122,1,8,16,62,3,9
18,Nueve de Julio                          ,007,0062 ,1430,294,3,4,7,0,1,117,3,4,17,69,1,8
18,Nueve de Julio                          ,007,0062 ,1431,294,5,1,3,1,3,121,0,12,11,59,2,4
18,Nueve de Julio                          ,007,0062 ,1432,294,0,0,5,1,0,140,1,7,3,54,3,7
18,Nueve de Julio                          ,007,0062 ,1433,293,0,0,6,0,1,126,0,7,12,50,2,11
18,Nueve de Julio                          ,007,0062 ,1434,293,4,2,4,1,0,114,1,5,24,70,5,4
18,Nueve de Julio                          ,007,0063 ,0481,321,0,0,10,0,3,147,0,11,6,43,2,8
18,Nueve de Julio                          ,007,0063 ,0482,321,8,9,8,0,3,143,1,5,4,54,3,8
18,Nueve de Julio                          ,007,0063 ,0483,321,0,0,18,3,0,137,1,10,7,62,1,11
18,Nueve de Julio                          ,007,0063 ,1435,278,0,0,6,1,2,109,0,10,12,43,3,4
18,Nueve de Julio                          ,007,0063 ,1436,278,1,2,6,0,4,125,2,11,7,34,2,7
18,Nueve de Julio                          ,007,0063 ,1437,278,0,0,6,1,3,108,2,11,5,55,3,8
18,San Martín                              ,008,0064 ,0484,304,0,0,5,0,6,138,1,9,14,49,2,0
18,San Martín                              ,008,0064 ,0485,304,0,3,4,1,0,128,0,7,9,61,1,12
18,San Martín                              ,008,0064 ,0486,303,0,0,6,1,1,134,2,13,15,44,2,17
18,San Martín                              ,008,0064 ,0487,303,4,3,6,4,1,127,0,23,26,39,2,9
18,San Martín                              ,008,0064 ,1438,294,2,4,5,2,0,106,3,10,25,49,2,13
18,San Martín                              ,008,0064 ,1439,294,3,0,2,1,1,132,2,11,18,40,2,13
18,San Martín                              ,008,0064 ,1440,293,8,3,2,1,0,124,2,9,25,43,4,10
18,San Martín                              ,008,0064 ,1441,293,0,0,4,0,1,113,1,12,19,50,4,9
18,San Martín                              ,008,0065 ,0488,307,0,0,4,0,0,133,0,11,25,50,1,14
18,San Martín                              ,008,0065 ,0489,306,4,2,2,1,0,131,1,10,16,58,2,16
18,San Martín                              ,008,0065 ,0490,306,0,0,1,0,1,126,1,11,28,51,1,10
18,San Martín                              ,008,0065 ,0491,306,5,2,3,0,4,123,0,17,26,47,0,0
18,San Martín                              ,008,0065 ,1442,302,7,1,4,2,2,134,1,8,33,30,2,9
18,San Martín                              ,008,0065 ,1443,301,3,0,0,1,1,127,0,11,25,44,3,7
18,San Martín                              ,008,0065 ,1444,301,0,0,2,1,1,111,1,19,22,43,1,7
18,San Martín                              ,008,0065 ,1445,301,5,10,2,1,1,116,0,6,39,38,3,7
18,San Martín                              ,008,0066 ,0492,318,4,2,8,1,0,127,0,16,17,52,1,16
18,San Martín                              ,008,0066 ,0493,318,0,0,1,1,0,132,1,12,19,44,1,12
18,San Martín                              ,008,0066 ,0494,317,0,0,2,0,2,133,0,21,17,24,1,16
18,San Martín                              ,008,0066 ,1446,324,7,2,2,0,1,114,2,16,16,59,2,8
18,San Martín                              ,008,0066 ,1447,324,5,8,3,1,2,123,1,10,18,52,5,9
18,San Martín                              ,008,0066 ,1448,323,0,0,5,0,3,131,0,15,18,43,4,6
18,Angaco                                  ,009,0067 ,0495,274,4,9,3,2,0,111,2,10,19,32,3,14
18,Angaco                                  ,009,0067 ,0496,274,1,5,1,0,2,119,0,13,15,29,3,13
18,Angaco                                  ,009,0067 ,0497,274,0,0,2,3,2,89,2,11,27,39,0,32
18,Angaco                                  ,009,0067 ,0498,273,4,9,1,1,0,107,2,15,13,36,5,9
18,Angaco                                  ,009,0067 ,1449,331,8,6,6,3,4,127,3,10,36,46,1,13
18,Angaco                                  ,009,0067 ,1450,330,9,3,10,2,1,122,2,10,22,50,3,14
18,Angaco                                  ,009,0067 ,1451,330,0,0,7,0,3,132,3,12,21,36,2,11
18,Angaco                                  ,009,0068 ,0499,300,6,3,5,1,3,139,3,9,15,38,2,6
18,Angaco                                  ,009,0068 ,1452,315,11,3,0,0,2,141,0,6,20,33,0,0
18,Angaco                                  ,009,0069 ,0500,193,0,0,2,1,0,90,0,6,3,19,2,3
18,Angaco                                  ,009,0069 ,1453,180,0,2,2,0,1,75,1,2,7,21,1,0
18,Angaco                                  ,009,0070 ,0501,122,0,0,0,0,0,53,0,5,4,27,0,3
18,Angaco                                  ,009,0070 ,1454,119,4,1,1,1,0,43,0,2,4,37,1,5
18,Angaco                                  ,009,0071 ,0502,286,2,5,1,0,0,126,1,0,27,33,2,7
18,Angaco                                  ,009,0071 ,0503,285,0,0,3,1,0,142,0,4,13,44,1,4
18,Angaco                                  ,009,0071 ,1455,296,0,0,3,1,0,117,3,4,32,40,2,3
18,Angaco                                  ,009,0071 ,1456,296,0,0,5,0,1,109,1,9,22,43,1,1
18,Angaco                                  ,009,0072 ,0504,210,8,0,3,2,1,122,1,4,23,26,0,7
18,Angaco                                  ,009,0072 ,1457,254,3,2,3,0,0,93,0,6,14,29,1,0
18,Angaco                                  ,009,0073 ,0505,278,0,0,7,2,0,112,2,13,18,33,1,5
18,Angaco                                  ,009,0073 ,0506,278,2,1,9,1,1,113,1,14,12,38,0,9
18,Angaco                                  ,009,0073 ,1458,243,0,0,5,0,0,106,1,12,12,32,3,0
18,Angaco                                  ,009,0073 ,1459,243,0,0,11,2,0,91,2,5,11,45,3,3
18,Albardón                                ,010,0074 ,0507,293,5,3,16,0,0,93,2,14,10,38,3,0
18,Albardón                                ,010,0074 ,0508,293,2,7,7,1,0,110,2,22,13,45,5,0
18,Albardón                                ,010,0074 ,0509,293,5,10,3,0,2,101,2,20,6,37,3,25
18,Albardón                                ,010,0074 ,0510,293,5,7,8,2,1,101,3,11,7,48,5,23
18,Albardón                                ,010,0074 ,0511,292,0,0,6,2,1,102,1,28,6,46,6,16
18,Albardón                                ,010,0074 ,0512,292,0,0,2,0,1,116,1,16,9,51,6,20
18,Albardón                                ,010,0074 ,0513,292,0,0,9,3,0,120,1,16,4,32,8,24
18,Albardón                                ,010,0074 ,1460,336,0,0,22,3,0,125,8,12,15,39,3,24
18,Albardón                                ,010,0074 ,1461,336,0,0,6,1,2,109,5,19,10,42,8,24
18,Albardón                                ,010,0074 ,1462,336,0,0,9,2,1,113,8,16,8,50,6,35
18,Albardón                                ,010,0074 ,1463,336,8,6,8,2,2,109,9,12,13,54,7,24
18,Albardón                                ,010,0074 ,1464,336,5,3,14,1,1,131,6,17,12,46,7,14
18,Albardón                                ,010,0074 ,1465,335,7,8,9,1,1,119,1,15,11,44,7,21
18,Albardón                                ,010,0075 ,0514,292,0,0,12,0,0,134,0,17,8,32,2,18
18,Albardón                                ,010,0075 ,0515,291,5,8,6,1,0,129,1,11,12,39,5,12
18,Albardón                                ,010,0075 ,0516,291,0,0,2,2,0,117,3,3,13,35,0,20
18,Albardón                                ,010,0075 ,1466,303,2,9,8,1,3,123,3,14,12,43,3,9
18,Albardón                                ,010,0075 ,1467,303,1,0,7,0,3,131,1,12,7,44,2,17
18,Albardón                                ,010,0076 ,0517,172,1,7,5,4,2,65,0,6,3,25,1,0
18,Albardón                                ,010,0076 ,0518,172,3,8,9,0,1,65,0,9,8,25,0,9
18,Albardón                                ,010,0076 ,1468,181,0,0,8,2,0,64,0,12,4,27,4,12
18,Albardón                                ,010,0076 ,1469,181,10,0,9,2,1,58,0,8,12,37,3,3
18,Albardón                                ,010,0077 ,0519,289,5,4,4,1,0,135,2,25,7,37,2,0
18,Albardón                                ,010,0077 ,0520,289,0,0,5,1,1,129,1,14,12,42,7,12
18,Albardón                                ,010,0077 ,1470,242,6,6,6,1,0,92,3,11,16,34,2,5
18,Albardón                                ,010,0077 ,1471,242,3,0,0,1,0,101,3,14,16,24,2,15
18,Albardón                                ,010,0078 ,0521,314,0,0,3,1,0,162,1,14,10,42,3,10
18,Albardón                                ,010,0078 ,0522,314,3,1,5,0,1,154,1,18,6,52,2,8
18,Albardón                                ,010,0078 ,0523,314,6,7,2,1,3,153,1,9,9,44,3,8
18,Albardón                                ,010,0078 ,0524,314,1,5,7,0,1,142,0,12,7,48,1,8
18,Albardón                                ,010,0078 ,0525,314,1,5,1,0,3,140,3,15,17,57,6,13
18,Albardón                                ,010,0078 ,1472,293,12,6,2,1,2,116,0,17,10,51,2,9
18,Albardón                                ,010,0078 ,1473,293,0,0,2,1,2,121,0,7,6,44,6,6
18,Albardón                                ,010,0078 ,1474,293,0,0,3,3,0,110,5,21,12,39,1,7
18,Albardón                                ,010,0078 ,1475,293,0,0,5,0,0,145,3,9,8,39,4,2
18,Albardón                                ,010,0078 ,1476,293,0,0,1,3,2,128,2,15,10,43,3,12
18,Albardón                                ,010,0078 ,1477,293,0,0,0,1,0,102,1,12,9,60,4,13
18,Albardón                                ,010,0079 ,0526,289,0,0,10,0,0,147,1,15,11,42,0,10
18,Albardón                                ,010,0079 ,0527,289,9,0,10,0,0,142,0,15,5,47,2,14
18,Albardón                                ,010,0079 ,0528,288,0,0,7,0,0,151,2,9,6,39,1,11
18,Albardón                                ,010,0079 ,0529,288,23,4,12,1,0,137,1,16,12,43,2,9
18,Albardón                                ,010,0079 ,1478,260,4,5,11,1,0,114,3,9,6,34,2,9
18,Albardón                                ,010,0079 ,1479,259,0,0,6,0,1,106,4,12,16,32,2,8
18,Albardón                                ,010,0079 ,1480,259,3,3,9,1,0,125,2,7,6,40,4,8
18,Albardón                                ,010,0079 ,1481,259,8,2,10,1,0,107,0,13,5,47,3,8
18,Albardón                                ,010,0080 ,0530,245,0,0,19,2,0,93,4,2,9,40,5,8
18,Albardón                                ,010,0080 ,0531,245,0,0,12,0,1,110,2,14,7,28,1,8
18,Albardón                                ,010,0080 ,1482,258,0,0,15,1,2,92,7,19,8,40,2,0
18,Albardón                                ,010,0080 ,1483,258,0,0,11,0,0,103,4,13,9,41,2,8
18,Ullúm                                   ,011,0081 ,0532,334,6,9,6,0,1,180,1,6,17,52,1,5
18,Ullúm                                   ,011,0081 ,0533,333,0,0,5,1,6,159,0,10,13,71,4,8
18,Ullúm                                   ,011,0081 ,0534,333,0,2,12,0,1,159,0,14,25,60,1,2
18,Ullúm                                   ,011,0081 ,0535,333,0,0,9,0,0,155,1,10,17,79,1,3
18,Ullúm                                   ,011,0081 ,1484,289,10,3,10,1,0,118,3,2,7,73,3,1
18,Ullúm                                   ,011,0081 ,1485,289,4,10,3,1,2,118,4,8,16,53,2,6
18,Ullúm                                   ,011,0081 ,1486,289,4,1,9,2,0,110,2,6,18,65,4,2
18,Ullúm                                   ,011,0081 ,1487,289,4,1,13,0,3,104,2,9,15,68,2,0
18,Ullúm                                   ,011,0081 ,1488,288,4,2,6,1,1,142,2,6,22,52,1,1
18,Pocito                                  ,012,0083 ,0536,312,4,3,2,2,1,148,1,12,5,33,3,11
18,Pocito                                  ,012,0083 ,0537,312,0,0,0,1,0,139,3,24,3,40,3,5
18,Pocito                                  ,012,0083 ,0538,312,0,0,0,1,0,141,1,16,16,32,3,12
18,Pocito                                  ,012,0083 ,0539,311,0,0,3,0,1,0,1,0,4,52,7,12
18,Pocito                                  ,012,0083 ,0540,311,1,2,0,2,1,145,1,21,4,42,1,14
18,Pocito                                  ,012,0083 ,0541,311,0,0,0,0,4,146,2,18,7,42,2,10
18,Pocito                                  ,012,0083 ,0542,311,0,0,0,2,1,137,1,13,4,47,5,14
18,Pocito                                  ,012,0083 ,0543,311,4,4,3,1,3,128,3,25,5,41,10,8
18,Pocito                                  ,012,0083 ,0544,311,0,0,0,0,2,143,3,17,5,30,2,13
18,Pocito                                  ,012,0083 ,0545,311,5,0,0,0,0,143,0,20,6,51,3,10
18,Pocito                                  ,012,0083 ,1489,337,0,0,1,0,0,133,6,21,10,43,1,9
18,Pocito                                  ,012,0083 ,1490,336,0,0,2,1,1,130,4,18,7,36,4,0
18,Pocito                                  ,012,0083 ,1491,336,0,0,2,0,1,117,1,21,12,50,4,0
18,Pocito                                  ,012,0083 ,1492,336,0,0,2,1,2,117,1,23,12,41,1,6
18,Pocito                                  ,012,0083 ,1493,336,2,3,2,2,2,124,8,22,7,27,3,13
18,Pocito                                  ,012,0083 ,1494,336,0,0,0,4,2,134,3,20,6,44,5,7
18,Pocito                                  ,012,0083 ,1495,336,8,2,4,1,1,99,5,13,6,42,2,17
18,Pocito                                  ,012,0083 ,1496,336,0,0,2,1,2,122,4,23,7,37,3,11
18,Pocito                                  ,012,0083 ,1497,336,6,3,3,0,2,131,6,29,10,54,2,8
18,Pocito                                  ,012,0084 ,0546,328,3,6,3,3,0,129,1,20,4,59,3,8
18,Pocito                                  ,012,0084 ,0547,328,0,0,2,2,2,129,2,18,3,51,2,11
18,Pocito                                  ,012,0084 ,0548,328,2,6,0,0,0,132,1,13,7,62,6,12
18,Pocito                                  ,012,0084 ,0549,328,3,6,1,1,0,129,3,12,6,54,2,10
18,Pocito                                  ,012,0084 ,0550,328,6,6,4,0,1,137,2,23,5,48,2,11
18,Pocito                                  ,012,0084 ,0551,328,5,0,4,1,0,126,0,15,9,50,0,10
18,Pocito                                  ,012,0084 ,0552,328,4,5,4,0,1,141,2,15,6,45,2,8
18,Pocito                                  ,012,0084 ,0553,328,5,8,5,2,0,114,2,14,6,67,2,10
18,Pocito                                  ,012,0084 ,0554,328,4,1,13,2,0,122,0,14,5,51,3,10
18,Pocito                                  ,012,0084 ,0555,327,0,0,0,0,1,127,2,9,8,54,5,11
18,Pocito                                  ,012,0084 ,0556,327,3,4,2,0,0,147,2,13,4,63,1,9
18,Pocito                                  ,012,0084 ,0557,327,12,4,5,2,2,125,0,13,6,52,1,8
18,Pocito                                  ,012,0084 ,0558,327,0,0,2,0,0,146,2,11,9,46,1,6
18,Pocito                                  ,012,0084 ,1498,315,0,0,5,1,2,89,4,17,11,55,3,4
18,Pocito                                  ,012,0084 ,1499,315,0,0,6,0,2,99,1,14,8,45,1,5
18,Pocito                                  ,012,0084 ,1500,315,6,0,6,1,1,103,4,19,4,54,5,12
18,Pocito                                  ,012,0084 ,1501,314,0,0,5,1,2,104,5,21,8,47,1,4
18,Pocito                                  ,012,0084 ,1502,314,4,6,6,0,1,117,3,13,10,45,1,6
18,Pocito                                  ,012,0084 ,1503,314,7,4,4,1,1,102,5,10,6,43,3,5
18,Pocito                                  ,012,0084 ,1504,314,1,4,2,0,0,94,2,22,7,46,7,13
18,Pocito                                  ,012,0084 ,1505,314,8,8,4,0,3,88,4,9,7,48,5,9
18,Pocito                                  ,012,0084 ,1506,314,4,0,10,3,1,103,2,19,4,34,3,11
18,Pocito                                  ,012,0084 ,1507,314,2,5,1,3,2,100,2,12,16,47,1,8
18,Pocito                                  ,012,0084 ,1508,314,1,3,6,0,1,117,3,38,3,46,4,10
18,Pocito                                  ,012,0084 ,1509,314,3,3,3,0,2,99,5,15,12,67,2,8
18,Pocito                                  ,012,0084 ,1510,314,9,2,8,0,1,121,5,9,9,57,2,5
18,Pocito                                  ,012,0085 ,0559,244,1,3,2,0,2,114,0,24,6,35,2,7
18,Pocito                                  ,012,0085 ,0560,243,0,0,2,2,1,108,2,19,3,34,3,12
18,Pocito                                  ,012,0085 ,1511,283,0,0,3,1,2,105,2,17,13,36,0,5
18,Pocito                                  ,012,0085 ,1512,282,0,0,7,0,2,105,4,22,5,39,0,4
18,Pocito                                  ,012,0086 ,0561,321,1,6,6,1,1,123,3,13,9,53,3,13
18,Pocito                                  ,012,0086 ,0562,321,0,0,4,0,0,123,0,19,7,63,0,11
18,Pocito                                  ,012,0086 ,0563,321,0,0,5,0,1,134,0,19,3,53,2,6
18,Pocito                                  ,012,0086 ,0564,321,3,2,2,0,0,138,1,14,8,51,0,10
18,Pocito                                  ,012,0086 ,0565,321,4,0,3,1,2,119,0,19,8,65,1,6
18,Pocito                                  ,012,0086 ,0566,321,4,4,2,1,0,121,3,12,5,60,2,8
18,Pocito                                  ,012,0086 ,0567,321,10,6,2,1,0,125,2,11,4,53,1,10
18,Pocito                                  ,012,0086 ,1513,302,0,0,1,2,0,114,5,5,8,40,5,8
18,Pocito                                  ,012,0086 ,1514,302,0,0,9,0,2,109,0,11,1,57,2,0
18,Pocito                                  ,012,0086 ,1515,301,0,0,5,0,8,97,2,19,6,51,3,7
18,Pocito                                  ,012,0086 ,1516,301,5,0,5,0,2,111,2,12,4,44,0,10
18,Pocito                                  ,012,0086 ,1517,301,7,0,8,0,1,111,1,13,8,50,1,0
18,Pocito                                  ,012,0086 ,1518,301,18,0,1,0,0,96,1,10,10,44,0,17
18,Pocito                                  ,012,0086 ,1519,301,4,3,7,0,1,120,1,9,6,45,1,8
18,Pocito                                  ,012,0087 ,0568,231,3,2,1,0,0,93,1,10,2,44,0,10
18,Pocito                                  ,012,0087 ,0569,230,0,0,2,0,0,81,0,5,1,46,2,17
18,Pocito                                  ,012,0087 ,1520,218,6,0,4,0,2,60,0,11,7,33,2,13
18,Pocito                                  ,012,0087 ,1521,217,2,1,2,1,2,66,0,16,1,35,2,15
18,Pocito                                  ,012,0088 ,0570,297,1,7,4,0,2,116,0,25,5,48,0,13
18,Pocito                                  ,012,0088 ,0571,297,0,0,1,1,1,119,0,21,3,43,0,0
18,Pocito                                  ,012,0088 ,0572,297,0,4,0,0,0,127,1,24,5,46,0,9
18,Pocito                                  ,012,0088 ,0573,297,0,0,1,0,0,121,0,23,0,39,0,10
18,Pocito                                  ,012,0088 ,1522,304,0,0,7,1,2,102,1,20,6,39,3,11
18,Pocito                                  ,012,0088 ,1523,304,0,0,0,0,0,103,2,29,3,42,4,19
18,Pocito                                  ,012,0088 ,1524,303,8,3,9,1,1,111,2,17,11,44,2,7
18,Pocito                                  ,012,0088 ,1525,303,0,0,4,0,2,113,1,27,12,31,1,9
18,Sarmiento                               ,013,0089 ,0574,308,0,0,2,3,1,91,0,8,9,64,1,32
18,Sarmiento                               ,013,0089 ,0575,308,5,3,7,0,1,100,1,9,9,59,0,37
18,Sarmiento                               ,013,0089 ,0576,307,13,9,9,4,0,96,0,15,8,59,0,41
18,Sarmiento                               ,013,0089 ,0577,307,13,6,2,1,0,99,1,6,19,65,4,34
18,Sarmiento                               ,013,0089 ,0578,307,4,4,11,0,1,80,0,10,13,69,1,46
18,Sarmiento                               ,013,0089 ,0579,307,13,1,5,2,1,92,0,8,13,71,0,23
18,Sarmiento                               ,013,0089 ,0580,307,0,0,3,0,0,104,2,7,14,64,2,33
18,Sarmiento                               ,013,0089 ,0581,307,7,8,2,0,0,86,0,13,21,84,0,31
18,Sarmiento                               ,013,0089 ,1526,340,9,13,4,7,1,96,3,9,17,61,3,32
18,Sarmiento                               ,013,0089 ,1527,340,5,8,14,0,2,109,5,10,12,66,2,25
18,Sarmiento                               ,013,0089 ,1528,339,5,0,13,0,1,84,2,6,13,72,1,44
18,Sarmiento                               ,013,0089 ,1529,339,2,4,14,0,0,109,2,3,16,60,1,0
18,Sarmiento                               ,013,0089 ,1530,339,9,8,8,4,1,86,1,10,13,81,3,31
18,Sarmiento                               ,013,0089 ,1531,339,11,8,15,2,3,82,2,4,14,66,1,35
18,Sarmiento                               ,013,0089 ,1532,339,0,0,7,1,2,84,4,11,22,77,6,24
18,Sarmiento                               ,013,0090 ,0582,336,0,0,0,0,0,101,3,1,5,81,0,45
18,Sarmiento                               ,013,0090 ,0583,335,0,0,1,3,1,103,0,7,12,62,2,49
18,Sarmiento                               ,013,0090 ,1533,254,0,0,3,0,2,77,0,8,6,44,0,35
18,Sarmiento                               ,013,0090 ,1534,254,7,6,0,0,0,66,2,5,7,54,0,0
18,Sarmiento                               ,013,0090 ,1535,253,6,0,1,0,2,73,0,4,7,52,0,36
18,Sarmiento                               ,013,0090A,0584,221,7,1,0,0,0,64,1,15,5,53,1,31
18,Sarmiento                               ,013,0090A,1536,213,12,5,1,0,4,66,1,15,1,37,3,25
18,Sarmiento                               ,013,0091 ,0585,305,18,6,4,4,0,94,0,10,8,68,1,17
18,Sarmiento                               ,013,0091 ,0586,304,0,0,1,1,0,79,0,10,8,61,0,20
18,Sarmiento                               ,013,0091 ,1537,300,9,12,11,1,0,95,1,7,11,45,3,22
18,Sarmiento                               ,013,0091 ,1538,300,6,6,3,2,0,81,1,5,26,52,1,18
18,Sarmiento                               ,013,0092 ,0587,264,2,3,1,0,1,73,0,2,7,70,0,19
18,Sarmiento                               ,013,0092 ,0588,264,3,3,5,1,0,75,0,2,4,69,0,0
18,Sarmiento                               ,013,0092 ,1539,284,8,1,1,1,0,70,1,6,6,61,1,23
18,Sarmiento                               ,013,0092 ,1540,284,7,0,2,2,2,69,0,2,7,77,2,13
18,Sarmiento                               ,013,0093 ,0589,262,7,0,3,0,0,97,1,12,8,74,1,16
18,Sarmiento                               ,013,0093 ,0590,261,6,2,2,0,1,78,0,9,8,81,0,13
18,Sarmiento                               ,013,0093 ,0591,261,6,11,3,0,1,86,0,10,11,72,1,7
18,Sarmiento                               ,013,0093 ,0592,261,1,10,5,0,5,98,0,8,16,51,2,10
18,Sarmiento                               ,013,0093 ,1541,335,0,0,0,0,1,113,3,13,17,79,4,13
18,Sarmiento                               ,013,0093 ,1542,335,10,8,3,0,5,121,2,9,6,88,3,16
18,Sarmiento                               ,013,0093 ,1543,334,0,0,9,0,4,131,1,14,7,65,1,15
18,Sarmiento                               ,013,0093A,0593,108,2,2,1,0,0,56,0,4,2,20,0,6
18,Sarmiento                               ,013,0093A,1544,103,0,0,1,0,1,47,1,7,4,25,1,6
18,Sarmiento                               ,013,0094 ,0594,220,4,2,3,0,0,78,0,11,12,43,3,21
18,Sarmiento                               ,013,0094 ,1545,261,0,0,3,0,1,89,1,8,11,44,5,30
18,Sarmiento                               ,013,0095 ,0595,61,0,0,0,0,0,27,0,4,3,9,1,3
18,Sarmiento                               ,013,0095 ,1546,90,1,2,3,1,0,33,0,2,1,15,2,6
18,Sarmiento                               ,013,0096 ,0596,139,1,4,0,1,1,74,0,6,9,10,1,6
18,Sarmiento                               ,013,0096 ,1547,165,1,0,1,0,2,76,0,15,7,22,0,5
18,25 de Mayo                              ,014,0097 ,0597,318,0,0,2,0,0,134,1,13,10,55,3,36
18,25 de Mayo                              ,014,0097 ,0598,317,0,0,4,1,0,139,1,14,9,52,0,20
18,25 de Mayo                              ,014,0097 ,0599,317,11,4,3,1,4,130,1,8,11,45,1,32
18,25 de Mayo                              ,014,0097 ,0600,317,9,0,14,1,0,119,1,13,8,44,1,31
18,25 de Mayo                              ,014,0097 ,0601,317,1,9,7,0,1,129,2,20,8,54,1,12
18,25 de Mayo                              ,014,0097 ,0602,317,3,4,3,2,0,44,1,11,6,44,5,40
18,25 de Mayo                              ,014,0097 ,1548,298,0,0,2,1,1,134,1,6,5,30,3,17
18,25 de Mayo                              ,014,0097 ,1549,298,5,0,3,1,0,111,1,12,10,61,1,10
18,25 de Mayo                              ,014,0097 ,1550,298,7,0,8,1,1,113,0,8,5,46,2,17
18,25 de Mayo                              ,014,0097 ,1551,298,5,0,12,0,1,116,3,6,8,31,3,11
18,25 de Mayo                              ,014,0097 ,1552,298,7,7,13,1,0,98,1,10,13,38,4,0
18,25 de Mayo                              ,014,0097 ,1553,298,3,1,3,0,2,101,2,8,11,49,0,18
18,25 de Mayo                              ,014,0097 ,1554,297,0,0,3,1,0,119,2,6,15,42,3,19
18,25 de Mayo                              ,014,0097 ,1555,297,3,1,3,1,1,114,3,18,13,45,2,14
18,25 de Mayo                              ,014,0098 ,0603,319,0,0,2,2,0,145,1,5,9,64,4,4
18,25 de Mayo                              ,014,0098 ,0604,319,0,0,5,0,0,138,0,11,5,56,4,5
18,25 de Mayo                              ,014,0098 ,0605,319,0,0,5,0,1,136,0,8,7,68,1,1
18,25 de Mayo                              ,014,0098 ,0606,318,2,3,1,0,0,158,0,4,5,74,1,5
18,25 de Mayo                              ,014,0098 ,0607,318,0,0,0,1,0,149,0,17,5,69,1,4
18,25 de Mayo                              ,014,0098 ,0608,318,5,2,1,2,0,145,0,6,4,65,2,7
18,25 de Mayo                              ,014,0098 ,0609,318,2,1,4,1,0,149,2,8,8,58,0,5
18,25 de Mayo                              ,014,0098 ,1556,320,0,0,4,3,2,133,3,9,12,63,1,0
