codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0002,0003,0005,0008,0009,0012,0019,0020,0023,0033,0036,0044,0047,0048,0050,0055,0056,0059,0134,0163,0182,0284,0285,0286,0287,0288
05,Bella Vista                             ,011,0071 ,0631,285,6,0,0,10,31,0,0,0,0,0,4,0,0,0,0,2,5,0,5,0,2,2,53,1,2,29,3,39,1
05,Bella Vista                             ,011,0071 ,0632,286,22,0,0,21,26,0,0,3,0,0,1,0,0,12,1,1,5,2,1,0,2,1,59,2,0,22,0,36,2
05,Bella Vista                             ,011,0071 ,1436,341,9,0,0,13,0,0,2,0,2,0,1,1,0,0,2,4,5,1,4,0,1,1,59,1,9,32,0,41,0
05,Bella Vista                             ,011,0071 ,1437,342,8,0,1,23,30,0,2,1,1,0,1,0,0,11,1,0,8,4,0,1,5,5,71,6,0,28,0,0,0
05,Empedrado                               ,012,0072 ,0633,450,0,0,8,28,14,1,1,0,0,0,52,0,0,0,47,16,0,5,6,1,47,30,26,1,6,27,0,3,3
05,Empedrado                               ,012,0072 ,0634,450,0,0,4,15,28,0,2,0,0,0,47,0,0,1,33,22,0,2,3,0,34,21,32,6,17,31,0,12,4
05,Empedrado                               ,012,0072 ,0635,450,0,0,5,8,24,1,10,0,4,0,46,0,0,1,50,48,2,18,5,2,26,21,14,94,15,23,0,0,6
05,Empedrado                               ,012,0072 ,0636,450,0,0,5,13,21,1,5,0,2,0,37,0,0,0,59,18,0,0,3,1,51,27,14,6,15,16,0,0,5
05,Empedrado                               ,012,0072 ,0637,450,2,16,8,13,18,2,10,0,2,0,47,0,0,1,26,29,1,9,0,2,41,32,31,1,15,25,0,7,2
05,Empedrado                               ,012,0072 ,0638,273,10,2,5,15,12,0,3,0,0,0,30,0,0,1,21,18,0,6,5,0,16,13,35,2,8,10,0,1,1
05,Empedrado                               ,012,0072 ,0639,273,10,0,7,9,16,0,6,0,0,0,35,0,0,0,18,18,0,5,4,0,18,13,28,4,8,10,0,1,5
05,Empedrado                               ,012,0072 ,1438,450,7,7,8,26,24,0,3,0,1,0,33,0,0,0,38,18,0,12,13,2,117,36,27,8,6,15,0,1,3
05,Empedrado                               ,012,0072 ,1439,450,0,0,4,19,29,2,4,0,6,0,36,0,0,0,17,31,5,10,2,3,16,37,16,0,14,8,0,0,3
05,Empedrado                               ,012,0072 ,1440,450,4,2,12,12,30,1,8,0,4,0,29,1,0,1,22,17,1,6,3,1,22,22,15,0,25,25,0,2,8
05,Empedrado                               ,012,0072 ,1441,450,7,10,14,18,11,1,8,0,1,0,37,0,0,1,28,15,0,11,1,4,38,16,22,3,16,30,0,0,1
05,Empedrado                               ,012,0072 ,1442,450,0,0,3,19,18,0,5,0,6,0,29,1,0,5,14,23,3,9,1,1,30,20,37,4,9,21,0,4,2
05,Empedrado                               ,012,0072 ,1443,269,2,5,0,10,21,0,3,0,4,0,16,1,0,0,22,16,2,9,1,1,7,10,16,0,6,19,0,1,5
05,Empedrado                               ,012,0072 ,1444,269,1,6,5,6,13,1,4,0,5,0,25,0,0,1,24,10,0,10,0,0,17,14,10,1,11,6,0,2,2
05,Empedrado                               ,012,0073 ,0640,242,0,0,1,11,30,1,5,0,0,0,22,0,0,0,22,10,0,1,0,0,2,9,26,1,5,5,0,3,4
05,Empedrado                               ,012,0073 ,0641,243,0,0,3,15,42,0,2,0,0,0,23,0,0,0,21,7,0,0,4,2,10,5,13,0,1,13,0,0,1
05,Empedrado                               ,012,0073 ,1445,260,5,2,2,10,33,0,1,0,0,0,26,0,0,0,23,11,1,1,1,0,2,8,28,0,3,4,0,5,3
05,Empedrado                               ,012,0073 ,1446,260,3,0,1,24,46,0,1,0,3,0,25,0,0,0,18,1,1,4,1,1,3,3,13,4,2,13,0,0,2
05,Empedrado                               ,012,0073A,0642,287,2,0,2,31,21,1,0,0,0,1,6,1,0,0,15,5,0,1,0,0,6,4,38,11,3,16,0,1,8
05,Empedrado                               ,012,0073A,0643,287,0,0,0,19,11,0,2,0,0,1,18,1,4,4,41,0,0,5,0,0,0,2,37,3,1,31,0,2,5
05,Empedrado                               ,012,0073A,1447,315,15,0,1,31,20,0,3,0,1,0,18,1,0,1,32,3,0,0,4,0,16,5,23,2,11,13,0,1,13
05,Empedrado                               ,012,0073A,1448,315,6,0,2,27,17,1,3,0,0,0,13,2,0,2,42,6,0,1,0,0,7,5,24,4,1,22,0,1,5
05,Empedrado                               ,012,0074 ,0644,228,0,0,0,3,10,0,1,0,0,0,31,4,0,0,31,3,0,0,0,0,3,0,16,3,12,5,0,1,1
05,Empedrado                               ,012,0074 ,0645,228,0,0,0,0,10,0,2,0,0,0,40,0,0,0,20,1,0,11,1,0,0,1,21,7,7,2,0,1,1
05,Empedrado                               ,012,0074 ,1449,239,0,0,0,5,21,1,0,0,0,0,34,1,0,2,37,2,0,0,0,0,2,1,12,1,0,5,0,0,0
05,Empedrado                               ,012,0074 ,1450,239,9,0,2,4,8,0,1,0,0,0,49,2,0,0,28,2,0,5,1,0,2,3,26,0,0,4,0,0,0
05,Empedrado                               ,012,0075 ,0646,235,0,3,1,4,11,0,0,0,0,0,25,0,0,1,32,0,0,12,1,0,3,6,26,3,2,4,0,4,0
05,Empedrado                               ,012,0075 ,1451,280,6,0,0,6,17,0,2,0,0,0,35,0,0,1,42,4,0,12,5,1,4,5,20,1,4,5,0,0,0
05,Empedrado                               ,012,0076 ,0647,391,0,0,2,41,36,2,2,0,2,0,25,0,0,0,38,11,0,1,2,0,3,8,52,1,10,4,0,1,1
05,Empedrado                               ,012,0076 ,0648,392,0,0,0,46,23,0,3,0,2,0,25,0,0,1,36,10,0,2,5,0,0,3,40,9,32,9,0,1,1
05,Empedrado                               ,012,0076 ,1452,450,0,0,2,68,28,1,9,0,4,0,27,0,0,2,23,0,0,4,2,0,6,2,52,0,4,15,0,2,3
05,Empedrado                               ,012,0076 ,1453,372,1,4,0,33,36,0,0,0,2,0,24,0,0,2,24,3,0,3,4,1,0,6,56,3,2,20,0,4,1
05,San Roque                               ,013,0077 ,0649,450,0,0,1,49,3,2,0,1,0,0,3,0,0,6,0,3,0,7,1,0,4,2,36,12,20,121,0,3,14
05,San Roque                               ,013,0077 ,0650,450,0,0,1,56,2,0,0,2,0,0,3,0,0,6,0,5,0,1,2,4,4,2,31,13,20,133,0,10,15
05,San Roque                               ,013,0077 ,0651,450,1,0,0,58,4,0,0,1,0,0,4,2,0,10,2,5,1,3,2,0,6,2,50,16,19,127,0,2,11
05,San Roque                               ,013,0077 ,0652,450,31,1,0,54,1,1,0,0,0,0,3,0,0,11,0,4,0,5,0,0,13,5,31,15,28,125,0,5,8
05,San Roque                               ,013,0077 ,0653,450,2,5,2,56,1,0,1,0,0,0,20,0,0,5,0,7,0,0,0,0,9,1,56,13,29,124,0,0,12
05,San Roque                               ,013,0077 ,0654,258,2,2,0,22,0,0,1,0,0,0,4,0,0,3,1,3,0,2,0,0,3,1,31,8,12,87,0,2,8
05,San Roque                               ,013,0077 ,0655,258,0,0,0,39,0,0,0,0,0,0,2,1,0,14,0,7,0,0,0,0,3,0,21,3,16,70,0,1,3
05,San Roque                               ,013,0077 ,1454,450,30,2,0,49,3,0,0,2,0,1,3,0,0,4,1,2,0,1,1,0,2,0,25,15,17,129,0,10,8
05,San Roque                               ,013,0077 ,1455,450,3,0,1,37,3,0,1,1,0,1,2,0,0,13,3,4,0,1,2,0,5,2,28,23,22,124,0,11,11
05,San Roque                               ,013,0077 ,1456,450,3,4,0,43,3,0,0,0,0,0,5,1,0,10,2,5,0,10,5,0,1,2,29,19,23,108,0,2,5
05,San Roque                               ,013,0077 ,1457,450,4,2,0,44,6,2,0,1,0,0,3,0,0,9,0,0,0,7,1,0,9,4,37,18,17,111,0,5,11
05,San Roque                               ,013,0077 ,1458,450,8,3,0,51,5,0,1,1,0,1,8,0,0,11,0,3,3,2,0,0,7,0,59,11,12,127,0,0,7
05,San Roque                               ,013,0077 ,1459,371,2,2,1,24,8,0,0,0,0,0,1,1,0,13,1,3,0,5,1,0,1,2,21,12,34,96,0,7,3
05,San Roque                               ,013,0078 ,0656,358,20,0,0,121,0,0,4,0,0,4,0,0,0,0,4,1,1,0,0,1,2,5,48,1,0,6,0,0,44
05,San Roque                               ,013,0078 ,0657,358,14,4,0,137,1,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,46,0,0,11,0,0,29
05,San Roque                               ,013,0078 ,1460,378,5,0,0,126,2,2,1,1,1,4,0,0,0,3,2,2,0,0,0,1,3,3,46,0,6,10,0,0,21
05,San Roque                               ,013,0078 ,1461,378,0,0,0,108,2,0,1,0,0,1,0,1,0,0,0,2,1,5,1,0,0,2,42,0,0,6,0,1,36
05,San Roque                               ,013,0079 ,0658,450,4,0,1,18,27,0,0,0,0,0,40,0,0,2,0,4,0,1,3,0,5,16,158,0,0,25,0,0,1
05,San Roque                               ,013,0079 ,0659,330,0,0,0,16,14,0,0,0,0,0,21,0,0,0,5,1,0,0,2,0,6,12,123,0,0,18,0,0,0
05,San Roque                               ,013,0079 ,0660,330,4,0,0,15,22,0,0,0,0,0,15,0,0,3,0,0,0,0,2,0,0,20,112,0,0,12,0,0,0
05,San Roque                               ,013,0079 ,1462,450,3,2,0,19,19,0,0,0,0,0,47,0,0,1,0,1,0,0,5,1,0,26,125,0,0,22,0,0,2
05,San Roque                               ,013,0079 ,1463,386,1,0,2,8,10,1,0,0,0,0,31,0,0,0,0,0,0,4,2,0,2,12,146,0,0,10,0,4,5
05,San Roque                               ,013,0079 ,1464,387,4,0,0,12,16,0,0,0,0,0,25,0,0,0,6,5,1,4,1,0,2,12,119,0,0,22,0,1,0
05,San Roque                               ,013,0080 ,0661,450,0,0,0,48,0,1,0,0,0,0,0,0,0,3,0,1,0,3,0,1,1,192,28,4,22,144,0,8,7
05,San Roque                               ,013,0080 ,0662,258,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,36,0,0,0,78,0,1,2
05,San Roque                               ,013,0080 ,0663,259,0,0,1,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,115,0,10,82,0,0,2
05,San Roque                               ,013,0080 ,1465,450,2,2,0,44,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,3,1,57,2,0,130,0,0,8
05,San Roque                               ,013,0080 ,1466,382,20,1,0,48,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,1,0,2,20,4,21,104,0,0,5
05,San Roque                               ,013,0080 ,1467,383,6,1,0,43,2,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,2,0,2,0,117,0,1,0
05,San Roque                               ,013,0081 ,0664,219,2,0,0,19,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,5,70,45,1,0,70,0,0,0
05,San Roque                               ,013,0081 ,1468,249,0,0,1,14,1,1,0,0,0,0,0,1,0,2,0,4,0,1,0,0,0,1,55,2,0,70,0,0,2
05,San Roque                               ,013,0082 ,0665,450,0,1,0,17,14,0,1,0,1,0,2,0,0,42,12,5,0,13,3,0,6,3,76,1,8,51,0,1,3
05,San Roque                               ,013,0082 ,0666,426,3,0,1,13,14,1,0,0,0,0,3,0,0,46,4,1,0,17,2,0,4,19,72,4,3,38,0,0,7
05,San Roque                               ,013,0082 ,1469,450,19,4,0,21,19,0,2,0,0,0,2,0,0,53,1,2,1,9,2,0,4,3,65,12,11,52,0,0,8
05,San Roque                               ,013,0082 ,1470,252,3,1,0,6,6,0,1,0,2,0,3,0,0,17,0,1,1,9,0,0,3,6,43,0,0,38,0,1,2
05,San Roque                               ,013,0082 ,1471,253,7,0,0,13,7,0,2,0,0,0,4,2,0,22,4,2,0,4,0,0,10,3,24,0,0,30,0,0,9
05,General Paz                             ,014,0083 ,0667,450,2,2,5,31,43,0,2,0,1,0,4,0,0,16,12,9,0,38,4,0,31,18,28,4,7,46,0,2,11
05,General Paz                             ,014,0083 ,0668,450,22,4,5,36,44,0,2,0,0,0,6,2,0,8,11,5,1,37,1,0,16,13,18,3,23,49,0,1,16
05,General Paz                             ,014,0083 ,0669,341,0,0,1,27,31,0,2,0,0,0,6,0,0,7,1,6,2,21,3,0,33,0,35,16,1,31,0,1,14
05,General Paz                             ,014,0083 ,0670,341,12,4,0,28,35,1,7,0,0,0,7,0,0,18,1,7,1,22,2,0,19,24,11,1,11,24,0,2,17
05,General Paz                             ,014,0083 ,1472,450,17,4,4,49,35,0,1,0,2,0,14,0,0,18,5,5,1,25,0,0,18,18,23,1,18,37,0,3,10
05,General Paz                             ,014,0083 ,1473,450,5,2,3,47,30,0,5,0,1,0,5,1,0,8,14,19,0,14,2,2,25,8,22,0,10,37,0,2,17
05,General Paz                             ,014,0083 ,1474,258,15,2,0,25,18,1,0,0,0,0,5,0,0,10,1,5,0,22,0,0,6,4,16,7,5,33,0,1,10
05,General Paz                             ,014,0083 ,1475,258,11,5,0,25,20,0,1,0,0,0,2,0,0,6,8,12,1,9,1,1,14,13,10,2,3,25,0,1,14
05,General Paz                             ,014,0084 ,0671,259,0,9,0,8,31,0,1,0,0,0,2,0,0,11,4,4,0,35,0,0,3,7,10,2,11,17,0,0,11
05,General Paz                             ,014,0084 ,0672,260,4,2,4,15,29,0,2,0,0,0,2,0,0,9,4,2,0,13,0,0,2,5,17,5,0,21,0,1,9
05,General Paz                             ,014,0084 ,1476,270,1,4,2,46,0,1,1,0,1,0,3,0,0,15,5,0,0,45,1,0,3,9,25,1,4,13,0,1,9
05,General Paz                             ,014,0084 ,1477,271,0,0,1,44,22,0,0,0,2,0,4,0,0,9,4,0,3,17,0,0,3,7,24,2,2,21,0,1,11
05,General Paz                             ,014,0085 ,0673,351,0,1,0,33,21,0,0,0,0,0,1,0,0,1,1,4,0,6,1,0,0,1,27,2,1,35,0,0,107
05,General Paz                             ,014,0085 ,0674,351,0,0,0,44,23,1,0,0,0,0,0,0,0,1,2,1,0,7,0,0,3,2,29,0,2,31,0,0,72
05,General Paz                             ,014,0085 ,1478,398,3,0,0,28,49,0,0,0,0,0,1,0,0,0,2,12,0,3,4,0,2,3,43,0,1,25,1,0,108
05,General Paz                             ,014,0085 ,1479,399,12,1,0,30,31,0,0,0,0,0,1,2,0,0,0,3,0,7,1,0,3,6,30,2,0,40,0,0,88
05,General Paz                             ,014,0086 ,0675,220,0,0,0,41,3,0,0,0,0,0,1,0,0,0,1,3,2,14,0,0,10,3,13,8,7,25,0,1,6
05,General Paz                             ,014,0086 ,1480,242,1,0,0,51,2,0,1,0,1,0,0,0,0,0,0,5,0,10,2,0,8,24,31,3,0,0,0,0,15
05,General Paz                             ,014,0087 ,0676,322,10,1,0,30,10,2,0,0,0,0,0,0,0,3,1,1,0,31,3,0,3,8,37,1,2,4,0,1,51
05,General Paz                             ,014,0087 ,1481,386,0,2,1,38,17,4,0,0,0,0,1,0,0,0,8,2,0,37,0,1,0,5,35,0,2,6,0,2,51
05,General Paz                             ,014,0087A,0677,108,3,0,0,13,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,11,0,2,5,0,1,2
05,General Paz                             ,014,0087A,1482,104,5,0,1,8,17,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,10,2,2,10,0,0,0
05,General Paz                             ,014,0088 ,0678,282,0,2,0,43,22,0,0,0,1,0,6,0,0,0,0,1,0,6,2,0,2,3,65,2,0,30,0,0,16
05,General Paz                             ,014,0088 ,0679,282,8,0,0,31,21,0,0,0,0,0,5,0,0,0,4,0,0,3,0,0,1,2,63,2,2,26,0,0,19
05,General Paz                             ,014,0088 ,1483,328,3,2,1,50,26,0,0,0,0,0,10,0,0,1,1,2,0,5,1,1,2,7,70,0,1,29,0,0,16
05,General Paz                             ,014,0088 ,1484,329,8,2,0,31,26,0,2,0,0,0,5,0,0,0,12,3,0,5,0,0,0,0,62,1,1,29,0,0,21
05,General Paz                             ,014,0089 ,0680,188,5,1,0,9,54,0,0,0,0,0,0,0,0,8,9,1,0,11,0,0,10,3,0,0,2,0,0,1,11
05,General Paz                             ,014,0089 ,1485,213,5,3,0,11,58,0,0,0,0,0,0,0,0,14,10,5,0,3,0,1,4,2,9,0,0,0,0,1,21
05,General Paz                             ,014,0090 ,0681,450,0,0,1,40,33,5,1,0,0,0,4,0,0,5,26,18,1,17,1,1,5,4,61,3,13,16,0,4,34
05,General Paz                             ,014,0090 ,0682,450,0,0,40,0,34,0,2,0,0,0,6,0,0,6,16,14,0,19,3,1,1,12,37,1,8,19,0,0,21
05,General Paz                             ,014,0090 ,0683,395,5,10,0,59,28,1,1,0,2,0,4,1,0,0,8,7,1,12,0,5,17,1,60,1,0,11,0,0,17
05,General Paz                             ,014,0090 ,0684,396,9,2,1,26,35,2,1,0,0,0,4,0,0,1,4,17,0,7,0,2,10,33,64,1,15,12,0,1,12
05,General Paz                             ,014,0090 ,1486,450,0,0,1,70,40,2,2,0,1,0,7,4,0,2,0,12,1,5,2,1,8,19,67,0,2,14,0,0,21
05,General Paz                             ,014,0090 ,1487,450,4,6,5,52,39,0,2,0,1,0,6,0,0,2,1,4,2,26,1,3,6,17,41,2,2,23,0,6,22
05,General Paz                             ,014,0090 ,1488,450,0,0,1,54,26,2,5,0,2,0,6,0,0,6,5,5,5,29,0,6,3,13,49,2,11,11,0,0,27
05,General Paz                             ,014,0090 ,1489,419,5,5,2,49,19,0,5,0,2,0,7,0,0,1,7,8,1,11,1,7,7,8,41,4,22,6,0,2,17
05,Saladas                                 ,015,0091 ,0685,450,0,0,0,49,3,7,6,0,1,34,0,0,0,5,18,5,0,8,0,0,4,2,39,5,3,23,3,5,33
05,Saladas                                 ,015,0091 ,0686,450,2,9,1,35,1,11,3,0,0,29,1,1,0,7,15,7,0,10,0,4,2,7,31,5,0,26,28,3,53
05,Saladas                                 ,015,0091 ,0687,450,1,4,4,34,1,8,7,0,0,15,1,0,0,5,8,3,0,12,1,1,8,3,88,9,2,23,1,0,29
05,Saladas                                 ,015,0091 ,0688,450,0,0,0,42,1,2,9,0,0,28,1,0,0,5,11,5,0,18,1,1,3,0,36,3,9,18,0,0,39
05,Saladas                                 ,015,0091 ,0689,450,0,0,1,41,1,8,7,0,0,39,0,0,0,11,4,5,1,9,0,1,6,10,45,10,0,23,23,8,59
05,Saladas                                 ,015,0091 ,0690,450,0,0,0,41,1,9,10,0,1,26,3,1,0,6,13,11,0,5,0,2,0,3,0,15,11,17,0,5,34
05,Saladas                                 ,015,0091 ,0691,350,2,4,0,29,1,2,5,0,0,24,1,2,0,2,10,6,1,5,0,2,4,1,30,8,0,14,33,1,33
05,Saladas                                 ,015,0091 ,0692,350,3,6,1,29,0,3,2,0,0,20,3,1,0,12,13,2,0,9,1,1,3,0,39,4,0,9,0,1,24
05,Saladas                                 ,015,0091 ,1490,450,0,0,2,34,1,1,11,0,1,0,1,0,0,11,11,5,0,0,5,1,23,6,29,13,8,30,2,1,31
05,Saladas                                 ,015,0091 ,1491,450,70,0,0,45,2,9,3,0,2,36,5,1,0,12,11,7,1,8,0,3,3,1,24,10,3,27,0,9,28
05,Saladas                                 ,015,0091 ,1492,450,0,0,6,33,2,1,12,0,3,31,0,0,0,8,14,3,0,20,2,3,1,2,31,9,11,14,0,4,34
05,Saladas                                 ,015,0091 ,1493,450,0,0,4,36,3,1,12,0,2,0,1,1,0,0,11,0,1,0,0,0,10,0,20,5,11,29,1,0,0
05,Saladas                                 ,015,0091 ,1494,450,0,0,1,48,4,5,2,0,3,18,0,0,0,11,15,4,2,12,5,2,4,2,45,1,9,11,0,1,44
05,Saladas                                 ,015,0091 ,1495,450,1,17,1,44,1,4,13,0,0,35,1,1,1,4,19,3,1,18,0,2,2,1,32,5,4,10,0,0,32
05,Saladas                                 ,015,0091 ,1496,375,1,3,4,19,4,1,5,0,4,23,3,1,0,13,15,6,0,31,0,1,2,2,35,5,0,20,1,3,18
05,Saladas                                 ,015,0092 ,0693,450,1,0,2,57,0,5,10,0,0,25,1,0,0,6,24,1,0,13,0,2,0,4,53,10,0,23,18,5,52
05,Saladas                                 ,015,0092 ,0694,450,5,2,1,65,0,1,9,0,0,31,2,0,0,6,16,4,0,9,1,1,1,8,60,6,0,15,0,1,54
05,Saladas                                 ,015,0092 ,0695,250,1,4,0,31,0,2,1,0,0,14,0,0,0,5,0,3,0,3,0,1,0,2,63,1,0,9,1,0,38
05,Saladas                                 ,015,0092 ,0696,250,4,4,0,18,0,1,1,0,0,22,0,0,0,4,10,3,0,2,0,1,1,2,44,3,0,16,17,0,41
05,Saladas                                 ,015,0092 ,1497,450,0,0,1,45,1,5,13,0,0,27,0,0,0,10,26,2,0,8,2,1,1,2,44,3,0,35,0,4,45
05,Saladas                                 ,015,0092 ,1498,450,4,2,0,60,0,6,11,0,1,21,1,0,0,10,18,0,0,5,0,0,0,1,58,0,2,10,3,1,42
05,Saladas                                 ,015,0092 ,1499,314,4,3,0,31,3,0,4,0,0,21,1,0,0,6,16,2,0,2,0,1,1,1,24,5,5,24,0,2,33
05,Saladas                                 ,015,0092 ,1500,315,44,3,0,28,2,2,4,0,0,16,0,0,0,6,14,2,0,3,1,0,1,0,34,1,1,19,0,0,27
05,Saladas                                 ,015,0093 ,0697,343,1,5,0,22,25,0,2,0,0,15,1,0,0,4,31,2,0,0,1,0,11,109,100,0,1,0,0,8,33
05,Saladas                                 ,015,0093 ,0698,344,0,0,0,13,0,1,8,0,0,11,0,1,0,9,69,0,0,18,0,4,3,1,38,1,2,6,0,12,45
05,Saladas                                 ,015,0093 ,1501,450,11,2,1,19,1,2,1,0,0,22,0,0,0,16,63,5,0,3,0,1,0,4,48,1,1,7,0,9,43
05,Saladas                                 ,015,0093 ,1502,350,3,3,2,16,0,1,5,0,1,13,0,0,0,6,52,0,0,0,1,1,2,1,28,0,5,4,0,7,29
05,Saladas                                 ,015,0094 ,0699,450,0,0,2,38,29,1,0,0,1,0,9,0,0,12,5,10,0,0,2,1,25,8,0,2,44,23,0,1,1
05,Saladas                                 ,015,0094 ,0700,450,2,4,1,36,27,0,0,0,2,0,11,2,0,17,8,11,1,9,1,0,13,0,106,8,31,16,0,1,1
05,Saladas                                 ,015,0094 ,0701,425,5,7,3,37,25,1,1,0,1,0,6,0,0,11,1,11,0,5,3,2,17,12,77,1,39,17,0,2,2
05,Saladas                                 ,015,0094 ,1503,450,3,6,2,42,27,2,3,0,3,0,9,0,0,20,2,8,0,6,3,0,13,9,72,2,41,13,0,1,0
05,Saladas                                 ,015,0094 ,1504,450,7,3,0,26,21,0,1,0,3,0,12,2,0,23,0,13,1,4,2,0,14,11,86,4,38,12,0,1,4
05,Saladas                                 ,015,0094 ,1505,262,2,3,1,18,13,1,0,0,0,0,1,0,0,3,0,2,0,7,1,1,15,6,30,0,30,16,0,0,0
05,Saladas                                 ,015,0094 ,1506,262,2,3,0,26,8,1,0,0,0,0,8,0,0,3,10,6,1,1,5,1,6,1,42,6,30,4,0,0,3
05,Saladas                                 ,015,0095 ,0702,316,3,0,0,1,31,0,0,0,9,0,0,0,0,3,0,3,0,2,0,3,0,4,52,15,1,7,0,0,50
05,Saladas                                 ,015,0095 ,1507,384,5,0,1,47,0,3,14,0,0,16,2,0,0,7,11,0,2,1,0,1,0,1,42,3,3,23,0,1,53
05,San Martín                              ,016,0096 ,0703,450,17,0,0,53,5,0,2,0,0,0,4,0,0,1,11,22,0,10,6,0,15,16,53,5,19,41,0,2,1
05,San Martín                              ,016,0096 ,0704,450,25,0,1,52,5,0,11,0,0,0,9,1,0,3,15,35,1,21,1,1,7,10,32,9,0,36,0,3,4
05,San Martín                              ,016,0096 ,0705,450,32,0,2,55,0,1,1,0,1,0,3,0,0,2,8,23,1,45,6,2,9,7,58,11,23,28,0,9,1
05,San Martín                              ,016,0096 ,0706,450,26,2,3,52,9,0,0,0,4,0,3,0,0,3,0,10,0,12,3,0,20,5,36,6,46,33,0,6,3
05,San Martín                              ,016,0096 ,0707,450,33,0,0,39,10,0,1,0,0,0,4,0,0,1,10,22,3,13,3,0,9,26,53,2,21,84,0,4,0
05,San Martín                              ,016,0096 ,0708,391,14,0,0,45,4,1,1,0,0,0,8,0,0,0,5,25,0,14,6,0,6,7,53,6,28,28,0,5,1
05,San Martín                              ,016,0096 ,1508,450,28,0,2,34,3,1,9,0,1,0,6,0,0,0,5,16,0,9,0,2,11,11,38,17,36,17,0,9,2
05,San Martín                              ,016,0096 ,1509,450,0,0,5,27,8,0,6,0,3,0,4,2,0,1,26,24,0,11,4,0,19,6,33,2,22,22,0,2,3
05,San Martín                              ,016,0096 ,1510,450,9,0,0,29,3,0,4,0,4,0,9,0,0,0,18,20,0,1,6,1,17,27,62,4,13,10,0,2,3
05,San Martín                              ,016,0096 ,1511,450,0,0,1,51,8,0,0,0,0,0,9,1,0,3,13,14,0,0,8,2,19,15,36,8,24,19,0,3,4
05,San Martín                              ,016,0096 ,1512,339,12,0,0,23,3,0,0,0,2,0,8,1,0,3,6,14,1,3,7,1,9,10,40,1,13,26,0,2,3
05,San Martín                              ,016,0096 ,1513,339,13,0,7,21,6,0,1,0,1,0,3,0,0,1,6,19,1,7,5,1,13,9,42,9,7,24,0,6,1
05,San Martín                              ,016,0097 ,0709,421,11,0,0,31,2,1,0,0,0,0,3,1,0,3,3,9,1,6,1,1,4,8,102,3,20,28,0,6,1
05,San Martín                              ,016,0097 ,1514,275,13,0,0,18,2,0,3,0,1,0,1,0,0,4,9,1,1,1,1,0,4,5,39,1,10,25,0,2,0
05,San Martín                              ,016,0097 ,1515,275,9,0,0,25,2,0,0,0,0,0,2,1,0,0,0,9,1,2,4,0,1,3,62,2,0,20,0,4,1
05,San Martín                              ,016,0098 ,0710,296,9,0,1,1,6,0,0,0,0,2,0,1,0,2,1,6,0,19,0,0,1,38,0,2,0,65,0,0,0
05,San Martín                              ,016,0098 ,1516,374,14,0,0,7,2,1,1,0,2,4,5,2,0,7,8,6,1,6,0,1,3,15,3,2,9,79,0,5,2
05,San Martín                              ,016,0099 ,0711,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,0,0,0
05,San Martín                              ,016,0099 ,1517,68,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,3,1,3,1,1,3,0,1,1
05,San Martín                              ,016,0100 ,0712,383,0,0,1,38,7,0,1,0,1,0,8,0,0,1,0,29,0,5,4,3,3,0,77,10,10,16,0,0,1
05,San Martín                              ,016,0100 ,0713,384,0,0,1,48,6,1,1,0,1,0,8,1,0,1,0,8,1,7,4,4,13,29,77,21,15,6,0,1,2
05,San Martín                              ,016,0100 ,1518,376,2,5,1,45,8,0,0,0,2,0,11,1,0,2,0,10,1,9,6,0,11,31,48,1,5,12,0,2,1
05,San Martín                              ,016,0100 ,1519,376,7,0,3,32,3,0,2,0,3,0,10,0,0,4,0,20,0,4,6,1,8,21,72,6,20,12,0,1,7
05,San Martín                              ,016,0100A,0714,388,7,7,0,35,4,0,2,0,0,0,2,0,0,94,4,4,0,2,1,0,11,3,16,6,7,32,0,2,6
05,San Martín                              ,016,0100A,1520,439,14,0,1,44,16,0,1,0,3,0,1,1,0,91,4,4,4,7,5,0,3,18,18,10,4,18,0,0,5
05,Concepción                              ,017,0101 ,0715,450,3,0,4,16,14,1,1,0,2,0,1,0,0,21,2,2,0,3,8,1,6,5,56,4,28,77,0,0,15
05,Concepción                              ,017,0101 ,0716,450,0,2,8,13,14,0,0,0,0,0,8,0,0,27,2,4,0,6,3,1,6,1,50,4,17,109,0,1,11
05,Concepción                              ,017,0101 ,0717,265,4,0,5,11,8,0,0,0,1,0,1,0,0,13,10,1,0,4,2,1,3,7,32,3,23,41,0,1,9
