codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00090,00036,00037,00019
13,002,Godoy Cruz,0026A,000462,348,7,3,23,16,104,144
13,002,Godoy Cruz,0026A,000463,348,4,2,15,11,82,165
13,002,Godoy Cruz,0026A,000464,347,3,0,20,7,83,160
13,002,Godoy Cruz,0026A,000465,349,2,2,17,10,110,150
13,002,Godoy Cruz,0026A,000466,348,6,5,11,11,94,147
13,002,Godoy Cruz,0026A,000467,349,4,2,13,10,108,142
13,002,Godoy Cruz,0026A,000468,347,7,3,21,5,107,145
13,002,Godoy Cruz,0026A,000469,348,11,5,12,11,91,143
13,002,Godoy Cruz,0026A,000470,347,9,5,21,11,72,148
13,002,Godoy Cruz,0026A,000471,348,7,6,23,10,85,155
13,002,Godoy Cruz,0026A,000472,348,13,0,17,12,101,143
13,002,Godoy Cruz,0026A,000473,350,6,7,13,10,114,127
13,002,Godoy Cruz,0026A,000474,348,10,1,16,15,96,124
13,002,Godoy Cruz,0026A,000475,349,7,2,15,5,104,137
13,002,Godoy Cruz,0026A,000476,351,16,1,17,10,86,150
13,002,Godoy Cruz,0026A,000477,349,11,4,14,10,79,156
13,002,Godoy Cruz,0026A,000478,349,9,4,21,5,88,154
13,002,Godoy Cruz,0026A,000479,348,10,5,15,7,86,166
13,002,Godoy Cruz,0026A,000480,348,1,2,17,7,81,174
13,002,Godoy Cruz,0026A,000481,348,4,1,14,14,102,133
13,002,Godoy Cruz,0026A,000482,349,13,6,15,11,109,113
13,002,Godoy Cruz,0026A,000483,349,10,2,17,8,111,125
13,002,Godoy Cruz,0026A,000484,348,2,6,17,3,92,150
13,002,Godoy Cruz,0026A,000485,351,7,7,18,9,114,134
13,002,Godoy Cruz,0026A,000486,348,5,2,16,7,91,143
13,002,Godoy Cruz,0026A,000487,348,7,10,16,7,106,137
13,002,Godoy Cruz,0026A,000488,347,7,3,12,16,86,159
13,002,Godoy Cruz,0026A,000489,348,7,5,13,5,92,145
13,002,Godoy Cruz,0026A,000490,348,7,2,17,5,96,151
13,002,Godoy Cruz,0026A,000491,350,3,4,19,11,87,140
13,002,Godoy Cruz,0026A,000492,348,5,1,18,13,81,150
13,002,Godoy Cruz,0026A,000493,351,5,5,11,4,95,159
13,002,Godoy Cruz,0026A,000494,349,4,5,18,9,88,145
13,002,Godoy Cruz,0026A,000495,348,10,2,19,8,77,171
13,002,Godoy Cruz,0026A,000496,348,15,6,19,10,109,126
13,002,Godoy Cruz,0026A,000497,349,11,0,16,7,83,157
13,002,Godoy Cruz,0026A,000498,348,9,4,23,12,81,149
13,002,Godoy Cruz,0026A,000499,349,7,9,13,10,122,126
13,002,Godoy Cruz,0026A,000500,348,7,3,15,6,102,140
13,002,Godoy Cruz,0026A,000501,348,4,1,12,8,114,141
13,002,Godoy Cruz,0026A,000502,348,15,2,17,10,76,153
13,002,Godoy Cruz,0026A,000503,351,6,3,16,6,118,141
13,002,Godoy Cruz,00027,000504,348,4,3,17,7,101,160
13,002,Godoy Cruz,00027,000505,347,11,9,21,10,93,134
13,002,Godoy Cruz,00027,000506,348,10,6,14,9,97,135
13,002,Godoy Cruz,00027,000507,349,16,3,18,13,87,149
13,002,Godoy Cruz,00027,000508,348,10,5,14,7,88,165
13,002,Godoy Cruz,00027,000509,349,9,2,29,15,64,171
13,002,Godoy Cruz,00027,000510,348,7,5,29,8,84,164
13,002,Godoy Cruz,00027,000511,346,6,1,18,6,91,166
13,002,Godoy Cruz,00027,000512,348,4,7,20,7,105,144
13,002,Godoy Cruz,00027,000513,350,9,2,19,5,93,165
13,002,Godoy Cruz,00027,000514,348,6,5,20,12,77,167
13,002,Godoy Cruz,00027,000515,348,9,2,10,12,88,172
13,002,Godoy Cruz,00027,000516,349,9,5,11,17,77,179
13,002,Godoy Cruz,00027,000517,348,8,1,11,5,70,194
13,002,Godoy Cruz,00027,000518,348,5,1,11,7,74,191
13,002,Godoy Cruz,00027,000519,347,8,6,7,10,112,146
13,002,Godoy Cruz,00027,000520,348,9,6,12,6,83,174
13,002,Godoy Cruz,00027,000521,348,5,2,25,10,108,151
13,002,Godoy Cruz,00027,000522,350,3,6,23,4,72,175
13,002,Godoy Cruz,00027,000523,348,12,2,20,10,91,156
13,002,Godoy Cruz,00027,000524,349,4,3,19,11,96,165
13,002,Godoy Cruz,00027,000525,348,6,9,21,13,101,144
13,002,Godoy Cruz,00027,000526,348,5,5,27,6,95,141
13,002,Godoy Cruz,00027,000527,348,9,0,19,4,90,170
13,002,Godoy Cruz,00027,000528,348,3,2,25,6,95,151
13,002,Godoy Cruz,00027,000529,348,12,8,19,7,90,163
13,002,Godoy Cruz,00027,000530,348,6,5,17,5,73,178
13,002,Godoy Cruz,00027,000531,348,8,8,15,5,89,167
13,002,Godoy Cruz,00027,000532,350,11,3,10,3,71,195
13,002,Godoy Cruz,00027,000533,348,17,0,28,10,113,122
13,002,Godoy Cruz,00027,000534,349,10,6,16,6,97,159
13,002,Godoy Cruz,00027,000535,349,11,2,20,8,79,168
13,002,Godoy Cruz,00027,000536,348,13,7,14,7,86,168
13,002,Godoy Cruz,00027,000537,349,9,9,27,10,81,162
13,002,Godoy Cruz,00027,000538,348,13,4,17,8,78,162
13,002,Godoy Cruz,00027,000539,349,20,3,8,10,98,158
13,002,Godoy Cruz,00027,000540,348,9,2,12,16,90,161
13,002,Godoy Cruz,00027,000541,351,8,2,20,11,87,167
13,002,Godoy Cruz,00027,000542,348,9,4,21,8,99,139
13,002,Godoy Cruz,00027,000543,349,13,11,24,13,98,129
13,002,Godoy Cruz,00027,000544,347,9,5,13,11,85,165
13,002,Godoy Cruz,00027,000545,351,9,2,18,5,102,148
13,002,Godoy Cruz,00027,000546,348,12,1,22,7,83,160
13,002,Godoy Cruz,00027,000547,349,6,4,16,7,79,154
13,002,Godoy Cruz,00027,000548,350,6,7,19,6,113,135
13,002,Godoy Cruz,00027,000549,348,8,4,13,10,97,146
13,002,Godoy Cruz,00027,000550,348,5,7,17,6,75,178
13,002,Godoy Cruz,00027,000551,350,9,5,13,11,93,156
13,002,Godoy Cruz,00027,000552,348,12,4,9,16,97,147
13,002,Godoy Cruz,00027,000553,348,10,3,20,6,92,150
13,002,Godoy Cruz,00027,000554,348,14,0,26,11,79,159
13,002,Godoy Cruz,00027,000555,347,9,3,19,18,83,142
13,002,Godoy Cruz,00027,000556,347,2,1,15,8,86,179
13,002,Godoy Cruz,00027,000557,348,11,4,14,6,82,167
13,002,Godoy Cruz,00027,000558,348,7,4,24,4,82,163
13,002,Godoy Cruz,00027,000559,348,8,7,10,6,76,178
13,002,Godoy Cruz,00027,000560,349,12,6,19,9,74,155
13,002,Godoy Cruz,00027,000561,350,14,6,21,6,104,120
13,002,Godoy Cruz,00027,000562,348,8,6,14,10,89,160
13,002,Godoy Cruz,00027,000563,348,9,0,13,8,80,165
13,002,Godoy Cruz,00027,000564,349,13,9,17,12,85,152
13,002,Godoy Cruz,00027,000565,348,9,4,13,12,92,166
13,002,Godoy Cruz,00027,000566,348,13,3,20,11,82,163
13,002,Godoy Cruz,00027,000567,348,12,7,29,14,83,153
13,002,Godoy Cruz,00027,000568,348,6,8,15,12,86,172
13,002,Godoy Cruz,00027,000569,347,12,2,18,6,93,151
13,002,Godoy Cruz,00027,000570,350,10,8,18,3,97,147
13,002,Godoy Cruz,00027,000571,348,15,4,10,9,104,150
13,002,Godoy Cruz,00027,000572,347,6,4,14,8,89,162
13,002,Godoy Cruz,00027,000573,347,7,4,16,9,100,147
13,002,Godoy Cruz,00027,000574,348,8,3,10,17,107,158
13,002,Godoy Cruz,00027,000575,348,8,3,10,14,81,167
13,002,Godoy Cruz,00027,000576,348,8,3,12,12,94,142
13,002,Godoy Cruz,00027,000577,348,4,2,25,9,92,152
13,002,Godoy Cruz,00027,000578,348,20,2,17,8,90,148
13,002,Godoy Cruz,00027,000579,348,8,4,14,11,82,164
13,002,Godoy Cruz,00027,000580,352,12,2,20,16,80,160
13,002,Godoy Cruz,00027,000581,348,9,4,11,4,98,170
13,002,Godoy Cruz,00027,000582,348,12,6,15,7,65,186
13,002,Godoy Cruz,00027,000583,349,6,6,15,16,118,129
13,002,Godoy Cruz,00027,000584,346,4,5,18,6,90,161
13,002,Godoy Cruz,00027,000585,348,11,2,14,5,73,184
13,002,Godoy Cruz,00027,000586,348,15,2,13,9,115,131
13,002,Godoy Cruz,00027,000587,348,7,2,14,9,108,142
13,002,Godoy Cruz,00027,000588,351,9,0,12,6,113,134
13,002,Godoy Cruz,00027,000589,350,3,2,17,14,85,153
13,002,Godoy Cruz,00027,000590,349,8,2,18,4,92,161
13,002,Godoy Cruz,00027,000591,348,8,6,22,13,77,160
13,002,Godoy Cruz,00027,000592,348,8,5,20,6,97,151
13,002,Godoy Cruz,00027,000593,349,2,7,21,11,97,149
13,002,Godoy Cruz,00027,000594,348,8,5,13,13,85,165
13,002,Godoy Cruz,00027,000595,348,6,6,21,8,124,119
13,002,Godoy Cruz,00027,000596,348,15,7,17,6,67,175
13,002,Godoy Cruz,00027,000597,349,6,8,10,14,83,172
13,002,Godoy Cruz,00027,000598,350,7,2,17,8,79,174
13,002,Godoy Cruz,00027,000599,348,7,5,12,5,65,192
13,002,Godoy Cruz,00027,000600,349,1,5,23,5,86,162
13,002,Godoy Cruz,00027,000601,348,11,2,22,6,84,155
13,002,Godoy Cruz,00027,000602,348,12,5,14,13,101,121
13,002,Godoy Cruz,00027,000603,348,6,3,14,10,80,173
13,002,Godoy Cruz,00027,000604,347,8,2,20,6,88,176
13,002,Godoy Cruz,00027,000605,347,9,10,18,8,89,151
13,002,Godoy Cruz,00027,000606,346,6,7,16,5,85,165
13,002,Godoy Cruz,00027,000607,347,9,4,19,9,91,156
13,002,Godoy Cruz,00027,000608,349,14,5,6,7,72,182
13,002,Godoy Cruz,00027,000609,348,6,6,17,4,108,149
13,002,Godoy Cruz,00027,000610,347,4,7,22,13,87,156
13,002,Godoy Cruz,00027,000611,346,20,0,6,9,75,173
13,002,Godoy Cruz,00027,000612,347,9,0,23,9,89,156
13,002,Godoy Cruz,00027,000613,347,5,0,24,13,108,129
13,002,Godoy Cruz,00027,000614,347,5,2,20,8,91,156
13,002,Godoy Cruz,00027,000615,349,7,6,20,7,102,127
13,002,Godoy Cruz,0027A,000616,341,6,2,19,10,52,199
13,002,Godoy Cruz,0027A,000617,340,3,2,12,10,67,186
13,002,Godoy Cruz,0027A,000618,341,4,3,19,5,58,198
13,002,Godoy Cruz,0027A,000619,340,19,3,18,11,72,157
13,002,Godoy Cruz,0027A,000620,340,6,1,12,13,47,197
13,002,Godoy Cruz,0027A,000621,342,10,4,13,5,56,199
13,002,Godoy Cruz,0027A,000622,339,9,2,17,9,53,186
13,002,Godoy Cruz,0027A,000623,339,8,3,13,7,73,177
13,002,Godoy Cruz,0027A,000624,340,5,4,20,9,73,181
13,002,Godoy Cruz,0027A,000625,341,3,4,16,8,65,188
13,002,Godoy Cruz,0027A,000626,339,1,2,14,5,50,209
13,002,Godoy Cruz,0027A,000627,339,5,2,10,10,67,191
13,002,Godoy Cruz,0027A,000628,340,5,4,13,11,67,181
13,002,Godoy Cruz,0027A,000629,340,2,1,15,6,69,178
13,002,Godoy Cruz,0027A,000630,345,7,3,18,9,71,171
13,002,Godoy Cruz,0027A,000631,340,3,2,9,9,59,179
13,002,Godoy Cruz,0027A,000632,340,5,1,13,8,65,197
13,002,Godoy Cruz,0027A,000633,340,3,5,16,10,66,180
13,002,Godoy Cruz,0027A,000634,340,7,0,13,8,52,191
13,002,Godoy Cruz,0027A,000635,340,2,4,14,9,73,186
13,002,Godoy Cruz,0027A,000636,342,4,4,17,5,51,205
13,002,Godoy Cruz,0027B,000637,347,14,4,17,5,89,159
13,002,Godoy Cruz,0027B,000638,347,10,4,18,4,107,141
13,002,Godoy Cruz,0027B,000639,347,11,6,19,5,90,156
13,002,Godoy Cruz,0027B,000640,349,7,3,18,7,83,161
13,002,Godoy Cruz,0027B,000641,348,14,0,16,9,109,145
13,002,Godoy Cruz,0027B,000642,347,4,2,17,7,112,134
13,002,Godoy Cruz,0027B,000643,347,10,0,12,9,104,154
13,002,Godoy Cruz,0027B,000644,346,10,2,20,6,79,159
13,002,Godoy Cruz,0027B,000645,347,8,7,20,7,90,157
13,002,Godoy Cruz,0027B,000646,349,5,5,22,8,85,166
13,002,Godoy Cruz,0027B,000647,346,6,0,10,8,67,196
13,002,Godoy Cruz,0027B,000648,347,5,11,13,9,108,143
13,002,Godoy Cruz,0027B,000649,347,15,1,23,5,109,136
13,002,Godoy Cruz,0027B,000650,347,6,1,15,7,97,155
13,002,Godoy Cruz,0027B,000651,347,2,7,16,11,99,150
13,002,Godoy Cruz,0027B,000652,348,10,3,21,9,82,160
13,002,Godoy Cruz,0027B,000653,349,8,3,20,9,70,164
13,002,Godoy Cruz,0027B,000654,349,9,8,23,5,86,148
13,002,Godoy Cruz,0027B,000655,347,9,7,15,8,75,175
13,002,Godoy Cruz,0027B,000656,346,1,2,17,10,107,139
13,002,Godoy Cruz,0027B,000657,347,6,3,20,14,93,147
13,002,Godoy Cruz,0027B,000658,347,13,1,20,7,72,174
13,002,Godoy Cruz,0027B,000659,347,5,10,20,9,78,166
13,002,Godoy Cruz,0027B,000660,348,5,3,15,6,95,152
13,002,Godoy Cruz,0027B,000661,347,16,4,17,9,87,142
13,002,Godoy Cruz,0027B,000662,349,9,7,18,13,78,154
13,002,Godoy Cruz,0027B,000663,347,14,1,24,0,79,159
13,002,Godoy Cruz,0027B,000664,349,8,3,15,8,83,185
13,002,Godoy Cruz,0027B,000665,347,16,1,23,10,97,153
13,002,Godoy Cruz,0027B,000666,348,12,1,24,6,90,152
13,002,Godoy Cruz,0027B,000667,346,9,1,18,4,109,149
13,002,Godoy Cruz,0027B,000668,346,9,2,21,7,77,161
13,002,Godoy Cruz,0027B,000669,346,11,4,25,8,87,150
13,002,Godoy Cruz,0027B,000670,349,13,0,13,10,127,108
13,002,Godoy Cruz,0027B,000671,346,10,3,16,10,90,143
13,002,Godoy Cruz,0027B,000672,346,8,0,18,13,92,155
13,002,Godoy Cruz,0027B,000673,346,12,6,18,11,115,130
13,002,Godoy Cruz,0027B,000674,346,11,8,20,12,117,115
13,002,Godoy Cruz,0027B,000675,347,7,2,14,8,102,150
13,002,Godoy Cruz,0027B,000676,347,5,3,18,5,84,153
13,002,Godoy Cruz,0027B,000677,347,12,1,13,9,94,162
13,002,Godoy Cruz,0027B,000678,347,9,0,12,10,81,173
13,002,Godoy Cruz,0027B,000679,346,7,4,14,7,91,163
13,002,Godoy Cruz,0027B,000680,346,10,4,22,11,118,128
13,002,Godoy Cruz,0027B,000681,346,13,3,20,7,84,158
13,002,Godoy Cruz,0027B,000682,347,11,2,23,5,68,158
13,002,Godoy Cruz,0027B,000683,347,0,4,7,4,85,185
13,002,Godoy Cruz,0027B,000684,347,5,3,20,12,104,133
13,002,Godoy Cruz,0027B,000685,346,8,3,27,8,81,169
13,002,Godoy Cruz,0027B,000686,348,17,3,24,20,73,142
13,002,Godoy Cruz,0027B,000687,347,7,2,18,13,94,141
13,002,Godoy Cruz,0027B,000688,346,6,2,20,9,94,148
13,002,Godoy Cruz,0027B,000689,348,9,6,16,8,109,134
13,002,Godoy Cruz,0027B,000690,346,6,1,16,13,78,177
13,002,Godoy Cruz,0027B,000691,349,8,5,20,6,114,134
13,002,Godoy Cruz,0027B,000692,346,9,3,18,12,97,138
13,002,Godoy Cruz,0027B,000693,346,7,6,10,4,96,152
13,002,Godoy Cruz,0027B,000694,347,15,7,15,6,88,160
13,002,Godoy Cruz,0027B,000695,347,8,7,23,7,87,153
13,002,Godoy Cruz,0027B,000696,346,9,3,20,10,102,137
13,002,Godoy Cruz,0027B,000697,346,6,4,28,5,87,153
13,002,Godoy Cruz,0027B,000698,345,5,3,9,7,95,162
13,002,Godoy Cruz,0027B,000699,348,8,2,23,13,80,163
13,002,Godoy Cruz,0027B,000700,346,6,12,14,12,113,129
13,002,Godoy Cruz,0027B,000701,346,7,0,25,9,108,123
13,002,Godoy Cruz,0027B,000702,346,21,3,18,8,83,152
13,002,Godoy Cruz,0027B,000703,346,7,2,15,8,107,143
13,002,Godoy Cruz,0027B,000704,347,12,3,21,7,114,118
13,002,Godoy Cruz,0027B,000705,346,15,9,16,7,91,138
13,002,Godoy Cruz,0027B,000706,347,10,8,12,7,99,142
13,002,Godoy Cruz,0027B,000707,346,10,8,22,7,91,138
13,002,Godoy Cruz,0027B,000708,346,9,7,20,7,78,169
13,002,Godoy Cruz,0027B,000709,346,14,8,18,10,86,153
13,002,Godoy Cruz,0027B,000710,346,6,4,15,10,83,171
13,002,Godoy Cruz,0027B,000711,346,13,4,20,4,105,134
13,002,Godoy Cruz,0027B,000712,346,7,10,19,6,75,158
13,002,Godoy Cruz,0027B,000713,348,11,8,9,9,114,122
13,002,Godoy Cruz,0027B,000714,346,9,5,24,11,80,153
13,002,Godoy Cruz,0027B,000715,346,9,4,19,11,72,177
13,002,Godoy Cruz,0027B,000716,347,10,0,21,7,107,139
13,002,Godoy Cruz,0027B,000717,345,6,5,16,10,99,141
13,002,Godoy Cruz,0027B,000718,345,9,5,18,9,103,135
13,002,Godoy Cruz,0027B,000719,345,8,5,30,12,83,145
13,002,Godoy Cruz,0027B,000720,346,8,6,12,11,96,161
13,002,Godoy Cruz,0027B,000721,349,6,4,14,5,77,175
13,002,Godoy Cruz,00028,000722,341,8,2,12,9,70,161
13,002,Godoy Cruz,00028,000723,340,5,5,14,8,71,175
13,002,Godoy Cruz,00028,000724,340,5,6,11,2,72,190
13,002,Godoy Cruz,00028,000725,341,8,2,13,9,56,196
13,002,Godoy Cruz,00028,000726,340,7,5,13,11,51,190
13,002,Godoy Cruz,00028,000727,340,8,5,12,18,51,202
13,002,Godoy Cruz,00028,000728,340,6,6,18,8,68,192
13,002,Godoy Cruz,00028,000729,341,7,3,17,10,41,204
13,002,Godoy Cruz,00028,000730,341,5,5,15,10,70,194
13,002,Godoy Cruz,00028,000731,342,2,1,16,10,59,187
13,002,Godoy Cruz,00028,000732,340,6,4,9,11,55,191
13,002,Godoy Cruz,00028,000733,340,3,2,12,8,49,200
13,002,Godoy Cruz,00028,000734,340,7,11,15,8,62,182
13,002,Godoy Cruz,00028,000735,340,6,1,12,1,58,209
13,002,Godoy Cruz,00028,000736,341,11,2,18,4,64,183
13,002,Godoy Cruz,00028,000737,340,9,2,19,10,51,198
13,002,Godoy Cruz,00028,000738,341,10,4,14,8,61,181
13,002,Godoy Cruz,00028,000739,340,3,3,19,13,43,194
13,002,Godoy Cruz,00028,000740,342,6,4,16,4,64,192
13,002,Godoy Cruz,00028,000741,339,7,6,28,8,52,167
13,002,Godoy Cruz,00028,000742,340,4,4,14,5,52,199
13,002,Godoy Cruz,00028,000743,340,6,1,9,9,66,201
13,002,Godoy Cruz,00028,000744,340,6,3,15,8,61,188
13,002,Godoy Cruz,00028,000745,340,11,5,14,10,41,185
13,002,Godoy Cruz,00028,000746,340,8,2,18,7,59,201
13,002,Godoy Cruz,00028,000747,340,6,8,17,7,60,191
13,002,Godoy Cruz,00028,000748,341,7,6,17,7,61,174
13,002,Godoy Cruz,00028,000749,341,8,1,17,8,67,174
13,003,Guaymallén,00029,000750,342,15,2,18,7,90,149
13,003,Guaymallén,00029,000751,344,8,3,16,5,79,156
13,003,Guaymallén,00029,000752,345,9,1,17,4,98,146
13,003,Guaymallén,00029,000753,347,10,5,21,15,82,141
13,003,Guaymallén,00029,000754,344,10,6,13,11,69,167
13,003,Guaymallén,00029,000755,348,16,5,19,6,81,157
13,003,Guaymallén,00029,000756,346,6,1,23,10,83,163
13,003,Guaymallén,00029,000757,344,5,1,15,9,87,158
13,003,Guaymallén,00029,000758,345,6,8,20,11,72,154
13,003,Guaymallén,00029,000759,343,5,1,17,11,64,171
13,003,Guaymallén,00029,000760,344,7,5,11,6,69,180
13,003,Guaymallén,00029,000761,344,5,3,23,10,84,145
13,003,Guaymallén,00029,000762,345,15,3,21,10,59,169
13,003,Guaymallén,00029,000763,344,4,2,18,7,84,159
13,003,Guaymallén,00029,000764,344,7,1,15,4,70,162
13,003,Guaymallén,00029,000765,345,6,5,13,9,74,168
13,003,Guaymallén,00029,000766,343,9,0,23,13,62,165
13,003,Guaymallén,00029,000767,344,8,3,19,11,90,154
13,003,Guaymallén,00029,000768,345,12,4,12,7,68,167
13,003,Guaymallén,00029,000769,344,8,11,12,9,72,156
13,003,Guaymallén,00029,000770,344,16,3,13,13,85,139
13,003,Guaymallén,00029,000771,346,15,3,11,4,64,190
13,003,Guaymallén,00029,000772,344,7,3,13,8,87,165
13,003,Guaymallén,00029,000773,345,6,5,15,4,79,159
13,003,Guaymallén,00029,000774,344,11,1,15,8,74,156
13,003,Guaymallén,00029,000775,344,3,1,15,9,61,176
13,003,Guaymallén,00029,000776,345,4,4,29,6,59,166
13,003,Guaymallén,00029,000777,344,6,5,12,18,66,173
13,003,Guaymallén,00029,000778,345,6,2,20,9,64,174
13,003,Guaymallén,00029,000779,345,3,3,24,7,51,176
13,003,Guaymallén,00029,000780,344,7,3,22,8,80,137
13,003,Guaymallén,00029,000781,344,11,2,9,8,70,167
13,003,Guaymallén,00029,000782,344,8,3,17,8,82,155
13,003,Guaymallén,00029,000783,344,9,3,26,14,64,148
13,003,Guaymallén,00029,000784,344,9,3,18,13,79,152
13,003,Guaymallén,00029,000785,344,9,1,17,10,82,148
13,003,Guaymallén,00029,000786,346,8,4,20,8,81,150
13,003,Guaymallén,00029,000787,345,5,0,29,9,65,162
13,003,Guaymallén,00029,000788,344,2,2,18,10,71,180
13,003,Guaymallén,00029,000789,346,7,8,22,12,81,144
13,003,Guaymallén,00029,000790,342,10,5,11,12,75,162
13,003,Guaymallén,00029,000791,344,14,8,24,13,75,139
13,003,Guaymallén,00029,000792,342,14,0,9,6,58,188
13,003,Guaymallén,00029,000793,344,11,3,18,8,67,156
13,003,Guaymallén,00029,000794,343,11,2,18,8,73,156
13,003,Guaymallén,00029,000795,343,7,3,24,12,75,140
13,003,Guaymallén,00029,000796,342,9,5,12,5,81,153
13,003,Guaymallén,00029,000797,344,5,4,17,5,71,174
13,003,Guaymallén,00029,000798,343,12,3,15,6,81,154
13,003,Guaymallén,00029,000799,343,7,3,17,7,107,134
13,003,Guaymallén,00029,000800,345,10,5,20,6,73,153
13,003,Guaymallén,0029A,000801,347,12,2,13,11,67,170
13,003,Guaymallén,0029A,000802,347,5,0,22,12,68,175
13,003,Guaymallén,0029A,000803,346,6,2,14,12,48,182
13,003,Guaymallén,0029A,000804,348,6,0,10,9,63,202
13,003,Guaymallén,0029A,000805,347,8,2,17,7,64,175
13,003,Guaymallén,0029A,000806,346,3,5,11,2,51,194
13,003,Guaymallén,0029A,000807,346,11,2,14,5,63,171
13,003,Guaymallén,0029A,000808,350,6,3,14,3,55,189
13,003,Guaymallén,0029A,000809,348,5,3,19,8,59,184
13,003,Guaymallén,0029A,000810,347,6,3,6,6,57,190
13,003,Guaymallén,0029A,000811,346,9,0,16,8,65,176
13,003,Guaymallén,0029A,000812,346,8,3,19,9,39,190
13,003,Guaymallén,0029A,000813,348,6,1,16,10,41,224
13,003,Guaymallén,0029A,000814,347,5,2,12,9,46,204
13,003,Guaymallén,0029A,000815,346,18,3,21,11,57,167
13,003,Guaymallén,0029A,000816,350,6,6,12,5,63,191
13,003,Guaymallén,0029A,000817,343,9,4,12,10,57,170
13,003,Guaymallén,0029A,000818,346,10,3,24,5,66,166
13,003,Guaymallén,0029A,000819,347,8,3,9,6,51,201
13,003,Guaymallén,0029A,000820,346,6,6,13,8,58,190
13,003,Guaymallén,0029A,000821,346,1,3,23,5,65,182
13,003,Guaymallén,0029A,000822,347,4,1,16,7,46,204
13,003,Guaymallén,0029A,000823,348,7,0,13,7,63,181
13,003,Guaymallén,0029A,000824,347,1,1,20,6,59,196
13,003,Guaymallén,0029A,000825,349,5,3,20,11,59,185
13,003,Guaymallén,0029A,000826,348,13,1,13,9,54,203
13,003,Guaymallén,0029A,000827,347,7,1,14,8,72,181
13,003,Guaymallén,0029A,000828,347,3,6,9,6,49,207
13,003,Guaymallén,0029A,000829,346,8,1,18,7,52,186
13,003,Guaymallén,0029A,000830,347,5,3,22,9,53,180
13,003,Guaymallén,0029A,000831,346,7,4,11,7,58,193
13,003,Guaymallén,0029A,000832,347,8,4,13,8,54,187
13,003,Guaymallén,0029A,000833,346,5,6,13,4,47,208
13,003,Guaymallén,0029A,000834,346,11,0,22,2,59,195
13,003,Guaymallén,0029A,000835,348,6,1,9,9,59,183
13,003,Guaymallén,0029A,000836,346,8,2,13,6,55,179
13,003,Guaymallén,0029A,000837,347,1,0,11,3,58,202
13,003,Guaymallén,0029A,000838,346,9,6,27,2,62,172
13,003,Guaymallén,0029A,000839,346,8,5,12,13,55,198
13,003,Guaymallén,0029A,000840,346,10,5,22,9,52,183
13,003,Guaymallén,0029A,000841,345,7,5,10,14,48,183
13,003,Guaymallén,0029A,000842,346,8,3,14,8,67,182
13,003,Guaymallén,0029A,000843,346,10,3,15,15,63,174
13,003,Guaymallén,0029A,000844,345,3,1,7,7,62,194
13,003,Guaymallén,0029A,000845,346,3,2,22,7,54,200
13,003,Guaymallén,0029A,000846,346,7,4,15,9,47,200
13,003,Guaymallén,0029A,000847,371,7,1,15,7,57,197
13,003,Guaymallén,0029A,000848,346,5,1,13,16,59,180
13,003,Guaymallén,0029A,000849,346,2,5,14,13,61,177
13,003,Guaymallén,0029A,000850,346,11,5,20,5,60,181
13,003,Guaymallén,0029A,000851,346,10,4,12,8,62,185
13,003,Guaymallén,0029A,000852,344,8,3,17,8,50,182
13,003,Guaymallén,0029A,000853,346,5,0,21,11,66,179
13,003,Guaymallén,0029A,000854,347,8,2,20,11,55,187
13,003,Guaymallén,0029A,000855,346,4,2,14,6,62,184
13,003,Guaymallén,0029A,000856,361,11,1,13,4,64,200
13,003,Guaymallén,0029A,000857,346,8,3,21,13,60,174
13,003,Guaymallén,0029A,000858,346,11,2,13,7,55,177
13,003,Guaymallén,0029A,000859,346,4,0,12,7,81,175
13,003,Guaymallén,0029A,000860,345,37,6,1,4,53,177
13,003,Guaymallén,0029A,000861,344,9,2,14,9,46,193
13,003,Guaymallén,0029A,000862,345,11,4,19,5,59,189
13,003,Guaymallén,0029A,000863,346,6,5,17,6,63,193
13,003,Guaymallén,0029A,000864,347,9,3,9,13,59,196
13,003,Guaymallén,0029A,000865,346,12,2,17,7,56,179
13,003,Guaymallén,0029A,000866,347,10,1,15,7,56,185
13,003,Guaymallén,0029A,000867,345,8,4,21,11,90,157
13,003,Guaymallén,0029A,000868,346,9,7,18,17,54,164
13,003,Guaymallén,0029A,000869,345,6,5,25,12,49,181
13,003,Guaymallén,0029A,000870,345,4,3,24,5,73,161
13,003,Guaymallén,0029A,000871,348,1,0,18,7,66,166
13,003,Guaymallén,0029A,000872,346,10,1,24,7,66,175
13,003,Guaymallén,0029A,000873,348,6,3,15,9,62,184
13,003,Guaymallén,00030,000874,345,8,6,19,11,130,111
13,003,Guaymallén,00030,000875,345,5,3,19,12,108,121
13,003,Guaymallén,00030,000876,346,12,0,17,11,112,126
13,003,Guaymallén,00030,000877,344,11,3,25,18,101,129
13,003,Guaymallén,00030,000878,344,15,3,21,9,131,93
13,003,Guaymallén,00030,000879,346,8,3,20,7,85,162
13,003,Guaymallén,00030,000880,347,11,1,17,7,115,111
13,003,Guaymallén,00030,000881,346,7,8,13,10,79,148
13,003,Guaymallén,00030,000882,345,13,1,9,12,100,136
13,003,Guaymallén,00030,000883,346,9,4,18,13,101,118
13,003,Guaymallén,00030,000884,346,4,4,10,12,107,139
13,003,Guaymallén,00030,000885,345,6,5,24,12,97,138
