02,Matanza                                 ,061,0635 ,0573,390,27,0,59,4,0,3,1,0,7,8,1,164,14,3,7,0,0,0,0,0,0,1,0,0,0,4,2
02,Matanza                                 ,061,0635 ,0574,390,29,0,43,0,4,5,3,0,3,9,4,162,12,1,5,0,0,3,13,0,3,1,0,0,0,1,0
02,Matanza                                 ,061,0635 ,0575,390,20,0,45,3,1,6,0,0,5,8,6,174,9,1,2,0,0,0,16,0,0,1,0,0,0,4,3
02,Matanza                                 ,061,0635 ,0576,390,39,0,26,8,2,2,3,0,3,5,3,179,10,2,4,0,0,1,0,0,1,0,0,0,0,4,1
02,Matanza                                 ,061,0635 ,0577,390,12,12,44,6,2,5,8,0,8,4,2,160,11,1,3,0,0,0,3,0,0,2,0,0,0,1,0
02,Matanza                                 ,061,0635 ,0578,390,18,0,45,2,4,3,2,0,8,10,1,186,21,1,4,0,0,1,5,0,0,0,0,0,0,4,3
02,Matanza                                 ,061,0635 ,0579,390,18,0,57,6,1,4,4,0,5,3,4,178,5,1,2,0,0,0,13,0,2,1,0,0,0,1,3
02,Matanza                                 ,061,0635 ,0580,390,7,0,32,5,4,8,0,0,4,5,4,191,7,3,6,0,0,1,23,0,0,0,0,0,0,3,4
02,Matanza                                 ,061,0635 ,0581,390,34,0,48,1,0,11,2,0,6,2,0,156,11,0,3,0,0,0,11,0,0,1,0,0,0,1,4
02,Matanza                                 ,061,0635 ,0582,390,41,0,57,4,0,6,0,0,2,3,2,143,7,2,2,0,0,4,14,0,0,0,0,0,0,1,1
02,Matanza                                 ,061,0635 ,0583,390,22,0,50,4,1,8,2,0,5,3,3,170,12,4,5,0,0,3,6,0,0,0,0,0,0,2,1
02,Matanza                                 ,061,0635 ,0584,390,68,7,0,11,0,2,0,0,7,10,0,163,7,2,0,0,0,1,13,0,0,0,0,0,0,6,0
02,Matanza                                 ,061,0635 ,0585,390,27,0,34,4,1,8,2,0,6,7,2,146,9,1,9,0,0,1,16,0,0,0,0,0,0,3,4
02,Matanza                                 ,061,0635 ,0586,390,0,0,52,0,2,5,4,0,0,9,6,146,12,2,6,0,0,2,10,0,0,5,0,0,0,0,2
02,Matanza                                 ,061,0635 ,0587,390,26,0,58,7,1,6,6,0,4,3,3,146,17,5,2,0,0,0,8,0,0,0,0,0,0,4,3
02,Matanza                                 ,061,0635 ,0588,390,49,0,52,0,2,7,3,0,1,12,1,146,19,1,4,0,0,0,5,0,0,2,0,0,0,3,2
02,Matanza                                 ,061,0635 ,0589,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,0590,390,0,0,50,6,0,7,4,0,6,6,1,153,5,8,8,0,0,3,12,0,0,4,0,0,0,1,3
02,Matanza                                 ,061,0635 ,0591,390,0,0,48,6,0,6,2,0,5,11,1,161,18,2,6,0,0,2,0,0,0,0,0,0,0,2,1
02,Matanza                                 ,061,0635 ,0592,390,35,0,40,2,0,6,3,0,9,0,0,160,11,3,5,0,0,0,17,0,0,0,0,0,0,4,2
02,Matanza                                 ,061,0635 ,0593,390,13,0,58,5,1,3,4,0,9,7,1,164,9,2,4,0,1,2,5,0,0,4,1,0,0,2,3
02,Matanza                                 ,061,0635 ,0594,390,35,0,44,5,0,3,3,0,3,3,0,156,6,4,3,0,0,0,17,0,1,0,0,0,0,4,6
02,Matanza                                 ,061,0635 ,0595,390,51,8,0,0,0,4,2,0,0,0,1,199,5,2,3,0,0,3,13,0,0,0,0,0,0,4,1
02,Matanza                                 ,061,0635 ,0596,390,34,0,40,6,3,1,4,0,6,7,1,162,8,4,6,0,0,0,11,0,0,1,0,0,0,3,2
02,Matanza                                 ,061,0635 ,0597,390,6,3,0,6,1,3,1,0,5,6,4,144,13,2,12,0,0,1,22,0,2,1,0,0,0,5,4
02,Matanza                                 ,061,0635 ,0598,390,0,0,49,2,2,8,5,0,10,7,1,154,14,0,3,0,0,1,17,0,0,1,0,0,0,3,2
02,Matanza                                 ,061,0635 ,0599,390,5,0,44,4,2,2,2,0,6,7,3,164,11,6,1,0,0,1,16,0,2,0,0,0,0,1,3
02,Matanza                                 ,061,0635 ,0600,390,3,1,60,9,0,7,0,0,5,9,1,167,1,22,9,0,0,0,11,0,0,7,0,0,0,2,5
02,Matanza                                 ,061,0635 ,0601,390,5,0,52,5,3,5,2,0,2,9,0,179,7,1,6,0,0,2,15,0,2,1,0,0,0,0,0
02,Matanza                                 ,061,0635 ,0602,390,27,0,61,4,1,7,5,0,2,8,0,157,8,4,4,0,0,1,0,0,0,0,0,0,0,0,10
02,Matanza                                 ,061,0635 ,0603,390,30,0,38,4,0,4,3,0,5,7,1,183,18,3,4,0,0,3,0,0,0,1,0,0,0,7,4
02,Matanza                                 ,061,0635 ,0604,390,33,0,60,7,2,5,2,0,5,8,0,156,10,1,4,0,0,3,0,0,0,2,0,0,0,1,4
02,Matanza                                 ,061,0635 ,0605,390,40,0,47,4,0,4,3,0,3,12,2,164,5,1,0,0,0,3,0,1,0,1,1,0,0,8,8
02,Matanza                                 ,061,0635 ,0606,390,0,18,41,2,0,8,2,0,10,12,3,148,11,2,4,0,0,1,16,0,1,1,0,0,0,0,0
02,Matanza                                 ,061,0635 ,0607,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,0608,390,24,0,52,6,4,6,3,0,6,5,2,162,7,3,7,0,0,1,6,0,1,1,0,0,0,1,1
02,Matanza                                 ,061,0635 ,0609,390,39,0,43,3,4,5,1,0,4,4,4,167,5,4,8,0,0,0,12,0,0,0,0,0,0,1,5
02,Matanza                                 ,061,0635 ,0610,390,17,0,47,4,52,1,2,0,4,13,1,168,7,1,8,0,0,0,13,0,9,1,0,0,0,5,5
02,Matanza                                 ,061,0635 ,0611,390,34,0,45,16,1,9,6,0,4,10,1,156,10,0,5,0,0,2,0,0,0,2,0,0,0,7,4
02,Matanza                                 ,061,0635 ,0612,390,37,0,65,4,2,6,4,0,4,4,1,150,14,0,5,0,1,0,0,0,0,1,0,0,0,2,2
02,Matanza                                 ,061,0635 ,0613,390,25,2,52,4,3,5,9,0,5,5,0,138,19,1,2,0,0,0,13,0,0,1,0,0,0,4,3
02,Matanza                                 ,061,0635 ,0614,390,29,0,52,5,3,8,3,0,5,10,4,147,9,2,5,0,0,0,10,0,0,4,0,0,0,4,8
02,Matanza                                 ,061,0635 ,0615,390,17,4,41,1,1,3,2,0,9,10,3,172,8,2,2,0,0,3,9,0,0,0,0,0,0,1,1
02,Matanza                                 ,061,0635 ,0616,390,19,0,52,6,4,3,3,1,7,6,1,162,14,1,5,0,1,2,3,1,1,0,0,0,0,5,3
02,Matanza                                 ,061,0635 ,0617,390,0,0,49,9,2,5,6,0,5,5,4,138,12,0,1,0,0,3,6,0,0,1,0,0,0,2,6
02,Matanza                                 ,061,0635 ,0618,390,34,7,32,7,1,10,5,0,5,9,2,158,6,2,0,0,1,2,12,1,1,0,2,0,1,0,1
02,Matanza                                 ,061,0635 ,0619,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,0620,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,0621,390,0,0,33,3,2,11,5,0,6,6,3,170,11,7,4,0,0,1,10,0,0,2,0,0,0,2,3
02,Matanza                                 ,061,0635 ,0622,390,36,0,50,5,3,5,2,0,6,9,2,163,12,2,7,0,0,4,6,0,0,1,0,0,0,2,4
02,Matanza                                 ,061,0635 ,0623,390,49,0,42,3,2,8,1,0,6,5,3,163,17,0,1,0,0,1,21,0,0,8,0,0,0,3,0
02,Matanza                                 ,061,0635 ,0624,390,10,5,44,6,4,2,1,0,7,10,2,157,7,2,2,0,0,2,19,0,0,4,0,0,0,0,5
02,Matanza                                 ,061,0635 ,0625,390,0,0,0,5,2,3,9,0,6,10,2,155,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
02,Matanza                                 ,061,0635 ,0626,390,25,6,46,1,1,9,4,0,2,12,2,156,5,5,7,0,0,1,8,0,0,6,0,0,0,0,0
02,Matanza                                 ,061,0635 ,0627,390,0,0,31,3,0,3,3,0,2,8,4,193,16,2,1,0,0,1,19,0,0,1,1,0,0,2,5
02,Matanza                                 ,061,0635 ,0628,390,24,0,49,5,0,3,4,0,9,5,0,160,9,0,5,0,0,1,16,0,0,2,0,0,0,5,4
02,Matanza                                 ,061,0635 ,0629,390,32,0,48,5,0,8,2,0,8,5,1,154,8,2,5,0,0,0,3,0,0,0,0,0,0,4,8
02,Matanza                                 ,061,0635 ,0630,390,31,0,40,9,1,3,3,0,0,7,1,154,15,1,1,0,0,0,0,0,0,0,0,0,0,1,3
02,Matanza                                 ,061,0635 ,0631,390,32,5,40,7,0,9,3,0,7,9,0,139,14,3,2,0,0,2,13,0,0,3,0,0,0,1,7
02,Matanza                                 ,061,0635 ,0632,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,0633,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,0634,390,31,0,40,4,1,5,4,0,3,6,0,159,13,3,3,0,0,1,18,0,2,0,0,0,0,4,2
02,Matanza                                 ,061,0635 ,0635,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,0636,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,0637,390,39,0,57,6,1,7,5,0,2,3,1,171,11,4,5,0,0,2,0,0,0,1,0,0,0,2,2
02,Matanza                                 ,061,0635 ,0638,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,5651,390,21,6,75,7,0,2,0,0,2,10,1,179,13,1,5,0,0,0,0,0,0,1,0,0,0,2,3
02,Matanza                                 ,061,0635 ,5652,390,27,0,68,3,2,4,3,0,4,9,0,170,12,2,3,0,0,3,0,0,0,0,0,0,0,1,7
02,Matanza                                 ,061,0635 ,5653,390,29,0,86,3,1,6,10,0,3,4,4,167,10,1,3,0,0,0,1,0,0,1,0,0,0,5,1
02,Matanza                                 ,061,0635 ,5654,390,35,0,52,7,1,6,4,0,5,10,2,178,7,2,4,0,0,1,0,0,0,2,0,0,0,5,5
02,Matanza                                 ,061,0635 ,5655,390,43,0,65,3,0,4,5,0,7,12,0,172,12,1,2,0,0,3,0,0,0,0,0,0,0,0,3
02,Matanza                                 ,061,0635 ,5656,390,26,14,70,4,2,0,8,0,4,6,1,155,8,1,4,0,0,1,0,0,0,1,0,0,0,3,0
02,Matanza                                 ,061,0635 ,5657,390,49,0,55,7,0,3,3,0,0,0,0,145,7,1,0,0,0,1,15,0,0,1,0,0,0,2,0
02,Matanza                                 ,061,0635 ,5658,390,0,0,18,0,1,9,6,0,3,0,1,145,12,2,3,0,0,0,0,0,0,0,0,0,0,1,4
02,Matanza                                 ,061,0635 ,5659,390,0,0,79,4,1,4,2,0,3,6,2,148,0,2,4,0,0,1,0,0,0,3,0,0,0,1,2
02,Matanza                                 ,061,0635 ,5660,390,47,0,0,8,4,0,2,0,6,10,1,150,6,4,5,0,0,0,15,0,0,2,0,0,0,3,1
02,Matanza                                 ,061,0635 ,5661,390,25,0,83,5,0,3,3,0,7,8,1,164,16,2,1,0,0,2,0,0,2,0,0,0,0,5,3
02,Matanza                                 ,061,0635 ,5662,390,23,5,68,6,1,3,6,0,3,13,1,163,8,4,5,0,0,0,0,0,2,0,0,0,0,1,0
02,Matanza                                 ,061,0635 ,5663,390,30,0,70,2,1,2,9,0,2,11,2,158,1,0,4,0,0,6,0,0,2,0,0,0,0,1,2
02,Matanza                                 ,061,0635 ,5664,390,0,26,80,10,1,8,5,0,1,8,2,157,15,3,4,0,0,3,0,0,0,0,0,0,0,0,2
02,Matanza                                 ,061,0635 ,5665,390,54,0,76,2,0,3,2,0,0,4,0,166,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,5666,390,16,16,54,3,2,6,6,0,8,9,0,172,2,0,2,0,0,1,14,0,0,1,0,0,0,3,1
02,Matanza                                 ,061,0635 ,5667,390,37,0,67,6,0,2,3,0,2,6,1,165,6,1,2,0,0,1,15,0,0,2,0,0,0,1,1
02,Matanza                                 ,061,0635 ,5668,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,5669,390,29,0,68,2,2,5,3,0,3,8,0,161,10,1,4,0,0,1,12,0,0,2,0,0,0,1,1
02,Matanza                                 ,061,0635 ,5670,390,23,0,86,3,3,3,6,0,2,1,1,154,14,2,3,0,0,0,0,0,1,1,0,0,0,1,0
02,Matanza                                 ,061,0635 ,5671,390,11,4,53,4,1,8,5,0,4,10,0,163,19,2,4,0,0,2,13,0,0,1,0,0,0,3,10
02,Matanza                                 ,061,0635 ,5672,390,17,0,64,2,1,2,5,0,2,7,0,177,17,1,4,0,0,0,20,0,0,1,0,0,0,1,2
02,Matanza                                 ,061,0635 ,5673,390,35,0,64,3,2,3,13,0,6,8,0,168,0,2,0,0,0,0,16,0,0,1,0,0,0,6,4
02,Matanza                                 ,061,0635 ,5674,390,22,10,59,5,1,3,7,0,6,6,2,147,12,4,1,0,0,1,19,0,1,1,0,0,0,2,6
02,Matanza                                 ,061,0635 ,5675,390,43,0,60,5,0,7,7,0,3,13,2,144,10,3,4,0,0,3,19,0,0,0,0,0,0,4,3
02,Matanza                                 ,061,0635 ,5676,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,5677,390,3,7,82,3,3,9,6,0,6,7,1,168,5,1,8,0,0,0,0,1,3,0,0,0,0,0,1
02,Matanza                                 ,061,0635 ,5678,390,0,0,75,6,1,2,5,0,6,13,1,148,10,0,9,0,1,1,0,0,2,1,0,0,0,2,3
02,Matanza                                 ,061,0635 ,5679,390,24,0,81,5,2,3,1,0,4,6,1,181,9,0,0,0,0,0,13,0,0,1,0,0,0,1,198
02,Matanza                                 ,061,0635 ,5680,390,24,8,55,6,1,3,4,0,3,11,0,167,9,2,5,0,0,0,18,0,0,0,0,0,0,3,2
02,Matanza                                 ,061,0635 ,5681,390,21,0,65,7,0,3,4,0,6,7,0,184,8,2,5,0,0,0,11,0,0,0,0,0,0,1,2
02,Matanza                                 ,061,0635 ,5682,390,20,12,58,0,1,3,6,0,3,8,1,176,6,1,5,0,0,1,20,0,0,0,0,0,0,1,1
02,Matanza                                 ,061,0635 ,5683,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,5684,390,0,0,82,2,0,3,3,0,4,8,2,148,8,2,5,0,0,0,20,0,0,0,0,0,0,0,1
02,Matanza                                 ,061,0635 ,5685,390,6,0,52,3,2,3,5,0,7,5,1,184,8,0,4,0,0,1,19,0,3,3,0,0,0,3,0
02,Matanza                                 ,061,0635 ,5686,390,2,4,73,3,1,4,3,0,4,9,3,149,11,0,6,0,0,1,20,0,1,2,0,0,0,1,1
02,Matanza                                 ,061,0635 ,5687,390,2,9,58,3,0,2,2,0,5,8,0,149,12,1,4,0,0,0,28,0,1,3,0,0,0,1,1
02,Matanza                                 ,061,0635 ,5688,390,26,0,82,5,0,1,10,0,2,3,0,165,1,3,8,0,0,0,0,0,0,2,0,0,0,0,3
02,Matanza                                 ,061,0635 ,5689,390,24,0,78,5,1,6,2,0,3,6,4,182,14,1,6,0,0,0,0,0,0,1,0,0,0,3,1
02,Matanza                                 ,061,0635 ,5690,390,32,0,66,6,0,5,3,0,3,6,0,172,11,1,6,0,0,2,0,0,0,0,0,0,0,3,4
02,Matanza                                 ,061,0635 ,5691,390,17,7,63,10,0,5,5,0,7,0,0,188,0,7,5,0,0,0,0,0,0,0,0,0,0,1,4
02,Matanza                                 ,061,0635 ,5692,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,5693,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,5694,390,7,0,67,7,0,3,7,0,0,8,4,160,13,3,3,0,0,0,95,0,0,0,0,0,0,30,0
02,Matanza                                 ,061,0635 ,5695,390,0,39,48,6,1,3,5,0,4,13,0,163,10,1,0,0,0,0,12,0,1,0,0,0,0,3,0
02,Matanza                                 ,061,0635 ,5696,390,0,0,2,2,4,9,4,0,1,6,1,163,7,2,2,0,1,1,2,4,0,0,0,0,1,1,2
02,Matanza                                 ,061,0635 ,5697,390,16,0,71,5,1,6,0,0,16,9,0,173,10,1,4,0,0,0,0,0,0,0,0,0,0,1,5
02,Matanza                                 ,061,0635 ,5698,390,38,0,61,7,0,4,4,0,3,9,0,168,16,4,2,0,0,0,0,0,0,0,0,0,6,2,0
02,Matanza                                 ,061,0635 ,5699,390,19,0,70,6,3,6,7,0,2,6,1,173,11,4,1,0,0,3,0,0,0,1,0,0,0,2,4
02,Matanza                                 ,061,0635 ,5700,390,21,0,70,11,2,7,5,0,2,4,0,167,10,1,6,0,0,1,0,0,0,2,0,0,0,4,1
02,Matanza                                 ,061,0635 ,5701,390,22,6,62,3,1,5,2,0,2,13,3,168,8,3,0,0,0,1,10,0,0,0,0,0,0,2,2
02,Matanza                                 ,061,0635 ,5702,390,21,10,69,5,1,3,0,0,0,2,2,162,7,2,3,0,0,0,0,0,0,1,0,0,0,3,1
02,Matanza                                 ,061,0635 ,5703,390,24,8,67,8,0,4,7,0,10,13,0,133,6,0,1,0,0,2,16,0,1,4,0,0,0,1,2
02,Matanza                                 ,061,0635 ,5704,390,0,0,60,4,4,4,7,0,7,4,0,138,12,2,2,0,0,2,19,0,1,1,0,0,0,0,1
02,Matanza                                 ,061,0635 ,5705,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,5706,390,23,12,55,6,0,4,6,0,1,12,2,148,13,1,6,0,0,2,16,0,1,2,0,0,0,1,0
02,Matanza                                 ,061,0635 ,5707,390,21,11,47,5,0,1,9,0,0,11,2,172,5,2,3,0,0,0,24,0,0,4,0,0,0,0,2
02,Matanza                                 ,061,0635 ,5708,390,13,0,55,10,0,4,4,0,3,9,0,176,10,4,2,0,0,0,17,0,0,1,0,0,0,3,1
02,Matanza                                 ,061,0635 ,5709,390,0,7,18,4,1,3,4,0,1,13,3,164,10,3,2,0,0,0,2,0,2,0,0,0,0,2,2
02,Matanza                                 ,061,0635 ,5710,390,8,7,58,3,1,9,4,0,5,7,7,154,9,4,2,0,0,3,13,0,0,2,0,0,0,5,2
02,Matanza                                 ,061,0635 ,5711,390,24,0,51,0,3,6,3,0,7,16,5,156,11,2,4,0,0,2,24,0,0,0,0,0,0,2,2
02,Matanza                                 ,061,0635 ,5712,390,1,4,54,2,1,3,2,0,2,8,1,179,9,2,2,0,0,3,25,0,1,1,0,0,0,2,2
02,Matanza                                 ,061,0635 ,5713,390,20,14,56,4,0,2,6,0,3,7,1,172,9,1,1,0,0,0,34,0,2,0,0,0,0,3,0
02,Matanza                                 ,061,0635 ,5714,390,23,0,53,3,1,4,8,0,8,9,3,157,12,0,4,0,0,2,21,0,2,1,0,0,0,2,4
02,Matanza                                 ,061,0635 ,5715,390,0,0,58,5,2,1,9,0,5,9,1,165,8,1,4,0,0,1,21,0,0,1,0,0,0,2,0
02,Matanza                                 ,061,0635 ,5716,390,37,0,51,3,0,4,2,0,0,11,0,154,12,3,5,0,0,2,14,0,1,0,0,0,0,2,3
02,Matanza                                 ,061,0635 ,5717,390,0,0,61,6,3,3,4,0,0,13,0,159,12,0,6,0,0,0,0,0,0,0,0,0,0,5,2
02,Matanza                                 ,061,0635 ,5718,390,11,22,58,3,0,3,5,0,8,1,3,168,5,0,2,0,0,1,13,0,0,2,0,0,0,3,0
02,Matanza                                 ,061,0635 ,5719,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,5720,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,5721,390,5,3,27,4,1,5,2,0,5,6,1,212,12,5,3,0,0,2,19,0,2,1,0,0,0,2,0
02,Matanza                                 ,061,0635 ,5722,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,5723,390,2,32,46,6,1,5,7,0,7,7,0,149,15,6,2,0,0,1,15,0,0,0,0,0,0,2,1
02,Matanza                                 ,061,0635 ,5724,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635 ,5725,390,82,0,32,0,0,2,3,0,4,6,1,174,10,0,4,0,0,0,0,0,0,0,0,0,0,6,0
02,Matanza                                 ,061,0635 ,5726,390,30,0,71,8,4,2,2,0,3,5,2,168,7,2,3,0,0,0,0,0,0,1,0,0,0,2,1
02,Matanza                                 ,061,0635 ,5727,376,23,0,67,2,3,4,6,0,8,8,2,163,5,3,8,0,0,0,0,0,0,1,0,0,0,0,3
02,Matanza                                 ,061,0635A,0639,390,26,0,47,4,0,4,2,0,2,10,2,166,7,0,5,0,0,1,7,0,0,2,0,0,0,1,2
02,Matanza                                 ,061,0635A,0640,390,15,0,42,4,3,15,3,0,5,10,2,160,6,2,4,0,0,2,9,0,0,2,0,0,0,6,0
02,Matanza                                 ,061,0635A,0641,390,52,0,27,5,5,7,0,0,4,9,2,166,9,1,2,0,0,0,23,0,0,0,0,0,0,1,0
02,Matanza                                 ,061,0635A,0642,390,38,0,33,6,2,6,2,0,1,8,0,152,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0
02,Matanza                                 ,061,0635A,0643,390,22,5,29,8,0,3,2,0,4,13,1,158,13,1,2,0,1,2,19,0,1,2,1,0,0,0,3
02,Matanza                                 ,061,0635A,0644,390,22,0,42,8,6,5,3,0,6,3,7,155,7,1,2,0,0,1,10,0,0,3,0,0,0,3,0
02,Matanza                                 ,061,0635A,0645,390,6,0,42,2,0,6,1,0,7,12,3,168,12,0,1,0,0,2,12,0,0,0,0,0,0,4,1
02,Matanza                                 ,061,0635A,0646,390,29,1,43,4,1,6,1,0,6,5,1,165,13,3,2,0,0,0,11,0,0,2,0,0,0,5,5
02,Matanza                                 ,061,0635A,0647,390,33,0,45,3,1,12,3,0,7,13,0,159,10,0,5,0,0,3,0,0,0,2,0,0,0,3,1
02,Matanza                                 ,061,0635A,0648,390,0,0,34,11,0,4,0,0,4,4,0,171,4,1,4,0,0,4,16,0,0,2,0,0,0,2,4
02,Matanza                                 ,061,0635A,0649,390,38,0,39,8,2,8,1,0,2,8,5,139,7,2,0,0,0,2,17,0,2,1,0,0,0,0,7
02,Matanza                                 ,061,0635A,0650,390,37,0,32,7,1,7,0,0,0,14,0,158,0,5,4,0,0,5,9,0,3,0,0,0,0,4,3
02,Matanza                                 ,061,0635A,0651,390,26,0,49,7,1,5,0,0,4,12,0,175,8,2,1,0,0,0,7,0,0,0,0,0,0,5,1
02,Matanza                                 ,061,0635A,0652,390,24,0,47,10,1,0,0,1,3,6,7,165,13,5,2,0,0,2,5,0,0,0,0,0,0,5,2
02,Matanza                                 ,061,0635A,0653,390,2,0,39,7,2,5,4,0,7,11,1,154,16,2,3,0,0,1,16,0,0,1,0,0,0,2,0
02,Matanza                                 ,061,0635A,0654,390,28,0,30,15,2,2,0,0,7,8,2,175,7,1,4,0,0,0,18,0,0,0,0,0,0,1,0
02,Matanza                                 ,061,0635A,0655,390,2,1,28,6,1,1,4,0,3,8,1,159,14,1,1,0,0,3,19,0,2,3,0,0,0,3,0
02,Matanza                                 ,061,0635A,0656,390,23,8,36,8,1,5,1,0,3,17,2,159,11,2,3,0,0,2,14,1,1,2,0,0,0,1,1
02,Matanza                                 ,061,0635A,0657,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635A,0658,390,3,6,27,8,0,3,2,0,6,7,0,161,8,3,0,0,0,1,10,0,5,1,0,0,0,3,1
02,Matanza                                 ,061,0635A,0659,390,26,0,43,9,0,4,3,0,2,6,2,153,14,1,1,0,0,1,14,0,2,1,0,0,0,0,4
02,Matanza                                 ,061,0635A,0660,390,21,1,39,5,0,2,4,0,3,13,3,168,15,2,0,0,0,0,13,0,1,2,0,0,0,4,3
02,Matanza                                 ,061,0635A,0661,390,22,10,45,11,3,4,5,0,7,19,1,127,14,2,9,0,0,0,0,0,0,1,0,0,0,3,3
02,Matanza                                 ,061,0635A,0662,390,31,0,30,6,2,8,5,0,5,11,3,175,16,1,5,0,0,2,11,0,0,1,0,0,0,0,3
02,Matanza                                 ,061,0635A,0663,390,26,0,58,5,3,4,2,0,0,6,2,154,5,2,3,0,0,1,0,0,0,3,0,0,0,2,1
02,Matanza                                 ,061,0635A,0664,390,27,16,44,5,0,4,2,0,6,6,3,148,13,3,4,0,0,0,0,0,0,1,0,0,0,4,2
02,Matanza                                 ,061,0635A,0665,390,18,5,31,6,0,5,2,0,3,10,0,154,19,4,3,0,0,0,11,0,0,1,0,0,0,2,9
02,Matanza                                 ,061,0635A,0666,390,19,4,29,11,0,8,1,0,9,7,1,166,11,1,0,0,0,2,16,0,0,2,0,0,0,0,1
02,Matanza                                 ,061,0635A,0667,390,28,2,46,11,1,8,0,0,3,12,0,160,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Matanza                                 ,061,0635A,0668,390,33,9,47,1,1,5,1,1,7,13,1,146,11,2,1,1,1,2,1,1,1,2,0,0,1,2,3
02,Matanza                                 ,061,0635A,0669,390,21,1,44,11,1,7,4,0,2,15,2,153,10,5,0,0,0,0,4,0,0,1,0,0,0,5,9
02,Matanza                                 ,061,0635A,0670,390,22,0,47,7,0,2,2,0,4,16,1,177,11,1,1,0,0,2,12,0,0,0,0,0,0,2,1
02,Matanza                                 ,061,0635A,0671,390,22,3,38,6,0,6,2,0,9,13,2,169,14,1,2,0,0,0,5,0,2,1,0,0,0,3,2
02,Matanza                                 ,061,0635A,0672,390,5,4,60,7,2,6,1,0,8,13,0,155,11,1,5,0,0,0,12,0,1,4,0,0,0,3,5
02,Matanza                                 ,061,0635A,0673,390,4,4,45,9,0,3,3,0,4,7,0,166,14,1,3,0,0,0,13,0,2,0,0,0,0,2,6
02,Matanza                                 ,061,0635A,0674,390,5,5,33,5,0,4,1,0,1,12,1,174,3,2,3,0,0,1,20,1,3,0,0,1,1,8,5
02,Matanza                                 ,061,0635A,0675,390,21,1,35,6,5,7,2,0,10,15,1,154,18,0,3,0,0,2,20,0,1,2,0,0,0,3,4
02,Matanza                                 ,061,0635A,0676,390,50,0,49,5,0,1,4,0,7,6,0,140,6,3,4,0,0,0,18,0,3,0,0,0,0,2,4
02,Matanza                                 ,061,0635A,0677,390,17,0,31,5,0,5,5,0,6,4,1,153,0,2,3,0,0,1,13,0,4,1,0,0,0,1,4
