01,Flores                                  ,005,0046 ,3503,435,15,4,24,1,15,2,9,0,5,0,15,61,0,1,11,26,3,48,15,41,3,0,0,0,0,0,16,1,0,1,26,7
01,Flores                                  ,005,0046 ,3504,435,14,9,15,1,10,9,6,0,6,0,12,56,0,0,17,43,2,29,22,30,4,0,0,0,0,0,15,0,0,1,38,3
01,Flores                                  ,005,0046 ,3505,435,23,0,16,0,12,4,6,1,2,0,7,58,0,2,6,33,5,40,21,45,6,0,0,1,0,0,9,0,0,2,31,5
01,Flores                                  ,005,0046 ,3506,435,17,8,17,1,11,4,6,1,2,0,4,52,1,1,10,34,1,34,34,33,1,0,0,2,0,0,12,1,0,1,38,6
01,Flores                                  ,005,0046 ,3507,435,14,3,16,4,22,8,2,1,1,0,8,35,1,1,22,28,2,30,29,31,3,1,0,0,0,0,11,1,0,1,52,12
01,Flores                                  ,005,0046 ,3508,435,26,4,31,0,6,1,4,0,4,0,6,48,1,1,7,55,3,51,17,14,1,0,0,0,0,0,16,0,0,4,31,8
01,Flores                                  ,005,0046 ,3509,435,20,2,10,0,9,2,8,0,4,2,8,41,2,0,13,44,3,32,32,41,2,3,0,1,0,0,6,0,0,2,45,7
01,Flores                                  ,005,0046 ,3510,435,12,6,27,1,15,2,17,0,1,0,5,66,0,4,5,41,2,30,16,46,2,0,0,0,0,0,17,0,0,4,29,0
01,Flores                                  ,005,0046 ,3511,435,13,4,17,2,10,2,3,1,5,2,6,53,0,1,21,49,3,38,26,23,0,0,0,1,0,0,19,1,0,2,28,7
01,Flores                                  ,005,0047 ,0456,433,16,0,22,0,27,4,6,0,1,0,2,76,0,2,7,27,3,34,18,21,1,0,0,1,0,0,11,0,0,1,56,6
01,Flores                                  ,005,0047 ,0457,433,0,0,13,2,15,1,4,0,0,0,6,71,0,0,13,27,2,50,24,27,4,0,0,1,0,0,0,0,0,1,47,2
01,Flores                                  ,005,0047 ,0458,432,9,3,16,0,20,0,8,0,4,0,9,58,0,0,15,27,2,38,19,28,2,0,4,2,0,0,11,0,0,0,59,5
01,Flores                                  ,005,0047 ,0459,432,14,4,16,1,12,2,5,1,4,0,9,65,0,2,11,34,0,54,24,23,3,0,0,0,0,0,5,0,0,0,42,7
01,Flores                                  ,005,0047 ,0460,432,30,0,19,0,10,1,4,0,2,0,3,55,0,1,11,23,4,48,26,31,0,0,0,0,0,0,10,1,0,0,69,1
01,Flores                                  ,005,0047 ,0461,432,10,14,18,0,15,1,3,0,3,17,7,58,1,0,8,27,3,34,18,12,2,0,0,1,0,0,2,0,0,1,63,7
01,Flores                                  ,005,0047 ,0462,432,8,2,10,1,12,2,6,0,3,0,6,65,1,0,10,14,0,45,42,28,1,0,0,0,0,0,8,0,0,3,62,11
01,Flores                                  ,005,0047 ,3512,392,11,6,21,3,28,2,13,0,4,0,2,48,0,0,1,43,1,29,11,0,4,0,0,0,0,0,8,1,0,0,81,0
01,Flores                                  ,005,0047 ,3513,392,16,0,26,0,2,2,8,0,3,0,8,37,1,0,16,28,0,53,17,19,0,0,0,1,0,0,10,0,0,1,38,11
01,Flores                                  ,005,0047 ,3514,392,9,8,19,0,26,4,3,0,7,0,4,34,1,0,9,27,4,29,25,31,3,1,0,2,0,0,12,0,0,0,49,11
01,Flores                                  ,005,0047 ,3515,391,9,6,19,1,23,1,4,1,5,2,3,59,1,0,9,30,1,39,18,28,1,0,1,0,0,0,10,0,0,1,54,3
01,Flores                                  ,005,0047 ,3516,391,22,3,13,2,9,7,7,0,5,1,4,39,0,0,21,32,1,49,13,24,2,0,0,0,0,0,9,0,0,0,39,2
01,Flores                                  ,005,0047 ,3517,391,3,3,12,0,27,2,6,0,3,1,4,46,1,0,0,42,0,41,14,26,1,0,0,0,0,0,15,0,0,0,36,9
01,Flores                                  ,005,0047 ,3518,391,0,0,17,0,11,0,6,0,3,0,4,55,0,0,9,26,2,51,19,21,0,0,0,0,0,0,16,1,0,2,38,8
01,Flores                                  ,005,0048 ,0463,446,7,7,28,0,17,0,8,0,6,1,6,68,1,2,5,47,1,48,8,27,2,0,0,1,0,0,14,0,0,1,48,1
01,Flores                                  ,005,0048 ,0464,446,5,4,9,1,10,0,1,0,9,0,8,51,0,1,11,36,2,55,13,33,0,1,0,0,0,0,12,1,0,1,72,7
01,Flores                                  ,005,0048 ,0465,446,11,9,16,0,13,4,2,0,5,0,6,78,0,0,19,44,1,57,11,22,0,0,0,0,0,0,10,0,0,1,35,7
01,Flores                                  ,005,0048 ,0466,446,14,4,17,3,14,1,5,1,1,1,11,64,0,1,15,28,2,41,16,41,2,0,1,0,0,0,8,0,0,0,58,5
01,Flores                                  ,005,0048 ,0467,446,2,0,10,1,25,1,4,0,2,0,8,73,0,0,11,22,2,56,33,29,0,1,1,0,0,0,9,0,0,1,57,2
01,Flores                                  ,005,0048 ,0468,446,0,0,23,0,13,1,3,0,0,0,5,50,0,0,6,32,1,67,19,39,0,0,0,0,0,0,0,0,0,0,0,3
01,Flores                                  ,005,0048 ,0469,446,19,1,35,0,14,1,0,0,7,0,10,50,1,1,0,33,2,38,13,27,2,1,0,2,0,0,9,0,0,0,70,5
01,Flores                                  ,005,0048 ,0470,445,0,0,25,0,10,2,0,1,5,0,7,77,1,0,6,0,0,53,0,27,1,1,0,0,0,0,8,0,1,1,44,8
01,Flores                                  ,005,0048 ,0471,445,14,4,25,1,20,3,0,0,3,0,8,50,0,0,3,23,0,53,16,36,3,2,0,0,0,0,14,2,0,1,57,12
01,Flores                                  ,005,0048 ,0472,445,13,7,12,2,10,2,18,0,1,1,5,73,0,0,15,17,2,44,24,44,0,1,2,0,0,0,12,0,0,1,55,3
01,Flores                                  ,005,0048 ,0473,445,9,0,17,0,22,2,6,0,2,0,8,47,0,0,11,20,3,40,28,31,1,0,0,1,0,0,10,0,0,0,54,11
01,Flores                                  ,005,0048 ,0474,445,0,5,20,0,20,1,5,0,10,2,5,0,0,0,6,41,1,38,4,11,2,0,0,2,0,0,11,0,0,1,71,7
01,Flores                                  ,005,0048 ,0475,445,15,1,27,0,22,0,4,0,2,0,6,57,2,1,12,27,3,49,24,30,2,0,1,1,0,0,11,0,0,0,51,2
01,Flores                                  ,005,0048 ,0476,445,14,4,35,2,10,1,4,0,5,0,6,57,0,0,6,25,0,41,37,24,0,0,0,0,0,0,11,0,0,1,56,8
01,Flores                                  ,005,0048 ,0477,445,28,8,26,0,23,1,3,0,5,0,6,48,0,0,19,17,1,46,28,29,0,0,0,1,0,0,9,0,0,0,43,0
01,Flores                                  ,005,0048 ,0478,445,19,7,19,0,18,1,6,1,6,0,5,76,0,0,15,19,0,49,21,27,1,0,0,0,0,0,5,0,0,0,44,8
01,Flores                                  ,005,0048 ,0479,445,7,3,28,0,11,2,5,1,1,4,9,50,0,1,10,33,0,50,26,24,0,1,0,1,0,0,12,0,0,1,55,6
01,Flores                                  ,005,0048 ,3519,429,2,3,12,0,27,2,7,0,4,0,5,59,0,0,5,31,4,58,28,27,0,0,1,2,0,0,5,0,0,0,31,6
01,Flores                                  ,005,0048 ,3520,429,32,5,26,0,12,2,0,0,3,0,3,51,1,1,7,21,2,60,14,34,1,0,1,1,0,0,7,0,1,0,61,0
01,Flores                                  ,005,0048 ,3521,429,0,0,20,1,19,2,10,0,7,0,3,37,0,0,15,37,1,63,26,21,2,0,2,0,0,0,12,0,1,1,55,1
01,Flores                                  ,005,0048 ,3522,429,12,0,26,1,21,1,9,0,3,0,5,58,2,1,10,42,0,56,0,32,1,0,0,0,0,0,15,0,0,0,40,12
01,Flores                                  ,005,0048 ,3523,429,13,5,25,2,10,0,7,0,1,0,5,43,0,1,13,25,1,49,35,27,0,2,0,0,0,0,19,1,0,0,42,8
01,Flores                                  ,005,0048 ,3524,429,4,6,22,1,22,2,6,0,7,2,6,62,0,0,11,34,1,63,16,31,0,0,1,1,0,0,16,0,0,0,36,4
01,Flores                                  ,005,0048 ,3525,429,0,0,59,1,0,1,5,1,9,0,8,0,1,0,0,27,0,0,22,38,2,9,0,0,0,0,9,0,0,2,60,17
01,Flores                                  ,005,0048 ,3526,429,6,5,17,0,16,1,7,0,2,1,2,37,2,0,16,35,2,53,23,29,0,0,0,1,0,0,12,0,0,0,56,8
01,Flores                                  ,005,0048 ,3527,429,5,6,16,2,15,2,4,0,10,0,3,55,0,1,14,26,4,43,25,27,0,1,0,2,0,0,14,0,0,10,45,7
01,Flores                                  ,005,0048 ,3528,429,12,1,24,0,15,2,6,1,2,1,6,53,0,1,17,37,4,53,15,34,2,0,1,0,0,0,7,1,0,6,31,10
01,Flores                                  ,005,0048 ,3529,428,14,2,24,0,24,2,10,0,6,0,7,42,0,0,15,42,1,46,15,29,2,0,0,1,0,0,10,0,1,2,99,7
01,Flores                                  ,005,0048 ,3530,428,16,2,26,0,20,0,9,1,4,0,5,48,1,1,0,31,2,51,29,35,0,0,0,0,0,0,17,0,1,0,48,1
01,Flores                                  ,005,0048 ,3531,428,12,2,31,0,11,4,1,0,7,0,11,0,0,0,7,29,0,62,17,38,5,0,0,2,0,0,12,0,0,0,30,2
01,Flores                                  ,005,0048 ,3532,428,15,3,19,0,14,1,8,0,1,0,8,39,1,0,14,44,0,48,18,33,2,0,0,1,0,0,13,2,0,1,41,8
01,Flores                                  ,005,0048 ,3533,428,17,9,26,0,17,1,5,2,2,0,6,43,1,0,15,28,0,44,22,27,0,0,0,2,0,0,13,0,0,2,40,6
01,Flores                                  ,005,0049 ,0480,397,10,7,24,0,7,2,8,0,5,1,8,54,0,0,15,24,1,40,27,35,1,0,2,1,0,0,9,0,0,1,40,5
01,Flores                                  ,005,0049 ,0481,397,11,9,25,0,17,0,7,0,6,0,9,70,0,0,11,46,3,36,0,26,0,0,0,0,0,0,13,0,0,2,24,6
01,Flores                                  ,005,0049 ,0482,397,6,0,16,1,7,0,5,0,3,0,9,74,0,1,10,20,2,32,34,27,1,0,2,2,0,0,9,0,0,1,32,6
01,Flores                                  ,005,0049 ,0483,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Flores                                  ,005,0049 ,0484,396,1,3,25,0,15,1,6,0,8,1,6,66,0,0,6,31,0,38,20,34,0,1,1,1,0,0,13,0,0,1,31,4
01,Flores                                  ,005,0049 ,0485,396,11,6,13,3,23,2,8,0,6,0,3,50,0,0,14,36,2,33,0,31,0,0,0,1,0,0,13,0,0,0,39,7
01,Flores                                  ,005,0049 ,3534,430,15,2,19,1,15,3,11,1,1,0,7,50,1,1,7,46,2,67,21,33,1,0,0,0,0,0,14,0,0,2,31,5
01,Flores                                  ,005,0049 ,3535,430,3,1,30,0,14,4,6,1,4,1,8,57,0,11,0,47,0,43,19,39,3,0,0,1,0,0,16,0,0,0,38,3
01,Flores                                  ,005,0049 ,3536,430,2,10,14,0,26,0,22,1,0,0,7,52,1,1,0,58,2,40,1,40,0,3,0,0,0,1,23,0,0,2,60,0
01,Flores                                  ,005,0049 ,3537,430,14,0,19,1,13,1,7,2,4,0,5,72,0,0,8,33,1,38,30,45,0,1,0,2,0,0,15,1,0,2,21,7
01,Flores                                  ,005,0049 ,3538,429,28,4,17,1,15,1,2,0,3,1,6,36,0,0,12,53,3,54,17,23,1,1,0,1,0,0,12,1,0,0,44,13
01,San Carlos Sud                          ,006,0050 ,0486,431,16,24,13,5,13,1,3,0,7,0,11,75,0,0,8,32,2,27,24,30,2,1,1,1,0,0,10,1,0,0,44,11
01,San Carlos Sud                          ,006,0050 ,0487,431,12,4,15,1,13,0,5,0,4,0,11,59,0,0,15,40,0,41,25,33,0,0,1,1,0,0,10,0,0,2,50,5
01,San Carlos Sud                          ,006,0050 ,0488,431,16,2,17,1,10,1,8,0,3,2,7,47,0,1,20,34,3,37,18,27,1,2,0,1,0,0,17,0,0,2,64,8
01,San Carlos Sud                          ,006,0050 ,0489,431,0,0,5,0,0,0,0,0,0,0,0,0,1,0,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0
01,San Carlos Sud                          ,006,0050 ,0490,430,16,4,24,2,6,3,2,0,1,1,7,64,0,0,12,40,1,44,15,31,0,1,1,1,0,0,10,0,0,2,49,12
01,San Carlos Sud                          ,006,0050 ,0491,430,9,3,8,1,14,1,6,2,5,1,11,63,0,0,7,57,1,38,21,33,2,1,1,2,0,0,13,0,0,1,49,5
01,San Carlos Sud                          ,006,0050 ,0492,430,11,3,8,0,14,1,6,1,10,0,4,44,0,0,18,33,2,44,26,27,2,0,0,3,0,0,13,0,0,0,54,8
01,San Carlos Sud                          ,006,0050 ,0493,430,19,1,25,1,14,3,6,0,0,2,10,56,2,0,7,29,2,44,16,27,0,0,0,1,0,0,7,0,0,1,51,7
01,San Carlos Sud                          ,006,0050 ,0494,430,24,7,16,1,13,2,6,0,8,2,3,65,0,0,6,34,3,38,27,27,2,0,1,2,0,0,5,0,0,0,46,11
01,San Carlos Sud                          ,006,0050 ,0495,430,15,4,19,1,13,3,3,0,5,0,12,60,1,0,21,27,1,49,15,33,0,1,0,0,0,0,7,1,0,0,55,10
01,San Carlos Sud                          ,006,0050 ,0496,430,14,0,17,0,14,0,2,0,7,1,10,51,0,0,10,31,2,31,29,31,1,1,1,0,0,0,7,0,0,2,59,10
01,San Carlos Sud                          ,006,0050 ,0497,430,14,7,13,0,34,2,8,0,1,0,6,52,1,0,6,18,5,45,39,31,2,0,0,1,0,0,7,0,0,0,43,0
01,San Carlos Sud                          ,006,0050 ,0498,430,17,3,20,0,12,3,14,3,5,1,6,51,0,0,15,28,4,35,26,35,0,0,0,1,0,0,11,1,0,1,39,5
01,San Carlos Sud                          ,006,0050 ,3539,415,30,5,15,0,14,2,3,1,7,2,9,40,1,0,10,40,2,27,24,30,0,0,0,1,0,0,11,0,0,0,41,9
01,San Carlos Sud                          ,006,0050 ,3540,415,5,5,15,0,18,3,7,1,5,0,2,57,0,0,10,39,0,34,35,44,0,2,1,2,0,0,18,0,0,0,23,1
01,San Carlos Sud                          ,006,0050 ,3541,415,11,7,32,1,10,3,0,0,7,1,10,43,2,0,12,39,0,42,9,36,1,0,0,1,0,0,9,1,1,1,32,9
01,San Carlos Sud                          ,006,0050 ,3542,415,15,7,35,1,17,1,5,1,2,1,3,46,0,1,16,29,2,43,29,28,0,0,1,1,0,0,16,0,0,0,37,5
01,San Carlos Sud                          ,006,0050 ,3543,415,10,9,18,0,11,1,10,0,10,0,5,38,0,0,24,33,0,44,17,29,1,0,0,1,0,0,12,0,0,1,57,6
01,San Carlos Sud                          ,006,0050 ,3544,415,11,8,35,0,8,1,7,2,4,1,9,41,3,0,11,26,1,33,33,39,1,0,0,0,0,0,10,0,0,1,34,9
01,San Carlos Sud                          ,006,0050 ,3545,415,15,5,16,0,10,6,6,0,4,0,8,46,0,0,18,37,0,32,25,33,3,3,0,1,0,0,17,0,0,1,51,14
01,San Carlos Sud                          ,006,0050 ,3546,415,16,0,13,0,11,2,6,2,3,0,8,40,1,1,20,33,0,41,30,29,3,0,1,4,0,0,12,0,0,2,1,0
01,San Carlos Sud                          ,006,0050 ,3547,415,14,4,33,1,9,1,17,0,1,0,4,51,0,0,9,35,1,49,18,35,0,1,0,0,0,0,17,1,0,0,45,1
01,San Carlos Sud                          ,006,0050 ,3548,415,18,10,19,1,21,0,11,1,4,1,5,39,1,1,11,42,1,33,31,27,0,0,0,3,0,0,13,0,0,0,36,4
01,San Carlos Sud                          ,006,0050 ,3549,415,9,15,29,0,11,4,5,1,3,0,5,40,1,1,13,37,2,55,23,34,2,0,2,1,0,0,19,1,0,1,36,2
01,San Carlos Sud                          ,006,0050 ,3550,415,7,0,17,0,12,0,13,0,4,0,8,37,0,0,16,52,4,50,30,35,2,1,0,0,0,0,12,2,0,0,28,7
01,San Carlos Sud                          ,006,0051 ,0499,439,19,11,25,1,15,0,2,0,6,1,11,46,3,0,9,40,2,36,27,29,1,0,2,1,0,0,9,0,0,0,50,10
01,San Carlos Sud                          ,006,0051 ,0500,439,12,3,17,0,13,5,3,0,4,1,11,52,1,56,16,43,0,38,16,22,2,0,0,4,0,0,8,0,0,0,0,9
01,San Carlos Sud                          ,006,0051 ,0501,439,10,5,21,0,10,3,12,0,2,1,12,62,0,2,19,24,1,39,31,25,0,1,1,1,0,0,12,0,1,1,51,9
01,San Carlos Sud                          ,006,0051 ,0502,439,60,0,8,1,18,1,13,0,4,0,6,61,1,1,0,31,1,40,26,28,0,3,0,0,0,0,12,1,0,1,39,8
01,San Carlos Sud                          ,006,0051 ,0503,439,0,5,32,0,5,4,3,1,9,0,7,61,0,0,11,31,3,39,24,33,0,1,0,0,0,0,4,1,0,4,74,5
01,San Carlos Sud                          ,006,0051 ,0504,439,18,3,19,0,20,2,8,0,1,2,3,52,0,0,3,29,2,46,36,30,1,0,0,2,0,0,11,0,0,0,52,7
01,San Carlos Sud                          ,006,0051 ,0505,439,53,2,16,0,0,2,7,0,4,0,6,70,0,2,0,36,0,43,12,38,2,1,1,1,0,1,11,0,0,0,44,5
01,San Carlos Sud                          ,006,0051 ,0506,438,73,3,14,0,19,0,6,0,4,0,0,0,0,2,13,50,0,23,26,31,2,0,1,2,0,0,11,1,1,2,57,5
01,San Carlos Sud                          ,006,0051 ,0507,438,19,0,21,0,12,2,12,2,5,0,9,72,0,1,16,43,1,29,24,14,1,0,1,1,0,0,6,1,1,1,50,1
01,San Carlos Sud                          ,006,0051 ,0508,438,13,1,20,0,12,2,12,3,4,2,11,53,1,0,3,29,4,31,18,24,2,1,1,0,0,0,20,1,0,2,71,2
01,San Carlos Sud                          ,006,0051 ,0509,438,17,0,17,0,18,4,5,0,9,2,11,35,0,0,6,37,4,44,24,27,3,0,0,0,0,0,13,3,0,0,63,7
01,San Carlos Sud                          ,006,0051 ,0510,438,7,7,19,0,10,3,5,1,7,0,8,47,1,0,15,22,0,35,26,25,3,0,0,1,0,0,6,0,0,0,83,6
01,San Carlos Sud                          ,006,0051 ,0511,438,7,2,11,1,16,0,8,1,2,0,7,49,0,1,15,42,4,35,22,27,2,0,0,0,0,0,15,1,0,1,62,6
01,San Carlos Sud                          ,006,0051 ,0512,438,9,8,9,1,12,4,7,0,3,0,3,42,1,1,21,36,1,37,10,26,4,1,0,0,0,0,13,0,0,1,86,10
01,San Carlos Sud                          ,006,0051 ,3551,447,21,0,22,2,18,3,6,0,7,0,6,41,0,0,5,49,0,49,23,34,0,2,1,2,0,0,6,1,0,0,40,11
01,San Carlos Sud                          ,006,0051 ,3552,447,20,11,12,0,21,1,3,1,4,1,10,52,2,0,14,32,0,43,52,29,3,0,1,1,0,0,11,1,0,1,34,5
01,San Carlos Sud                          ,006,0051 ,3553,446,28,0,31,2,10,1,2,0,2,0,5,44,0,0,6,48,0,54,19,30,2,1,1,0,0,0,11,0,0,2,50,14
01,San Carlos Sud                          ,006,0051 ,3554,446,41,2,24,0,16,2,5,1,13,1,4,35,0,1,18,19,1,30,37,38,0,0,2,4,0,1,14,0,1,2,49,3
01,San Carlos Sud                          ,006,0051 ,3555,446,19,7,23,0,8,1,8,1,3,1,8,45,0,1,15,25,2,46,36,16,0,0,0,1,0,0,9,0,0,2,49,13
01,San Carlos Sud                          ,006,0051 ,3556,446,33,7,19,2,28,3,2,0,1,0,12,58,1,0,7,39,0,46,29,31,0,0,0,0,0,0,0,0,0,2,35,10
01,San Carlos Sud                          ,006,0051 ,3557,446,2,8,16,0,15,2,2,0,4,1,8,47,2,0,15,35,3,48,34,27,2,1,0,2,0,0,18,1,0,1,46,9
01,San Carlos Sud                          ,006,0051 ,3558,446,7,6,18,0,14,3,3,0,6,0,8,35,1,0,9,75,2,38,11,28,1,0,0,2,0,0,12,0,1,0,47,9
01,San Carlos Sud                          ,006,0051 ,3559,446,12,8,24,0,17,2,2,0,5,0,6,39,2,0,9,37,3,49,22,25,2,0,2,1,0,0,9,0,0,1,49,20
01,San Carlos Sud                          ,006,0051 ,3560,446,1,1,23,0,17,1,0,3,1,1,5,57,0,0,6,43,1,46,26,25,2,1,0,0,0,0,24,0,1,0,30,5
01,San Carlos Sud                          ,006,0051 ,3561,446,10,1,27,0,12,2,7,0,0,0,6,55,1,0,5,40,4,40,24,37,0,1,1,3,0,0,17,0,0,0,37,3
01,San Carlos Sud                          ,006,0051 ,3562,446,13,3,29,1,10,1,4,0,3,0,9,34,3,0,15,47,1,33,26,26,4,0,0,1,0,0,8,2,6,0,52,15
01,San Carlos Sud                          ,006,0052 ,0513,433,11,4,19,1,30,0,11,0,4,0,3,47,0,1,1,43,2,32,23,32,1,0,2,0,0,0,7,1,0,0,53,9
01,San Carlos Sud                          ,006,0052 ,0514,433,23,5,16,1,15,1,5,0,3,0,6,48,0,0,13,45,0,26,23,24,0,0,2,0,0,0,16,0,0,0,41,11
01,San Carlos Sud                          ,006,0052 ,0515,433,38,3,17,0,24,6,8,1,9,0,5,52,0,0,7,52,2,31,20,24,0,0,0,0,0,0,8,0,1,1,55,7
01,San Carlos Sud                          ,006,0052 ,0516,432,12,6,22,2,22,2,0,0,4,0,12,47,0,1,6,57,0,35,18,28,0,0,1,0,0,1,11,0,1,1,39,10
01,San Carlos Sud                          ,006,0052 ,0517,432,1,0,24,1,23,2,12,2,4,1,11,53,0,2,8,48,6,25,14,17,1,0,2,0,0,0,14,0,0,2,43,9
01,San Carlos Sud                          ,006,0052 ,0518,432,13,12,17,1,11,1,7,0,0,0,6,43,2,1,8,50,1,37,37,21,0,1,0,1,0,1,10,0,0,1,35,4
01,San Carlos Sud                          ,006,0052 ,0519,432,10,3,23,0,15,2,9,0,4,0,6,69,0,0,8,42,1,34,24,27,0,1,0,3,0,0,8,0,0,0,49,8
01,San Carlos Sud                          ,006,0052 ,0520,432,14,4,24,1,13,0,9,0,7,0,0,61,0,0,9,36,2,36,24,27,0,0,0,0,0,0,6,0,1,1,51,9
01,San Carlos Sud                          ,006,0052 ,3563,416,18,3,30,1,10,3,10,1,4,1,6,27,1,2,12,50,0,26,15,32,1,0,1,1,0,0,15,1,0,0,61,4
01,San Carlos Sud                          ,006,0052 ,3564,416,21,0,20,1,13,0,4,1,4,0,9,35,1,0,16,50,3,27,25,36,1,0,1,2,0,0,11,0,0,0,43,4
01,San Carlos Sud                          ,006,0052 ,3565,416,20,2,28,0,26,5,8,0,7,0,7,23,2,0,7,48,1,6,25,22,2,1,1,6,0,0,25,0,0,1,47,4
01,San Carlos Sud                          ,006,0052 ,3566,416,29,4,19,0,14,1,6,0,7,0,10,42,1,1,8,58,1,18,21,24,3,1,2,0,0,1,12,0,0,4,44,12
01,San Carlos Sud                          ,006,0052 ,3567,416,9,5,33,0,8,3,12,0,1,0,5,39,2,0,6,59,1,46,9,37,0,1,0,2,0,0,11,1,0,0,37,7
01,San Carlos Sud                          ,006,0052 ,3568,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,San Carlos Sud                          ,006,0052 ,3569,416,11,7,25,1,20,7,6,0,7,1,9,24,0,0,19,35,2,36,41,27,1,0,0,1,0,0,10,0,0,1,39,5
01,San Carlos Sud                          ,006,0052 ,3570,416,17,9,25,2,15,2,3,2,1,1,12,37,1,0,10,32,1,26,36,38,0,2,2,1,0,0,8,1,0,0,45,6
01,San Carlos Sud                          ,006,0053 ,0521,449,7,13,21,2,17,2,8,0,1,0,3,70,2,0,11,37,3,29,22,20,1,1,0,0,0,0,15,1,0,0,43,11
01,San Carlos Sud                          ,006,0053 ,0522,448,18,6,23,1,9,0,3,1,8,1,12,55,1,0,8,33,1,34,30,21,1,0,0,0,0,0,10,3,0,2,46,9
01,San Carlos Sud                          ,006,0053 ,0523,448,13,5,13,0,5,7,11,6,0,0,8,50,0,1,13,77,1,29,0,31,3,2,1,1,0,0,8,0,0,1,53,11
01,San Carlos Sud                          ,006,0053 ,0524,448,12,1,22,1,15,1,11,0,6,0,11,34,1,0,9,49,4,26,27,25,2,2,2,0,0,0,7,1,1,0,60,11
01,San Carlos Sud                          ,006,0053 ,0525,448,10,14,15,2,7,4,3,0,9,0,2,44,0,0,14,56,3,41,16,23,3,0,3,2,0,0,10,1,0,0,50,0
01,San Carlos Sud                          ,006,0053 ,0526,448,30,0,26,0,12,0,7,0,4,0,0,53,0,0,7,42,0,0,22,0,0,0,0,1,0,0,5,1,0,1,45,4
01,San Carlos Sud                          ,006,0053 ,0527,448,13,4,17,2,21,0,8,2,9,0,11,65,0,0,10,25,1,32,47,25,0,0,1,0,0,0,14,0,0,1,32,11
01,San Carlos Sud                          ,006,0053 ,3571,421,9,2,20,2,12,1,6,1,2,1,4,24,0,0,8,53,2,29,31,21,1,1,0,1,0,0,7,0,0,1,59,12
01,San Carlos Sud                          ,006,0053 ,3572,421,22,8,28,0,16,4,3,2,2,1,8,34,1,0,2,63,2,35,11,30,2,0,0,0,0,0,7,0,0,1,51,3
01,San Carlos Sud                          ,006,0053 ,3573,420,4,3,15,3,25,3,15,2,5,1,8,43,1,1,8,46,3,28,33,27,0,1,2,1,0,0,8,0,0,0,36,6
01,San Carlos Sud                          ,006,0053 ,3574,420,6,6,15,0,17,1,6,0,7,0,8,37,2,0,14,58,1,36,25,20,2,0,0,1,0,0,13,0,0,2,36,6
01,San Carlos Sud                          ,006,0053 ,3575,420,12,7,18,1,11,4,7,1,7,0,3,38,2,1,16,26,0,40,0,21,1,0,0,0,0,15,0,0,0,1,36,53
01,San Carlos Sud                          ,006,0053 ,3576,420,19,5,16,0,8,1,5,0,5,0,8,49,0,1,9,44,0,31,40,28,1,1,0,1,0,0,15,0,0,0,38,7
01,San Carlos Sud                          ,006,0053 ,3577,420,12,0,17,1,17,2,8,2,4,2,5,26,0,1,9,54,1,22,22,20,0,2,0,1,0,0,18,1,0,2,36,14
01,San Carlos Sud                          ,006,0054 ,0528,426,28,0,12,3,13,0,12,0,12,0,11,64,1,0,7,34,0,19,28,22,0,0,0,0,0,8,0,0,0,1,46,11
01,San Carlos Sud                          ,006,0054 ,0529,426,9,5,16,0,9,3,10,1,6,1,7,44,0,0,6,43,0,28,31,27,3,0,3,1,0,0,3,0,1,0,62,5
01,San Carlos Sud                          ,006,0054 ,0530,426,3,3,7,1,9,0,4,0,4,1,6,76,1,2,16,64,1,30,25,25,3,1,0,2,0,0,9,0,0,0,30,5
01,San Carlos Sud                          ,006,0054 ,0531,426,13,8,14,0,17,1,4,27,6,0,6,42,1,1,10,33,1,39,42,1,2,1,1,2,0,0,10,0,0,2,39,8
01,San Carlos Sud                          ,006,0054 ,0532,426,6,4,15,2,14,3,8,1,6,0,11,68,0,0,1,24,0,28,49,36,1,0,1,0,0,0,11,0,1,1,34,6
01,San Carlos Sud                          ,006,0054 ,0533,426,14,8,10,0,23,1,6,0,9,0,11,51,1,1,6,38,1,29,44,31,0,1,2,0,0,0,9,1,0,2,47,5
01,San Carlos Sud                          ,006,0054 ,0534,426,14,2,16,1,11,0,7,1,4,0,6,44,1,1,14,41,0,26,49,26,0,0,0,1,0,0,5,1,0,1,43,5
01,San Carlos Sud                          ,006,0054 ,0535,426,10,5,25,1,13,1,18,1,1,1,7,27,0,2,6,74,2,33,0,33,3,0,0,0,0,0,7,1,0,0,51,0
01,San Carlos Sud                          ,006,0054 ,0536,426,23,5,12,1,9,2,12,0,5,0,10,47,0,0,16,36,4,24,35,23,1,1,0,0,0,0,3,0,0,0,53,11
01,San Carlos Sud                          ,006,0054 ,0537,426,12,11,12,0,23,2,11,0,4,0,7,53,2,0,6,38,2,33,8,27,1,0,1,0,0,0,8,1,0,0,50,23
01,San Carlos Sud                          ,006,0054 ,0538,425,5,3,13,1,17,0,9,0,2,0,14,39,0,1,7,33,4,23,30,31,1,0,1,0,0,0,13,0,1,0,63,8
